日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-04-10,603078,34.82,34.82,34.82,34.82,52,181064.0,0.0,44.0,10.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82,34.82,34.82,34.82,9.99,20.99,33.08,46.38,61.03,77.14,94.86,92.42,86.67,83.06
2017-04-11,603078,38.3,38.3,38.3,38.3,45,172350.0,0.0,9.99,3.48,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,36.56,36.56,36.56,36.56,10.0,20.99,33.08,46.4,61.04,77.15,74.93,69.71,66.42,74.93
2017-04-12,603078,42.13,42.13,42.13,42.13,30,126390.0,0.0,10.0,3.83,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.09,38.42,38.42,38.42,38.42,9.99,20.98,33.09,46.4,61.05,59.03,54.28,51.29,59.03,56.97
2017-04-13,603078,46.34,46.34,46.34,46.34,22,101948.0,0.0,9.99,4.21,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.86,-17.35,-9.09,40.4,40.4,40.4,40.4,9.99,21.0,33.1,46.42,44.58,40.27,37.55,44.58,42.71,52.35
2017-04-14,603078,50.97,50.97,50.97,50.97,173,881781.0,0.0,9.99,4.63,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-31.69,-24.86,-17.34,-9.08,42.51,42.51,42.51,42.51,10.01,21.01,33.12,31.45,27.53,25.05,31.45,29.74,38.51,42.93
2017-04-17,603078,56.07,56.07,56.07,56.07,639,3582873.0,0.0,10.01,5.1,0.43,0.0,0.0,0.0,0.0,0.0,-37.9,-31.69,-24.86,-17.35,-9.1,46.76,44.77,44.77,44.77,10.01,21.01,19.49,15.93,13.68,19.49,17.94,25.91,29.93,23.04
2017-04-18,603078,61.68,61.68,61.68,60.06,13674,84285169.0,2.89,10.01,5.61,9.12,0.0,0.0,0.0,0.0,-42.02,-36.23,-29.85,-22.84,-15.13,-6.64,51.44,47.19,47.19,47.19,10.0,8.63,5.38,3.34,8.63,7.21,14.46,18.11,11.85,11.46
2017-04-19,603078,64.0,67.85,67.85,59.58,88937,574096304.0,13.41,10.0,6.17,59.29,0.0,0.0,0.0,-41.56,-35.72,-29.29,-22.22,-14.45,-5.89,3.52,56.58,49.77,49.77,49.77,-1.25,-4.2,-6.06,-1.25,-2.54,4.05,7.37,1.68,1.33,0.22
2017-04-20,603078,65.2,61.11,67.0,61.07,61614,392372816.0,8.74,-9.93,-6.74,41.08,0.0,0.0,-42.98,-37.29,-31.01,-24.12,-16.54,-8.19,1.0,11.1,59.54,51.03,51.03,51.03,6.37,4.3,9.64,8.21,15.53,19.21,12.89,12.5,11.27,7.84
2017-04-21,603078,60.59,62.42,65.0,60.59,43245,273498640.0,7.22,2.14,1.31,28.83,0.0,-42.53,-36.79,-30.47,-23.52,-15.88,-7.46,1.8,11.98,10.58,61.83,52.17,52.17,52.17,2.11,7.34,5.94,13.1,16.71,10.53,10.14,8.94,5.58,2.48
