日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,000539,4.56,4.52,4.6,4.45,53134,23891350.0,3.31,-0.22,-0.01,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,4.52,4.52,4.52,0.66,0.44,-0.44,-5.09,-5.53,-5.09,-5.53,-6.42,-5.75,-5.31
2006-07-11,000539,4.53,4.47,4.55,4.45,43500,19437734.0,2.21,-1.11,-0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,4.49,4.49,4.49,4.49,1.57,0.67,-4.03,-4.47,-4.03,-4.47,-5.37,-4.7,-4.25,-4.03
2006-07-12,000539,4.48,4.5,4.54,4.45,59667,26875804.0,2.01,0.67,0.03,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,2.25,4.5,4.5,4.5,4.5,0.0,-4.67,-5.11,-4.67,-5.11,-6.0,-5.33,-4.89,-4.67,-5.11
2006-07-13,000539,4.5,4.25,4.5,4.25,88248,38369160.0,5.56,-5.56,-0.25,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,7.06,6.82,4.43,4.43,4.43,4.43,0.94,0.47,0.94,0.47,-0.47,0.24,0.71,0.94,0.47,0.0
2006-07-14,000539,4.2,4.24,4.29,4.2,39617,16847548.0,2.12,-0.24,-0.01,0.77,0.0,0.0,0.0,0.0,0.0,0.0,9.52,8.33,8.1,7.14,4.4,4.4,4.4,4.4,0.71,1.18,0.71,-0.24,0.47,0.94,1.18,0.71,0.24,-1.42
2006-07-17,000539,4.24,4.24,4.27,4.2,30432,12891500.0,1.65,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,9.52,8.33,8.1,7.14,2.14,4.34,4.37,4.37,4.37,1.18,0.71,-0.24,0.47,0.94,1.18,0.71,0.24,-1.42,-3.77
2006-07-18,000539,4.24,4.28,4.29,4.23,30239,12863118.0,1.42,0.94,0.04,0.59,0.0,0.0,0.0,0.0,8.75,7.57,7.33,6.38,1.42,0.95,4.3,4.36,4.36,4.36,-0.23,-1.17,-0.47,0.0,0.23,-0.23,-0.7,-2.34,-4.67,-6.07
2006-07-19,000539,4.27,4.19,4.27,4.17,38701,16265286.0,2.34,-2.1,-0.09,0.75,0.0,0.0,0.0,10.31,9.11,8.87,7.91,2.88,2.4,2.88,4.24,4.34,4.34,4.34,0.95,1.67,2.15,2.39,1.91,1.43,-0.24,-2.63,-4.06,-4.53
2006-07-20,000539,4.17,4.19,4.23,4.15,33292,13903162.0,1.91,0.0,0.0,0.65,0.0,0.0,10.84,9.64,9.4,8.43,3.37,2.89,3.37,2.89,4.23,4.32,4.32,4.32,1.67,2.15,2.39,1.91,1.43,-0.24,-2.63,-4.06,-4.53,-4.53
2006-07-24,000539,4.18,4.23,4.26,4.13,26879,11289156.0,3.1,0.95,0.04,0.52,0.0,11.38,10.17,9.93,8.96,3.87,3.39,3.87,3.39,2.42,4.23,4.31,4.31,4.31,1.18,1.42,0.95,0.47,-1.18,-3.55,-4.96,-5.44,-5.44,-7.8
2006-07-25,000539,4.24,4.26,4.28,4.24,23850,10179658.0,0.95,0.71,0.03,0.47,8.49,7.31,7.08,6.13,1.18,0.71,1.18,0.71,-0.24,0.47,4.23,4.28,4.31,4.31,0.7,0.23,-0.23,-1.88,-4.23,-5.63,-6.1,-6.1,-8.45,-7.98
2006-07-26,000539,4.28,4.23,4.29,4.21,18311,7767019.0,1.88,-0.7,-0.03,0.36,8.08,7.84,6.89,1.9,1.43,1.9,1.43,0.48,1.19,1.66,4.22,4.26,4.3,4.3,0.95,0.47,-1.18,-3.55,-4.96,-5.44,-5.44,-7.8,-7.33,-6.86
