日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,600238,5.8,5.69,5.84,5.6,36090,20616905.0,4.12,-2.4,-0.14,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,5.69,5.69,5.69,2.99,1.41,-1.58,-0.7,2.99,4.92,0.18,-1.93,-0.35,-0.53
2006-07-11,600238,5.69,5.71,5.86,5.63,34701,19807868.0,4.04,0.35,0.02,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,5.7,5.7,5.7,5.7,1.05,-1.93,-1.05,2.63,4.55,-0.18,-2.28,-0.7,-0.88,-2.1
2006-07-12,600238,5.68,5.55,5.77,5.5,57514,32119371.0,4.73,-2.8,-0.16,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,6.55,5.65,5.65,5.65,5.65,0.9,1.8,5.59,7.57,2.7,0.54,2.16,1.98,0.72,-0.36
2006-07-13,600238,5.5,5.2,5.6,5.15,65050,34906886.0,8.11,-6.31,-0.35,6.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.79,12.04,5.54,5.54,5.54,5.54,8.65,12.69,14.81,9.62,7.31,9.04,8.85,7.5,6.35,4.81
2006-07-17,600238,5.64,5.42,5.65,5.32,54027,29471990.0,6.35,4.23,0.22,5.37,0.0,0.0,0.0,0.0,0.0,0.0,9.77,10.15,8.46,5.26,5.51,5.51,5.51,5.51,8.12,10.15,5.17,2.95,4.61,4.43,3.14,2.03,0.55,-2.4
2006-07-18,600238,5.55,5.8,5.86,5.45,95044,54002194.0,7.56,7.01,0.38,9.44,0.0,0.0,0.0,0.0,0.0,7.16,7.52,5.87,2.75,3.67,5.54,5.56,5.56,5.56,2.93,-1.72,-3.79,-2.24,-2.41,-3.62,-4.66,-6.03,-8.79,-16.38
2006-07-19,600238,5.89,5.68,5.97,5.5,78032,44845740.0,8.1,-2.07,-0.12,7.75,0.0,0.0,0.0,0.0,6.18,6.55,4.91,1.82,2.73,6.55,5.53,5.58,5.58,5.58,0.35,-1.76,-0.18,-0.35,-1.58,-2.64,-4.05,-6.87,-14.61,-17.43
2006-07-20,600238,5.55,5.55,5.7,5.42,31982,17721701.0,4.93,-2.29,-0.13,3.18,0.0,0.0,0.0,7.75,8.12,6.46,3.32,4.24,8.12,10.15,5.53,5.57,5.57,5.57,0.54,2.16,1.98,0.72,-0.36,-1.8,-4.68,-12.61,-15.5,-15.68
2006-07-21,600238,5.48,5.5,5.58,5.44,20788,11473860.0,2.52,-0.9,-0.05,2.07,0.0,0.0,7.35,7.72,6.07,2.94,3.86,7.72,9.74,4.78,5.59,5.57,5.57,5.57,3.09,2.91,1.64,0.55,-0.91,-3.82,-11.82,-14.73,-14.91,-15.82
2006-07-24,600238,5.35,5.62,5.67,5.23,32619,17936548.0,8.0,2.18,0.12,3.24,0.0,11.66,12.05,10.33,7.07,8.03,12.05,14.15,8.99,6.69,5.63,5.57,5.57,5.57,0.71,-0.53,-1.6,-3.02,-5.87,-13.7,-16.55,-16.73,-17.62,-24.02
