日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2011-01-18,002541,35.3,38.31,41.0,35.3,78669,302887523.55,13.9,-6.56,-2.69,28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31,38.31,38.31,38.31,8.3,8.04,10.88,10.6,1.46,2.79,5.38,3.94,7.02,7.0
2011-01-19,002541,39.0,41.0,41.49,38.59,66275,268097129.3,7.57,7.02,2.69,24.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,39.66,39.66,39.66,39.66,0.95,3.61,3.34,-5.2,-3.95,-1.54,-2.88,0.0,-0.02,0.71
2011-01-20,002541,40.0,41.0,41.39,38.65,51588,208031127.42,6.68,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,7.35,40.1,40.1,40.1,40.1,3.61,3.34,-5.2,-3.95,-1.54,-2.88,0.0,-0.02,0.71,1.68
2011-01-21,002541,40.2,42.15,42.48,39.86,63223,263231895.51,6.39,2.8,1.15,23.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,4.09,3.84,40.62,40.62,40.62,40.62,0.52,-7.78,-6.57,-4.22,-5.53,-2.73,-2.75,-2.04,-1.09,-1.3
2011-01-24,002541,41.65,37.94,42.37,37.94,53707,212233578.04,10.51,-9.99,-4.21,19.75,0.0,0.0,0.0,0.0,0.0,0.0,8.07,9.36,9.09,11.97,40.08,40.08,40.08,40.08,2.45,3.8,6.4,4.96,8.07,8.04,8.83,9.88,9.65,14.87
2011-01-25,002541,36.81,37.9,38.87,35.85,29974,111677193.46,7.96,-0.11,-0.04,11.02,0.0,0.0,0.0,0.0,0.0,14.37,15.73,15.45,18.49,18.19,40.0,39.72,39.72,39.72,3.91,6.52,5.07,8.18,8.15,8.94,10.0,9.76,14.99,14.17
2011-01-26,002541,37.45,39.0,39.38,37.18,22034,85102621.72,5.8,2.9,1.1,8.1,0.0,0.0,0.0,0.0,10.27,11.59,11.32,14.25,13.96,4.55,39.6,39.61,39.61,39.61,3.51,2.1,5.13,5.1,5.87,6.9,6.67,11.74,10.95,17.28
2011-01-27,002541,38.41,39.95,40.37,38.41,22481,89315347.85,5.03,2.44,0.95,8.27,0.0,0.0,0.0,6.74,8.02,7.76,10.6,10.31,1.2,2.53,39.39,39.66,39.66,39.66,-0.33,2.63,2.6,3.35,4.36,4.13,9.09,8.31,14.49,15.24
2011-01-28,002541,39.8,38.57,39.82,38.0,18379,71376894.31,4.56,-3.45,-1.38,6.76,0.0,0.0,7.89,9.18,8.92,11.79,11.5,2.29,3.63,6.24,38.67,39.54,39.54,39.54,6.3,6.27,7.05,8.09,7.86,12.99,12.19,18.59,19.37,19.24
2011-01-31,002541,38.32,40.49,41.0,38.32,19180,76534804.07,6.95,4.98,1.92,7.05,0.0,6.99,8.27,8.01,10.86,10.57,1.44,2.77,5.35,3.91,39.18,39.63,39.63,39.63,1.23,1.98,2.96,2.74,7.63,6.87,12.97,13.71,13.58,15.09
2011-02-01,002541,40.45,40.25,40.99,39.9,16905,68359388.53,2.69,-0.59,-0.24,6.22,2.76,3.98,3.73,6.47,6.19,-2.58,-1.3,1.18,-0.2,2.76,39.65,39.83,39.69,39.69,2.58,3.58,3.35,8.27,7.5,13.64,14.39,14.26,15.78,14.29
2011-02-09,002541,40.24,40.78,41.29,39.11,17175,69147737.62,5.42,1.32,0.53,6.31,6.09,5.83,8.62,8.34,-0.61,0.69,3.22,1.82,4.83,4.81,40.01,39.8,39.78,39.78,2.23,2.01,6.87,6.11,12.16,12.9,12.78,14.27,12.8,9.49
2011-02-10,002541,40.5,41.41,41.69,40.33,23000,94639996.39,3.33,1.54,0.63,8.46,2.63,5.33,5.06,-3.62,-2.36,0.1,-1.26,1.66,1.64,2.38,40.3,39.84,39.9,39.9,0.46,5.24,4.49,10.46,11.18,11.06,12.53,11.08,7.82,6.98
2011-02-11,002541,41.38,41.28,41.6,40.8,21885,90152053.22,1.93,-0.31,-0.13,8.05,4.12,3.85,-4.73,-3.48,-1.05,-2.4,0.49,0.47,1.2,2.18,40.84,39.76,40.0,40.0,5.57,4.82,10.8,11.53,11.41,12.89,11.43,8.16,7.32,7.05
2011-02-14,002541,42.8,43.02,43.58,41.88,44909,192199404.83,4.12,4.22,1.74,16.51,1.17,-7.19,-5.97,-3.61,-4.92,-2.1,-2.13,-1.41,-0.45,-0.67,41.35,40.26,40.2,40.2,0.58,6.32,7.02,6.9,8.32,6.93,3.79,2.98,2.72,8.32
2011-02-15,002541,42.66,43.15,43.27,42.06,33459,142768613.3,2.81,0.3,0.13,12.3,-7.58,-6.37,-4.02,-5.33,-2.52,-2.54,-1.83,-0.88,-1.09,3.61,41.93,40.79,40.39,40.39,6.0,6.7,6.58,8.0,6.6,3.48,2.67,2.41,8.0,8.69
2011-02-16,002541,43.1,45.03,45.74,42.96,52002,232838782.95,6.44,4.36,1.88,19.12,-8.33,-6.03,-7.31,-4.56,-4.59,-3.89,-2.96,-3.17,1.44,0.72,42.78,41.39,40.66,40.66,2.24,2.13,3.49,2.15,-0.84,-1.62,-1.87,3.49,4.15,1.67
2011-02-17,002541,45.03,45.75,46.04,44.08,32826,147758697.13,4.35,1.6,0.72,12.07,-8.42,-9.66,-6.99,-7.01,-6.33,-5.42,-5.63,-1.13,-1.84,3.77,43.65,41.97,40.94,40.94,0.52,1.86,0.55,-2.4,-3.17,-3.41,1.86,2.51,0.07,-1.64
2011-02-18,002541,45.1,45.2,45.99,44.56,20918,94709078.23,3.13,-1.2,-0.55,7.69,-10.64,-7.99,-8.01,-7.34,-6.44,-6.64,-2.2,-2.89,2.65,3.32,44.43,42.64,41.17,41.17,3.1,1.77,-1.22,-1.99,-2.23,3.1,3.76,1.28,-0.44,-2.32
2011-02-21,002541,45.0,46.31,46.6,44.7,26968,122913719.09,4.2,2.46,1.11,9.91,-8.28,-8.3,-7.63,-6.73,-6.94,-2.51,-3.2,2.33,3.0,2.89,45.09,43.22,41.42,41.42,-0.67,-3.58,-4.34,-4.58,0.63,1.27,-1.14,-2.83,-4.66,-4.73
2011-02-22,002541,45.9,44.01,46.0,43.8,28783,128864390.49,4.75,-4.97,-2.3,10.58,-6.42,-5.73,-4.82,-5.02,-0.5,-1.21,4.43,5.11,5.0,6.39,45.26,43.59,41.71,41.55,1.45,0.66,0.41,5.89,6.57,4.02,2.25,0.32,0.25,-2.29
2011-02-23,002541,43.9,44.23,44.65,43.02,19135,83785264.97,3.7,0.5,0.22,7.04,-4.02,-3.09,-3.3,1.3,0.58,6.32,7.02,6.9,8.32,6.93,45.1,43.94,41.87,41.67,0.16,-0.09,5.36,6.04,3.5,1.74,-0.18,-0.25,-2.78,-1.11
2011-02-24,002541,44.01,43.8,44.3,43.02,19760,86358241.82,2.89,-0.97,-0.43,7.26,-3.09,-3.3,1.3,0.58,6.32,7.02,6.9,8.32,6.93,3.79,44.71,44.18,42.01,41.76,0.89,6.39,7.08,4.52,2.74,0.8,0.73,-1.83,-0.14,-0.73
2011-02-25,002541,43.31,43.75,44.19,43.05,9898,43163419.57,2.6,-0.11,-0.05,3.64,-3.37,1.23,0.51,6.25,6.95,6.83,8.25,6.85,3.72,2.9,44.42,44.42,42.09,41.84,6.51,7.2,4.64,2.86,0.91,0.85,-1.71,-0.02,-0.62,-0.02
2011-02-28,002541,43.3,45.84,46.6,43.3,26668,121252186.92,7.54,4.78,2.09,9.8,0.65,-0.07,5.64,6.33,6.21,7.62,6.24,3.12,2.31,2.06,44.33,44.71,42.49,42.0,2.31,-0.13,-1.83,-3.69,-3.75,-6.2,-4.58,-5.15,-4.58,3.66
2011-03-01,002541,46.01,45.45,46.9,45.12,18254,84090498.0,3.88,-0.85,-0.39,6.71,-4.1,1.37,2.04,1.93,3.28,1.95,-1.04,-1.82,-2.06,3.28,44.61,44.94,42.86,42.14,0.73,-0.99,-2.86,-2.93,-5.39,-3.76,-4.33,-3.76,4.55,1.08
2011-03-02,002541,45.2,44.77,45.78,44.14,10544,47172626.95,3.61,-1.5,-0.68,3.88,3.62,4.3,4.19,5.57,4.21,1.16,0.36,0.11,5.57,6.25,44.72,44.91,43.15,42.23,0.51,-1.38,-1.45,-3.95,-2.3,-2.88,-2.3,6.14,2.61,0.29
2011-03-03,002541,44.28,43.4,45.0,43.35,12662,55850704.01,3.69,-3.06,-1.37,4.66,6.21,6.09,7.5,6.11,3.0,2.19,1.94,7.5,8.19,5.61,44.64,44.68,43.32,42.28,1.73,1.66,-0.92,0.78,0.18,0.78,9.49,5.85,3.46,4.31
2011-03-04,002541,43.45,43.77,44.15,43.1,6895,30146496.63,2.42,0.85,0.37,2.53,6.71,8.12,6.73,3.6,2.78,2.53,8.12,8.82,6.22,4.41,44.65,44.53,43.58,42.33,0.8,-1.76,-0.07,-0.66,-0.07,8.57,4.96,2.58,3.43,2.49
2011-03-07,002541,43.88,42.7,44.12,41.91,27522,117063499.15,5.05,-2.44,-1.07,10.12,11.19,9.76,6.54,5.7,5.44,11.19,11.91,9.23,7.37,5.34,44.02,44.17,43.7,42.34,0.7,2.44,1.83,2.44,11.29,7.59,5.15,6.02,5.06,3.65
2011-03-08,002541,42.34,42.91,43.0,41.88,15412,65389452.28,2.62,0.49,0.21,5.67,9.84,6.61,5.78,5.52,11.27,11.99,9.31,7.45,5.42,5.35,43.51,44.06,43.83,42.49,1.93,1.33,1.93,10.74,7.06,4.64,5.5,4.54,3.15,1.63
2011-03-09,002541,42.98,43.02,43.74,42.95,12368,53530846.24,1.84,0.26,0.11,4.55,3.96,3.14,2.89,8.5,9.2,6.59,4.77,2.79,2.72,0.12,43.16,43.94,43.94,42.56,1.07,1.67,10.46,6.79,4.37,5.23,4.28,2.88,1.37,1.53
2011-03-10,002541,43.2,42.44,43.48,42.38,11239,48165504.17,2.56,-1.35,-0.58,4.13,4.53,4.27,9.96,10.67,8.02,6.18,4.18,4.11,1.46,3.21,42.97,43.8,43.99,42.61,3.06,11.97,8.25,5.8,6.67,5.7,4.29,2.76,2.92,4.69
2011-03-11,002541,42.45,43.2,43.74,42.38,16267,70367750.35,3.2,1.79,0.76,5.98,4.27,9.96,10.67,8.02,6.18,4.18,4.11,1.46,3.21,2.6,42.85,43.75,44.09,42.64,10.0,6.34,3.94,4.79,3.84,2.45,0.95,1.11,2.85,5.09
2011-03-15,002541,47.52,45.26,47.52,44.51,57312,266174436.28,6.97,4.77,2.06,21.07,4.7,5.37,2.85,1.1,-0.81,-0.88,-3.39,-1.73,-2.31,-1.73,43.37,43.69,44.2,42.89,1.5,-0.8,0.02,-0.88,-2.21,-3.65,-3.49,-1.83,0.31,-2.23
2011-03-16,002541,44.5,44.98,45.94,44.21,27711,125161416.23,3.82,-0.62,-0.28,10.19,6.08,3.55,1.79,-0.14,-0.2,-2.74,-1.06,-1.65,-1.06,7.49,43.78,43.64,44.29,43.12,-0.18,0.64,-0.27,-1.6,-3.05,-2.89,-1.22,0.93,-1.62,-4.8
2011-03-17,002541,44.9,44.01,44.9,43.8,16229,71663440.19,2.45,-2.16,-0.97,5.97,4.52,2.74,0.8,0.73,-1.83,-0.14,-0.73,-0.14,8.49,4.89,43.98,43.57,44.24,43.29,2.86,1.93,0.57,-0.91,-0.75,0.95,3.16,0.55,-2.7,-6.91
2011-03-18,002541,44.08,44.33,45.27,44.08,10267,46047972.52,2.7,0.73,0.32,3.77,2.09,0.16,0.09,-2.45,-0.77,-1.36,-0.77,7.8,4.22,1.86,44.36,43.66,44.17,43.44,1.2,-0.16,-1.62,-1.47,0.23,2.41,-0.18,-3.41,-7.58,-7.94
2011-03-21,002541,44.2,43.75,44.86,43.65,6618,29102521.54,2.73,-1.31,-0.58,2.43,1.15,1.08,-1.49,0.21,-0.39,0.21,8.87,5.25,2.86,3.71,44.47,43.66,44.1,43.61,1.17,-0.32,-0.16,1.55,3.77,1.14,-2.13,-6.35,-6.72,-4.8
2011-03-22,002541,44.26,43.19,44.26,43.0,7397,31991152.93,2.88,-1.28,-0.56,2.72,2.6,0.0,1.72,1.12,1.72,10.51,6.84,4.42,5.28,4.33,44.05,43.71,43.94,43.7,0.97,1.13,2.87,5.12,2.45,-0.86,-5.14,-5.51,-3.57,-3.94
2011-03-23,002541,43.01,43.3,43.61,42.8,5721,24702217.21,1.88,0.25,0.11,2.1,0.47,2.2,1.59,2.2,11.03,7.34,4.91,5.77,4.81,3.41,43.72,43.75,43.91,43.8,0.88,2.61,4.85,2.19,-1.11,-5.38,-5.75,-3.81,-4.18,-4.06
2011-03-24,002541,43.2,43.44,43.68,43.01,9593,41587174.55,1.55,0.32,0.14,3.53,1.7,1.09,1.7,10.49,6.81,4.39,5.25,4.3,2.91,1.4,43.6,43.79,43.87,43.89,2.28,4.51,1.86,-1.43,-5.69,-6.05,-4.12,-4.49,-4.37,-1.98
