日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2015-01-23,603600,14.72,14.72,14.72,14.72,444,653568.0,0.0,44.03,4.5,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72,14.72,14.72,14.72,9.99,20.99,33.08,46.4,61.07,77.17,94.9,114.4,135.87,144.57
2015-01-26,603600,16.19,16.19,16.19,16.19,67,108473.0,0.0,9.99,1.47,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,15.46,15.46,15.46,15.46,10.01,21.0,33.11,46.45,61.09,77.21,94.94,114.45,122.36,73.75
2015-01-27,603600,17.81,17.81,17.81,17.81,260,463060.0,0.0,10.01,1.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.1,16.24,16.24,16.24,16.24,9.99,21.0,33.13,46.43,61.09,77.2,94.95,102.13,57.94,73.67
2015-01-28,603600,19.59,19.59,19.59,19.59,544,1065696.0,0.0,9.99,1.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.86,-17.36,-9.09,17.08,17.08,17.08,17.08,10.01,21.03,33.13,46.45,61.1,77.23,83.77,43.59,57.89,36.09
2015-01-29,603600,21.55,21.55,21.55,21.55,1242,2676488.0,0.0,10.01,1.96,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-31.69,-24.87,-17.35,-9.1,17.97,17.97,17.97,17.97,10.02,21.02,33.13,46.45,61.11,67.05,30.53,43.53,23.71,21.25
2015-01-30,603600,23.71,23.71,23.71,23.71,2463,5840555.0,0.0,10.02,2.16,0.99,0.0,0.0,0.0,0.0,0.0,-37.92,-31.72,-24.88,-17.38,-9.11,19.77,18.93,18.93,18.93,10.0,21.0,33.11,46.44,51.83,18.64,30.45,12.44,10.21,10.12
2015-02-02,603600,26.08,26.08,26.08,26.08,3142,8194336.0,0.0,10.0,2.37,1.26,0.0,0.0,0.0,0.0,-43.56,-37.92,-31.71,-24.88,-17.37,-9.09,21.75,19.95,19.95,19.95,10.01,21.01,33.13,38.04,7.86,18.6,2.22,0.19,0.12,-0.38
2015-02-03,603600,28.69,28.69,28.69,28.69,1858,5330602.0,0.0,10.01,2.61,0.74,0.0,0.0,0.0,-48.69,-43.57,-37.92,-31.72,-24.89,-17.36,-9.1,23.92,21.04,21.04,21.04,10.0,21.02,25.48,-1.95,7.81,-7.08,-8.92,-8.99,-9.45,-10.32
2015-02-04,603600,31.56,31.56,31.56,31.56,3801,11995924.0,0.0,10.0,2.87,1.52,0.0,0.0,-53.36,-48.7,-43.57,-37.93,-31.72,-24.87,-17.36,-9.09,26.32,22.21,22.21,22.21,10.01,14.07,-10.87,-2.0,-15.53,-17.21,-17.27,-17.68,-18.47,-19.2
2015-02-05,603600,34.72,34.72,34.72,34.72,3355,11646824.0,0.0,10.01,3.16,1.34,0.0,-57.6,-53.37,-48.7,-43.58,-37.93,-31.71,-24.88,-17.37,-9.1,28.95,23.46,23.46,23.46,3.69,-18.98,-10.92,-23.21,-24.74,-24.8,-25.17,-25.89,-26.56,-26.56
2015-02-06,603600,36.0,31.25,36.0,31.25,55627,185196379.0,13.68,-9.99,-3.47,22.25,-52.9,-48.19,-43.01,-37.31,-31.04,-24.13,-16.54,-8.19,0.99,11.1,30.46,25.12,24.17,24.17,-9.98,-1.02,-14.69,-16.38,-16.45,-16.86,-17.66,-18.4,-18.4,-17.79
2015-02-09,603600,28.13,28.13,28.13,28.13,2048,5761024.0,0.0,-9.98,-3.12,0.82,-42.45,-36.69,-30.36,-23.39,-15.71,-7.29,1.99,12.19,23.43,27.98,30.87,26.31,24.5,24.5,9.95,-5.23,-7.11,-7.18,-7.64,-8.53,-9.35,-9.35,-8.67,-5.3
2015-02-10,603600,25.32,26.75,30.93,25.32,89103,231646390.0,19.94,-4.91,-1.38,35.64,-29.66,-22.63,-14.89,-6.36,3.0,13.31,24.64,37.12,42.18,11.1,30.48,27.2,24.67,24.67,-0.34,-2.32,-2.39,-2.88,-3.81,-4.67,-4.67,-3.96,-0.41,-1.87
