日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2015-01-26,000166,17.77,19.65,21.1,16.37,12259278,23755591168.0,97.33,304.32,14.79,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,19.65,19.65,19.65,-3.36,-10.43,-8.5,-9.77,-16.79,-18.17,-17.76,-18.63,-21.32,-19.75
2015-01-27,000166,18.4,17.73,18.99,17.69,6875505,12429620736.0,6.62,-9.77,-1.92,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,18.69,18.69,18.69,18.69,-0.73,1.41,0.0,-7.78,-9.31,-8.86,-9.81,-12.8,-11.05,-11.79
2015-01-28,000166,17.6,17.17,17.6,16.8,3682042,6344390144.0,4.51,-3.16,-0.56,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,13.04,18.18,18.18,18.18,18.18,4.72,3.26,-4.78,-6.35,-5.88,-6.87,-9.96,-8.15,-8.91,-6.93
2015-01-29,000166,16.7,17.6,17.98,16.56,3956047,6838197504.0,8.27,2.5,0.43,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.42,14.67,6.28,18.04,18.04,18.04,18.04,0.74,-7.1,-8.64,-8.18,-9.15,-12.16,-10.4,-11.14,-9.2,-9.43
2015-01-30,000166,17.49,16.85,17.73,16.8,2688311,4614103296.0,5.28,-4.26,-0.75,8.26,0.0,0.0,0.0,0.0,0.0,0.0,25.6,13.04,4.76,7.02,17.8,17.8,17.8,17.8,-2.97,-4.57,-4.09,-5.1,-8.25,-6.41,-7.18,-5.16,-5.4,-4.63
2015-02-02,000166,16.18,15.61,16.35,15.5,2968030,4709138176.0,5.04,-7.36,-1.24,9.12,0.0,0.0,0.0,0.0,0.0,36.13,22.52,13.55,16.0,14.39,16.99,17.43,17.43,17.43,3.01,3.52,2.43,-0.96,1.02,0.19,2.37,2.11,2.95,1.35
2015-02-03,000166,15.85,15.98,16.08,15.61,2441306,3874595328.0,3.01,2.37,0.37,7.5,0.0,0.0,0.0,0.0,35.17,21.65,12.75,15.18,13.58,4.74,16.64,17.23,17.23,17.23,1.13,0.06,-3.25,-1.31,-2.13,0.0,-0.25,0.56,-1.0,-0.25
2015-02-04,000166,16.0,15.53,16.16,15.51,2526351,3986040192.0,4.07,-2.82,-0.45,7.76,0.0,0.0,0.0,36.04,22.44,13.48,15.93,14.31,5.42,3.68,16.31,17.02,17.02,17.02,2.96,-0.45,1.55,0.71,2.9,2.64,3.48,1.87,2.64,2.06
2015-02-05,000166,15.99,15.39,15.99,15.38,2337072,3657292480.0,3.93,-0.9,-0.14,7.18,0.0,0.0,37.19,23.47,14.43,16.91,15.28,6.31,4.55,5.07,15.87,16.83,16.83,16.83,0.45,2.47,1.62,3.83,3.57,4.42,2.79,3.57,2.99,4.61
2015-02-06,000166,15.14,14.95,15.46,14.86,1964061,2973104640.0,3.9,-2.86,-0.44,6.03,0.0,41.99,27.79,18.44,21.0,19.31,10.03,8.21,8.75,7.6,15.49,16.65,16.65,16.65,5.48,4.62,6.89,6.62,7.49,5.82,6.62,6.02,7.69,6.76
