日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,000503,9.28,9.23,9.4,9.01,144619,132758208.0,4.2,-0.54,-0.05,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,9.23,9.23,9.23,1.52,4.01,-0.76,-9.32,-8.23,-8.99,-9.53,-10.73,-10.29,-8.13
2006-07-11,000503,9.27,9.21,9.37,9.0,114182,104615448.0,4.01,-0.22,-0.02,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,9.22,9.22,9.22,9.22,4.23,-0.54,-9.12,-8.03,-8.79,-9.34,-10.53,-10.1,-7.93,-8.47
2006-07-12,000503,9.29,9.19,9.6,9.16,190040,178230624.0,4.78,-0.22,-0.02,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,2.29,9.21,9.21,9.21,9.21,-0.33,-8.92,-7.83,-8.6,-9.14,-10.34,-9.9,-7.73,-8.27,-6.42
2006-07-13,000503,9.16,8.27,9.16,8.27,281751,243143824.0,9.68,-10.01,-0.92,7.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.66,13.3,16.08,8.98,8.98,8.98,8.98,1.21,2.42,1.57,0.97,-0.36,0.12,2.54,1.93,3.99,2.42
2006-07-14,000503,8.09,8.3,8.37,8.03,130059,107130280.0,4.11,0.36,0.03,3.32,0.0,0.0,0.0,0.0,0.0,0.0,17.06,16.69,19.55,14.07,8.84,8.84,8.84,8.84,2.05,1.2,0.6,-0.72,-0.24,2.17,1.57,3.61,2.05,-0.6
2006-07-17,000503,8.27,8.38,8.47,8.11,88197,73837856.0,4.34,0.96,0.08,2.25,0.0,0.0,0.0,0.0,0.0,15.91,15.54,18.37,12.95,3.21,8.67,8.76,8.76,8.76,0.24,-0.36,-1.67,-1.19,1.19,0.6,2.63,1.07,-1.55,-3.22
2006-07-18,000503,8.37,8.36,8.4,8.15,78923,65094688.0,2.98,-0.24,-0.02,2.01,0.0,0.0,0.0,0.0,15.34,14.97,17.79,12.39,2.7,3.93,8.5,8.71,8.71,8.71,-0.12,-1.44,-0.96,1.44,0.84,2.87,1.32,-1.32,-2.99,-5.26
2006-07-19,000503,8.27,8.1,8.35,8.07,71634,58501012.0,3.35,-3.11,-0.26,1.83,0.0,0.0,0.0,16.48,16.11,18.96,13.51,3.72,4.96,4.09,8.28,8.63,8.63,8.63,1.73,2.22,4.69,4.07,6.17,4.57,1.85,0.12,-2.22,-2.1
2006-07-20,000503,8.1,8.15,8.24,8.05,46492,37875228.0,2.35,0.62,0.05,1.19,0.0,0.0,16.77,16.4,19.25,13.79,3.98,5.22,4.35,3.73,8.26,8.58,8.58,8.58,1.6,4.05,3.44,5.52,3.93,1.23,-0.49,-2.82,-2.7,-3.68
2006-07-21,000503,8.15,8.19,8.28,8.15,45500,37307580.0,1.6,0.49,0.04,1.16,0.0,15.34,14.97,17.79,12.39,2.7,3.93,3.07,2.45,1.1,8.24,8.54,8.54,8.54,3.54,2.93,5.01,3.42,0.73,-0.98,-3.3,-3.17,-4.15,-4.15
2006-07-24,000503,8.06,8.35,8.48,7.89,99920,82488600.0,7.2,1.95,0.16,2.55,19.14,18.76,21.67,16.1,6.08,7.35,6.46,5.83,4.44,4.94,8.23,8.45,8.52,8.52,0.96,2.99,1.44,-1.2,-2.87,-5.15,-5.03,-5.99,-5.99,-10.3
2006-07-25,000503,8.3,8.36,8.43,8.3,64678,54173796.0,1.56,0.12,0.01,1.65,12.89,15.66,10.36,0.84,2.05,1.2,0.6,-0.72,-0.24,2.17,8.23,8.36,8.51,8.51,2.87,1.32,-1.32,-2.99,-5.26,-5.14,-6.1,-6.1,-10.41,-11.72
2006-07-26,000503,8.42,8.39,8.6,8.36,71052,60247136.0,2.87,0.36,0.03,1.81,14.83,9.57,0.12,1.32,0.48,-0.12,-1.44,-0.96,1.44,0.84,8.29,8.28,8.5,8.5,0.95,-1.67,-3.34,-5.6,-5.48,-6.44,-6.44,-10.73,-12.04,-11.68
2006-07-27,000503,8.34,8.19,8.47,8.15,68814,56828304.0,3.81,-2.38,-0.2,1.75,12.39,2.7,3.93,3.07,2.45,1.1,1.6,4.05,3.44,5.52,8.3,8.28,8.48,8.48,0.73,-0.98,-3.3,-3.17,-4.15,-4.15,-8.55,-9.89,-9.52,-8.55
2006-07-28,000503,8.15,8.08,8.25,7.97,66271,53450244.0,3.42,-1.34,-0.11,1.69,5.02,6.27,5.4,4.77,3.39,3.89,6.4,5.77,7.9,6.27,8.27,8.26,8.45,8.45,0.37,-1.98,-1.86,-2.85,-2.85,-7.3,-8.66,-8.29,-7.3,-7.3
