日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2010-04-21,300070,145.0,151.8,156.66,140.12,259743,3812847612.0,23.97,120.0,82.8,87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.8,151.8,151.8,151.8,4.74,10.01,15.67,14.62,10.53,2.11,1.04,-0.86,-4.23,-3.18
2010-04-22,300070,150.49,151.81,158.99,146.5,82996,1266077494.0,8.23,0.01,0.01,28.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,151.81,151.81,151.81,151.81,10.0,15.66,14.61,10.52,2.1,1.03,-0.87,-4.24,-3.18,-8.77
2010-04-23,300070,149.75,166.99,166.99,147.63,65381,1053191487.0,12.75,10.0,15.18,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,7.69,156.87,156.87,156.87,156.87,5.14,4.19,0.47,-7.18,-8.15,-9.88,-12.94,-11.98,-17.06,-23.83
2010-04-26,300070,172.5,168.8,175.58,167.1,74059,1270202220.0,5.08,1.08,1.81,25.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25,-4.85,-0.07,159.85,159.85,159.85,159.85,3.07,-0.6,-8.18,-9.14,-10.85,-13.87,-12.93,-17.95,-24.64,-26.85
2010-04-27,300070,171.0,168.0,173.99,158.0,55472,924667641.0,9.47,-0.47,-0.8,18.74,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,0.63,5.69,11.13,161.48,161.48,161.48,161.48,-0.13,-7.74,-8.7,-10.42,-13.46,-12.51,-17.56,-24.29,-26.5,-27.39
2010-04-28,300070,163.0,151.2,167.78,151.2,47682,751309999.0,9.87,-10.0,-16.8,16.11,0.0,0.0,0.0,0.0,0.0,3.61,5.15,10.44,16.12,15.07,161.36,159.77,159.77,159.77,2.51,1.44,-0.47,-3.85,-2.79,-8.4,-15.87,-18.33,-19.33,-20.97
2010-04-29,300070,150.0,149.5,155.0,147.51,57326,866904469.0,4.95,-1.12,-1.7,19.37,0.0,0.0,0.0,0.0,6.2,7.78,13.21,19.03,17.95,13.74,160.9,158.3,158.3,158.3,2.6,0.66,-2.76,-1.69,-7.36,-14.92,-17.4,-18.41,-20.07,-19.81
2010-04-30,300070,147.1,150.5,153.38,145.05,28338,423664735.0,5.57,0.67,1.0,9.57,0.0,0.0,0.0,8.0,9.61,15.13,21.05,19.95,15.67,6.86,157.6,157.33,157.33,157.33,-0.01,-3.4,-2.34,-7.97,-15.48,-17.95,-18.95,-20.6,-20.35,-20.03
2010-05-04,300070,135.45,142.0,150.49,135.45,43422,610679957.0,9.99,-5.65,-8.5,14.67,0.0,0.0,15.66,17.38,23.29,29.63,28.45,23.87,14.43,13.24,152.24,155.62,155.62,155.62,2.38,3.51,-2.46,-10.42,-13.04,-14.1,-15.85,-15.58,-15.24,-20.42
2010-05-05,300070,138.0,142.25,145.38,137.0,23981,339439133.0,5.9,0.18,0.25,8.1,0.0,14.35,16.05,21.89,28.16,27.0,22.47,13.14,11.96,9.85,147.09,154.29,154.29,154.29,3.33,-2.64,-10.58,-13.2,-14.25,-15.99,-15.73,-15.39,-20.56,-16.2
