日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2011-02-25,002551,59.0,60.01,62.5,58.8,146038,879973976.29,8.04,30.46,14.01,88.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01,60.01,60.01,60.01,-0.35,-1.72,-5.85,-9.2,-8.62,-5.45,-4.62,-2.15,2.47,2.17
2011-02-28,002551,58.0,58.16,59.8,56.6,69633,405449895.23,5.33,-3.08,-1.85,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,59.08,59.08,59.08,59.08,1.41,-2.85,-6.31,-5.71,-2.44,-1.58,0.96,5.73,5.42,5.74
2011-03-01,002551,58.6,56.37,58.98,56.2,38529,222206500.94,4.78,-3.08,-1.79,23.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,6.41,58.18,58.18,58.18,58.18,0.23,-3.34,-2.71,0.66,1.54,4.17,9.08,8.76,9.1,9.97
2011-03-02,002551,55.5,53.87,56.5,53.3,34695,188265817.38,5.68,-4.43,-2.5,21.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,12.2,10.66,57.1,57.1,57.1,57.1,1.15,1.8,5.33,6.26,9.0,14.15,13.81,14.16,15.07,15.93
2011-03-03,002551,53.88,53.66,54.49,53.3,21255,114378778.76,2.21,-0.39,-0.21,12.88,0.0,0.0,0.0,0.0,0.0,0.0,17.26,12.2,10.66,6.0,56.41,56.41,56.41,56.41,2.2,5.74,6.67,9.43,14.59,14.26,14.61,15.52,16.38,24.11
2011-03-04,002551,53.5,54.5,54.84,52.0,16086,86223362.9,5.29,1.57,0.84,9.75,0.0,0.0,0.0,0.0,0.0,20.19,15.0,13.42,8.65,4.79,55.31,56.09,56.09,56.09,4.11,5.03,7.74,12.83,12.5,12.84,13.74,14.59,22.2,26.81
2011-03-07,002551,54.5,56.26,56.74,54.3,25792,143841251.11,4.48,3.23,1.76,15.63,0.0,0.0,0.0,0.0,15.1,10.13,8.62,4.05,0.35,0.99,54.93,56.12,56.12,56.12,1.74,4.37,9.3,8.98,9.31,10.18,11.0,18.38,22.84,26.15
2011-03-08,002551,56.02,56.34,57.24,55.21,16016,90527377.68,3.61,0.14,0.08,9.71,0.0,0.0,0.0,13.2,8.31,6.83,2.34,-1.3,-0.67,2.77,54.93,56.15,56.15,56.15,4.22,9.14,8.82,9.16,10.03,10.84,18.21,22.67,25.97,23.68
2011-03-09,002551,56.3,57.78,58.72,55.83,16712,96214491.98,5.13,2.56,1.44,10.13,0.0,0.0,11.95,7.11,5.64,1.2,-2.4,-1.77,1.63,2.53,55.71,56.33,56.33,56.33,6.42,6.11,6.44,7.29,8.08,15.26,19.61,22.83,20.6,20.25
2011-03-10,002551,58.05,58.97,61.49,57.7,24125,144805072.23,6.56,2.06,1.19,14.62,0.0,8.32,3.64,2.22,-2.08,-5.56,-4.96,-1.66,-0.8,1.77,56.77,56.59,56.59,56.59,3.97,4.29,5.12,5.9,12.94,17.2,20.35,18.16,17.82,19.21
2011-03-11,002551,58.69,59.76,61.31,58.58,15340,92413888.31,4.63,1.34,0.79,9.3,6.69,2.08,0.68,-3.55,-6.98,-6.38,-3.14,-2.29,0.24,4.97,57.82,56.57,56.88,56.88,2.91,3.73,4.5,11.45,15.65,18.76,16.6,16.27,17.64,16.97
2011-03-14,002551,59.78,60.16,61.5,59.18,7922,47789824.34,3.88,0.67,0.4,4.8,1.05,-0.34,-4.53,-7.92,-7.33,-4.12,-3.28,-0.78,3.9,3.6,58.6,56.77,57.15,57.15,3.04,3.81,10.7,14.88,17.97,15.82,15.49,16.86,16.19,13.53
2011-03-15,002551,60.09,61.0,61.99,59.2,18781,114449457.79,4.64,1.4,0.84,11.38,-0.37,-4.56,-7.96,-7.36,-4.16,-3.31,-0.81,3.87,3.56,3.89,59.53,57.23,57.45,57.45,2.38,9.18,13.3,16.34,14.23,13.9,15.25,14.59,11.97,10.46
2011-03-16,002551,61.3,62.39,62.45,60.2,8771,53652639.38,3.69,2.28,1.39,5.32,-6.15,-9.49,-8.9,-5.75,-4.92,-2.46,2.14,1.84,2.16,2.97,60.46,58.08,57.8,57.8,6.75,10.77,13.75,11.68,11.36,12.68,12.04,9.47,8.0,1.81
2011-03-17,002551,61.81,64.28,66.6,61.6,13072,83940161.02,8.01,3.03,1.89,7.92,-11.54,-10.97,-7.89,-7.08,-4.68,-0.18,-0.47,-0.16,0.63,1.38,61.52,59.14,58.23,58.23,7.51,10.41,8.4,8.09,9.37,8.74,6.25,4.82,-1.18,-1.68
2011-03-18,002551,64.99,69.11,69.11,64.5,13081,88591395.18,7.17,7.51,4.83,7.93,-14.98,-12.03,-11.26,-8.96,-4.67,-4.95,-4.65,-3.89,-3.18,3.26,63.39,60.6,58.91,58.91,2.69,0.82,0.54,1.72,1.14,-1.17,-2.5,-8.09,-8.55,-5.01
2011-03-21,002551,69.78,68.78,70.97,66.55,12215,83689387.01,6.4,-0.48,-0.33,7.4,-14.74,-13.99,-11.77,-7.6,-7.87,-7.59,-6.85,-6.16,0.08,3.85,65.11,61.86,59.49,59.49,1.31,1.02,2.21,1.63,-0.7,-2.04,-7.65,-8.11,-4.55,-5.09
