日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2011-05-25,300221,18.5,17.76,19.08,17.72,119664,221481105.0,7.56,-1.33,-0.24,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76,17.76,-0.06,-6.53,-6.7,-8.5,-6.76,-8.45,-7.77,-7.55,-8.39,-9.63
2011-05-26,300221,17.2,16.2,17.75,16.18,69286,115997458.0,8.84,-8.78,-1.56,34.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,16.98,16.98,16.98,16.98,2.47,2.28,0.31,2.22,0.37,1.11,1.36,0.43,-0.93,-4.01
2011-05-27,300221,16.07,16.2,16.6,15.73,41555,67080656.0,5.37,0.0,0.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,12.84,16.72,16.72,16.72,16.72,2.28,0.31,2.22,0.37,1.11,1.36,0.43,-0.93,-4.01,-3.77
2011-05-30,300221,16.02,15.95,16.57,15.79,23962,38861854.0,4.81,-1.54,-0.25,11.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,12.41,5.13,16.53,16.53,16.53,16.53,1.88,3.82,1.94,2.7,2.95,2.01,0.63,-2.51,-2.26,-1.44
2011-05-31,300221,15.85,16.19,16.25,15.8,22196,35624515.0,2.82,1.5,0.24,11.08,0.0,0.0,0.0,0.0,0.0,0.0,20.76,12.34,5.06,4.87,16.46,16.46,16.46,16.46,2.29,0.43,1.17,1.42,0.49,-0.86,-3.95,-3.71,-2.9,-2.66
2011-06-01,300221,16.2,16.41,16.56,16.05,24871,40650663.0,3.15,1.36,0.22,12.42,0.0,0.0,0.0,0.0,0.0,18.88,10.59,3.43,3.24,1.25,16.19,16.45,16.45,16.45,-0.91,-0.18,0.06,-0.85,-2.19,-5.24,-5.0,-4.2,-3.96,-5.0
2011-06-02,300221,16.08,16.04,16.26,15.88,22278,35748771.0,2.32,-2.25,-0.37,11.12,0.0,0.0,0.0,0.0,20.15,11.78,4.53,4.35,2.33,4.28,16.16,16.39,16.39,16.39,2.12,2.37,1.43,0.06,-3.05,-2.81,-2.0,-1.75,-2.81,-3.49
2011-06-03,300221,16.1,16.31,16.38,16.0,20186,32775842.0,2.37,1.68,0.27,10.08,0.0,0.0,0.0,19.25,10.94,3.75,3.56,1.56,3.5,1.63,16.18,16.38,16.38,16.38,0.67,-0.25,-1.59,-4.66,-4.41,-3.62,-3.37,-4.41,-5.09,-6.81
2011-06-07,300221,16.4,16.28,16.42,16.06,14103,22937213.0,2.21,-0.18,-0.03,7.04,0.0,0.0,18.8,10.52,3.36,3.18,1.18,3.11,1.25,1.99,16.25,16.37,16.37,16.37,-0.06,-1.41,-4.48,-4.24,-3.44,-3.19,-4.24,-4.91,-6.63,-6.33
2011-06-08,300221,16.27,15.97,16.27,15.8,17498,27940924.0,2.89,-1.9,-0.31,8.74,0.0,20.76,12.34,5.06,4.87,2.85,4.81,2.91,3.67,3.92,16.2,16.33,16.33,16.33,0.5,-2.63,-2.38,-1.57,-1.31,-2.38,-3.07,-4.82,-4.51,-4.45
