日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2020-08-24,300875,160.0,145.0,160.0,135.68,85419,1269437768.0,45.8,173.07,91.9,44.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,145.0,18.24,20.49,7.59,-4.21,-14.77,-11.73,-18.69,-21.66,-26.54,-27.59
2020-08-25,300875,145.0,163.79,171.45,145.0,80340,1249990030.0,18.24,12.96,18.79,41.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,154.39,154.39,154.39,154.39,6.67,-4.76,-15.2,-24.55,-21.86,-28.02,-30.65,-34.97,-35.9,-35.95
2020-08-26,300875,155.78,157.63,174.71,147.03,72188,1136271184.0,16.9,-3.76,-6.16,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,16.61,155.47,155.47,155.47,155.47,-1.03,-11.89,-21.6,-18.8,-25.2,-27.94,-32.42,-33.39,-33.45,-33.13
2020-08-27,300875,155.43,134.91,156.0,134.88,52217,747347927.0,13.4,-14.41,-22.72,27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,27.11,29.53,150.33,150.33,150.33,150.33,2.95,-8.4,-5.13,-12.61,-15.8,-21.04,-22.18,-22.24,-21.87,-20.38
2020-08-28,300875,131.0,119.31,138.89,118.58,47202,600730195.0,15.05,-11.56,-15.6,24.59,0.0,0.0,0.0,0.0,0.0,0.0,34.93,44.59,47.34,31.56,144.13,144.13,144.13,144.13,3.58,7.28,-1.18,-4.79,-10.72,-12.0,-12.08,-11.66,-9.97,-11.42
2020-08-31,300875,117.31,121.1,123.58,113.13,32013,382755680.0,8.76,1.5,1.79,16.67,0.0,0.0,0.0,0.0,0.0,41.43,51.55,54.43,37.89,22.77,139.35,140.29,140.29,140.29,5.69,-2.64,-6.2,-12.04,-13.3,-13.38,-12.96,-11.3,-12.73,-12.47
2020-09-01,300875,121.08,117.97,127.99,116.11,37000,455512279.0,9.81,-2.58,-3.13,19.27,0.0,0.0,0.0,0.0,37.8,47.66,50.47,34.36,19.62,6.43,130.18,137.1,137.1,137.1,-0.06,-3.71,-9.71,-11.0,-11.08,-10.66,-8.94,-10.42,-10.15,-4.81
2020-09-02,300875,117.3,112.08,117.9,111.4,32891,373478584.0,5.51,-4.99,-5.89,17.13,0.0,0.0,0.0,43.63,53.9,56.83,40.04,24.68,10.93,14.89,121.07,133.97,133.97,133.97,1.35,-4.96,-6.33,-6.41,-5.96,-4.16,-5.71,-5.42,0.2,2.14
2020-09-03,300875,112.75,103.96,113.59,103.56,34073,364145600.0,8.95,-7.24,-8.12,17.75,0.0,0.0,54.5,65.56,68.7,50.64,34.12,19.33,23.59,13.85,114.88,130.64,130.64,130.64,2.46,0.99,0.9,1.39,3.33,1.65,1.96,8.02,10.12,13.68
2020-09-04,300875,100.8,103.2,106.52,99.02,21044,216518693.0,7.21,-0.73,-0.76,10.96,0.0,61.58,73.15,76.44,57.54,40.26,24.8,29.26,19.07,14.71,111.66,127.9,127.9,127.9,1.73,1.65,2.13,4.09,2.4,2.71,8.82,10.93,14.52,8.74
