日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-11-28,002085,8.4,8.2,8.4,7.86,444774,360232796.8,9.54,44.88,2.54,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2,8.2,-2.93,-1.83,-3.05,-2.07,2.07,0.85,4.51,0.98,-3.29,-3.29
2006-11-29,002085,7.81,7.92,7.96,7.56,146180,114154771.44,4.88,-3.41,-0.28,22.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,8.06,8.06,8.06,8.06,1.64,0.38,1.39,5.68,4.42,8.21,4.55,0.13,0.13,-1.14
2006-11-30,002085,7.82,7.88,8.05,7.71,110997,87312312.43,4.29,-0.51,-0.04,17.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,3.24,8.0,8.0,8.0,8.0,0.89,1.9,6.22,4.95,8.76,5.08,0.63,0.63,-0.63,0.0
2006-12-01,002085,7.9,7.79,7.95,7.68,97984,76299688.68,3.43,-1.14,-0.09,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38,3.65,4.82,7.95,7.95,7.95,7.95,3.08,7.45,6.16,10.01,6.29,1.8,1.8,0.51,1.16,0.64
2006-12-04,002085,7.77,7.9,8.03,7.7,82453,65098987.42,4.24,1.41,0.11,12.88,0.0,0.0,0.0,0.0,0.0,0.0,9.09,3.38,4.55,3.25,7.94,7.94,7.94,7.94,5.95,4.68,8.48,4.81,0.38,0.38,-0.89,-0.25,-0.76,-1.27
2006-12-05,002085,7.85,8.09,8.37,7.81,116199,94525076.43,7.09,2.41,0.19,18.16,0.0,0.0,0.0,0.0,0.0,7.55,1.92,3.07,1.79,2.82,7.92,7.96,7.96,7.96,2.22,5.93,2.35,-1.98,-1.98,-3.21,-2.6,-3.09,-3.58,-2.1
2006-12-06,002085,8.09,8.12,8.27,7.88,104261,84482631.72,4.82,0.37,0.03,16.29,0.0,0.0,0.0,0.0,6.6,1.02,2.16,0.89,1.9,6.22,7.96,7.99,7.99,7.99,5.54,1.97,-2.34,-2.34,-3.57,-2.96,-3.45,-3.94,-2.46,-2.71
2006-12-07,002085,8.09,8.26,8.57,8.02,118031,98087606.72,6.77,1.72,0.14,18.44,0.0,0.0,0.0,4.74,-0.75,0.37,-0.87,0.12,4.36,3.12,8.03,8.02,8.02,8.02,0.24,-4.0,-4.0,-5.21,-4.6,-5.08,-5.57,-4.12,-4.36,-2.91
2006-12-08,002085,8.17,7.78,8.28,7.76,72033,57579146.51,6.3,-5.81,-0.48,11.26,0.0,0.0,8.25,2.58,3.74,2.45,3.48,7.86,6.57,10.44,8.03,7.99,7.99,7.99,1.93,1.93,0.64,1.29,0.77,0.26,1.8,1.54,3.08,0.0
2006-12-11,002085,7.76,7.89,7.93,7.76,38342,30048875.62,2.19,1.41,0.11,5.99,0.0,8.25,2.58,3.74,2.45,3.48,7.86,6.57,10.44,6.7,8.03,7.98,7.98,7.98,0.51,-0.76,-0.13,-0.63,-1.14,0.38,0.13,1.65,-1.39,-1.39
2006-12-12,002085,7.91,7.67,7.93,7.6,48102,37184915.92,4.18,-2.79,-0.22,7.52,10.53,4.74,5.92,4.61,5.66,10.13,8.82,12.76,8.95,4.34,7.94,7.93,7.95,7.95,2.09,2.74,2.22,1.69,3.26,3.0,4.56,1.43,1.43,0.78
2006-12-13,002085,7.72,7.74,7.83,7.66,25215,19480221.5,2.22,0.91,0.07,3.94,3.92,5.09,3.79,4.83,9.27,7.96,11.88,8.09,3.52,3.52,7.87,7.91,7.94,7.94,1.81,1.29,0.78,2.33,2.07,3.62,0.52,0.52,-0.13,-1.94
2006-12-14,002085,7.76,7.8,7.88,7.75,29049,22698669.96,1.68,0.78,0.06,4.54,3.87,2.58,3.61,8.0,6.71,10.58,6.84,2.32,2.32,1.03,7.78,7.9,7.93,7.93,0.51,0.0,1.54,1.28,2.82,-0.26,-0.26,-0.9,-2.69,-3.33
2006-12-15,002085,7.81,7.79,7.84,7.68,36529,28296572.15,2.05,-0.13,-0.01,5.71,3.52,4.56,8.98,7.68,11.59,7.81,3.26,3.26,1.95,2.6,7.78,7.9,7.92,7.92,0.13,1.67,1.41,2.95,-0.13,-0.13,-0.77,-2.57,-3.21,-4.75
2006-12-18,002085,7.76,7.75,7.8,7.7,28413,21978248.02,1.28,-0.51,-0.04,4.44,4.29,8.7,7.4,11.3,7.53,2.99,2.99,1.69,2.34,1.82,7.75,7.89,7.91,7.91,2.19,1.94,3.48,0.39,0.39,-0.26,-2.06,-2.71,-4.26,-4.77
2006-12-19,002085,7.78,7.89,7.92,7.69,46958,36618274.0,2.97,1.81,0.14,7.34,8.84,7.54,11.44,7.67,3.12,3.12,1.82,2.47,1.95,1.43,7.79,7.87,7.9,7.9,0.13,1.65,-1.39,-1.39,-2.03,-3.8,-4.44,-5.96,-6.46,-6.21
2006-12-20,002085,7.88,7.88,7.9,7.76,28967,22740158.63,1.77,-0.13,-0.01,4.53,6.57,10.44,6.7,2.19,2.19,0.9,1.55,1.03,0.52,2.06,7.82,7.84,7.9,7.9,1.78,-1.27,-1.27,-1.9,-3.68,-4.31,-5.84,-6.35,-6.09,-3.81
2006-12-21,002085,7.88,7.82,8.02,7.77,35906,28351932.56,3.17,-0.76,-0.06,5.61,10.3,6.56,2.06,2.06,0.77,1.42,0.9,0.39,1.93,1.67,7.83,7.8,7.9,7.9,-0.51,-0.51,-1.15,-2.94,-3.58,-5.12,-5.63,-5.37,-3.07,-2.69
2006-12-22,002085,7.78,7.7,7.78,7.65,52708,40573050.35,1.66,-1.53,-0.12,8.24,8.24,3.66,3.66,2.35,3.01,2.48,1.96,3.53,3.27,4.84,7.81,7.79,7.89,7.89,1.04,0.39,-1.43,-2.08,-3.64,-4.16,-3.9,-1.56,-1.17,-0.91
2006-12-25,002085,7.75,7.71,7.78,7.67,30772,23716650.12,1.43,0.13,0.01,4.81,3.39,3.39,2.09,2.74,2.22,1.69,3.26,3.0,4.56,1.43,7.8,7.77,7.88,7.88,0.26,-1.56,-2.2,-3.76,-4.28,-4.02,-1.69,-1.3,-1.04,1.04
2006-12-26,002085,7.7,7.57,7.73,7.52,32669,24855393.85,2.72,-1.82,-0.14,5.1,5.45,4.12,4.79,4.26,3.72,5.32,5.05,6.65,3.46,3.46,7.74,7.76,7.85,7.86,0.26,-0.4,-1.98,-2.51,-2.25,0.13,0.53,0.79,2.91,2.38
2006-12-27,002085,7.57,7.49,7.59,7.41,33711,25214217.95,2.38,-1.06,-0.08,5.27,5.67,6.34,5.8,5.26,6.88,6.61,8.23,4.99,4.99,4.32,7.66,7.74,7.83,7.85,0.67,-0.93,-1.47,-1.2,1.2,1.6,1.87,4.01,3.47,1.34
2006-12-28,002085,7.5,7.19,7.54,7.16,37107,27066049.09,5.07,-4.01,-0.3,5.8,10.06,9.5,8.94,10.61,10.34,12.01,8.66,8.66,7.96,6.01,7.53,7.68,7.79,7.82,3.2,2.64,2.92,5.42,5.84,6.12,8.34,7.79,5.56,8.07
