日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2016-06-29,002802,11.42,13.71,13.71,11.42,184,251706.0,24.05,44.01,4.19,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71,13.71,13.71,13.71,9.99,21.01,33.11,46.46,61.12,77.24,94.97,114.44,135.89,159.45
2016-06-30,002802,15.08,15.08,15.08,15.08,38,57304.0,0.0,9.99,1.37,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,14.39,14.39,14.39,14.39,10.01,21.02,33.16,46.49,61.14,77.25,94.96,114.46,135.88,159.48
2016-07-01,002802,16.59,16.59,16.59,16.59,61,101680.0,0.0,10.01,1.51,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.36,-9.1,15.13,15.13,15.13,15.13,10.01,21.04,33.15,46.47,61.12,77.22,94.94,114.41,135.86,159.43
2016-07-04,002802,18.25,18.25,18.25,18.25,43,79004.0,0.0,10.01,1.66,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.37,-9.1,15.91,15.91,15.91,15.91,10.03,21.04,33.15,46.47,61.1,77.21,94.9,114.41,135.84,159.4
2016-07-05,002802,20.08,20.08,20.08,20.08,56,112367.0,0.0,10.03,1.83,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-24.9,-17.38,-9.11,16.74,16.74,16.74,16.74,10.01,21.02,33.12,46.41,61.06,77.14,94.87,114.34,135.76,159.31
2016-07-06,002802,22.09,22.09,22.09,22.09,57,125913.0,0.0,10.01,2.01,0.02,0.0,0.0,0.0,0.0,0.0,-37.94,-31.73,-24.9,-17.38,-9.1,18.42,17.63,17.63,17.63,10.0,21.0,33.09,46.4,61.02,77.14,94.84,114.31,135.72,159.3
2016-07-07,002802,24.3,24.3,24.3,24.3,46,111780.0,0.0,10.0,2.21,0.02,0.0,0.0,0.0,0.0,-43.58,-37.94,-31.73,-24.9,-17.37,-9.09,20.26,18.59,18.59,18.59,10.0,20.99,33.09,46.38,61.03,77.12,94.81,114.28,135.72,159.3
2016-07-08,002802,26.73,26.73,26.73,26.73,76,202399.0,0.0,10.0,2.43,0.03,0.0,0.0,0.0,-48.71,-43.58,-37.93,-31.72,-24.88,-17.36,-9.09,22.29,19.6,19.6,19.6,9.99,20.99,33.07,46.39,61.02,77.1,94.8,114.29,135.73,159.3
2016-07-11,002802,29.4,29.4,29.4,29.4,284,834960.0,0.0,9.99,2.67,0.11,0.0,0.0,-53.37,-48.71,-43.57,-37.93,-31.7,-24.86,-17.35,-9.08,24.52,20.69,20.69,20.69,10.0,20.99,33.1,46.39,61.02,77.11,94.83,114.32,135.75,105.2
2016-07-12,002802,32.34,32.34,32.34,32.34,305,987372.0,0.0,10.0,2.94,0.11,0.0,-57.61,-53.37,-48.7,-43.57,-37.91,-31.69,-24.86,-17.35,-9.09,26.97,21.86,21.86,21.86,9.99,21.0,33.09,46.38,61.01,77.12,94.84,114.32,86.55,97.84
