日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2014-01-28,300379,26.4,31.68,31.68,26.4,3822,11999462.0,24.0,44.0,9.68,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68,31.68,31.68,31.68,10.01,21.02,33.11,46.43,61.08,77.18,94.89,110.39,122.47,144.73
2014-01-29,300379,34.85,34.85,34.85,34.85,3436,11974076.0,0.0,10.01,3.17,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,33.27,33.27,33.27,33.27,10.01,21.0,33.11,46.43,61.06,77.16,91.25,102.24,122.47,122.58
2014-01-30,300379,38.34,38.34,38.34,38.34,37507,143802988.0,0.0,10.01,3.49,29.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-9.1,34.96,34.96,34.96,34.96,9.99,21.0,33.1,46.4,61.03,73.84,83.83,102.22,102.32,105.09
2014-02-10,300379,42.17,42.17,42.17,42.17,12091,50989307.0,0.0,9.99,3.83,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.36,-9.08,36.76,36.76,36.76,36.76,10.01,21.01,33.1,46.41,58.05,67.13,83.85,83.95,86.46,91.61
2014-02-11,300379,46.39,46.39,46.39,46.39,2298,10662323.0,0.0,10.01,4.22,1.79,0.0,0.0,0.0,0.0,0.0,0.0,-31.71,-24.88,-17.35,-9.1,38.69,38.69,38.69,38.69,10.0,21.0,33.09,43.67,51.93,67.13,67.21,69.5,74.18,54.75
2014-02-12,300379,49.97,51.03,51.03,49.17,42400,213819871.0,4.01,10.0,4.64,32.97,0.0,0.0,0.0,0.0,0.0,-35.57,-29.12,-22.03,-14.24,-5.65,42.56,40.74,40.74,40.74,9.99,20.99,30.61,38.11,51.93,52.01,54.09,58.34,40.68,38.9
2014-02-17,300379,56.13,56.13,56.13,56.13,1364,7656581.0,0.0,9.99,5.1,1.06,0.0,0.0,0.0,0.0,-43.56,-37.91,-31.69,-24.87,-17.35,-9.09,46.81,42.94,42.94,42.94,9.99,18.74,25.57,38.13,38.2,40.09,43.95,27.9,26.28,22.88
2014-02-18,300379,61.0,61.74,61.74,59.88,25916,158402594.0,3.31,9.99,5.61,20.15,0.0,0.0,0.0,-47.09,-41.8,-35.97,-29.58,-22.53,-14.78,-6.26,51.49,45.29,45.29,45.29,7.95,14.16,25.57,25.64,27.36,30.87,16.28,14.8,11.71,9.8
2014-02-19,300379,62.36,64.07,66.65,60.12,54882,347306480.0,10.58,3.77,2.33,42.68,0.0,0.0,-47.31,-42.03,-36.23,-29.86,-22.84,-15.12,-6.64,2.69,55.87,47.38,47.38,47.38,10.0,21.01,21.07,22.73,26.11,12.05,10.63,7.65,5.81,2.93
2014-02-24,300379,63.69,70.48,70.48,61.01,47346,311883216.0,14.78,10.0,6.41,36.82,0.0,-48.07,-42.88,-37.16,-30.88,-23.96,-16.36,-8.0,1.2,9.24,60.69,49.69,49.69,49.69,10.0,10.06,11.56,14.64,1.86,0.57,-2.14,-3.82,-6.43,-10.12
2014-02-25,300379,72.0,77.52,77.53,67.21,60034,442955888.0,14.64,9.99,7.04,46.69,-52.86,-48.15,-42.95,-37.26,-30.98,-24.07,-16.49,-8.14,-0.83,4.87,65.99,54.27,52.22,52.22,0.06,1.43,4.23,-7.39,-8.57,-11.03,-12.55,-14.93,-18.28,-18.47
2014-02-28,300379,71.0,71.5,77.57,69.77,47945,346131520.0,10.06,-7.77,-6.02,37.29,-50.05,-45.05,-39.56,-33.51,-26.86,-19.55,-11.51,-4.47,1.02,11.12,69.06,57.94,53.83,53.83,9.97,13.01,0.41,-0.87,-3.54,-5.19,-7.76,-11.4,-11.61,-12.2
2014-03-03,300379,73.58,75.0,78.63,71.64,38044,284568960.0,9.78,4.9,3.5,29.59,-46.48,-41.14,-35.25,-28.77,-21.65,-13.82,-6.97,-1.62,8.22,8.28,71.71,61.6,55.45,55.45,7.73,-4.28,-5.49,-8.04,-9.61,-12.07,-15.53,-15.73,-16.29,-14.93
