日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2009-10-30,300022,32.25,35.31,51.8,28.5,161827,568326475.0,131.27,98.93,17.56,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31,35.31,35.31,35.31,10.0,15.35,13.08,21.55,32.82,26.56,27.73,40.47,49.53,49.19
2009-11-02,300022,32.32,38.84,38.84,32.32,84145,306075591.0,18.47,10.0,3.53,46.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27,37.08,37.08,37.08,37.08,4.87,2.81,10.5,20.75,15.06,16.12,27.7,35.94,35.63,35.58
2009-11-03,300022,38.0,37.95,40.73,36.68,77815,301893074.0,10.43,-2.29,-0.89,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22,5.89,37.37,37.37,37.37,37.37,5.22,13.1,23.58,17.76,18.84,30.7,39.13,38.81,38.76,51.01
2009-11-04,300022,37.4,39.02,39.93,37.22,38695,150383531.0,7.14,2.82,1.07,21.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17,4.35,9.43,37.78,37.78,37.78,37.78,9.99,20.19,14.53,15.58,27.11,35.32,35.01,34.96,46.87,61.25
2009-11-05,300022,39.19,42.92,42.92,39.19,35736,149369700.0,9.56,9.99,3.9,19.94,0.0,0.0,0.0,0.0,0.0,0.0,32.18,-0.89,3.93,1.89,38.81,38.81,38.81,38.81,9.27,4.12,5.08,15.56,23.02,22.74,22.69,33.53,46.6,46.27
2009-11-09,300022,42.99,43.95,46.9,41.85,42273,186321349.0,11.77,2.4,1.03,23.59,0.0,0.0,0.0,0.0,0.0,23.78,-7.19,-2.68,-4.59,2.56,40.54,39.66,39.66,39.66,1.68,2.62,12.86,20.14,19.86,19.82,30.4,43.16,42.84,43.34
2009-11-10,300022,43.9,41.0,44.69,40.8,35766,152251120.0,8.85,-6.71,-2.95,19.96,0.0,0.0,0.0,0.0,26.96,-4.8,-0.17,-2.13,5.2,14.95,40.97,39.86,39.86,39.86,10.0,20.98,28.78,28.49,28.44,39.78,53.46,53.12,53.66,64.59
2009-11-11,300022,40.3,45.1,45.1,40.25,38302,163886626.0,11.83,10.0,4.1,21.37,0.0,0.0,0.0,28.7,-3.5,1.19,-0.8,6.63,16.52,11.03,42.4,40.51,40.51,40.51,9.98,17.07,16.81,16.76,27.07,39.51,39.2,39.69,49.62,61.46
2009-11-12,300022,45.5,49.4,49.6,45.0,39062,184975666.0,10.2,9.53,4.3,21.8,0.0,0.0,15.11,-13.69,-9.49,-11.27,-4.62,4.22,-0.69,0.22,44.47,41.5,41.5,41.5,6.88,6.64,6.6,16.01,27.37,27.09,27.53,36.6,47.41,62.15
2009-11-13,300022,49.2,49.34,52.8,47.55,45051,227280648.0,10.63,-0.12,-0.06,25.14,0.0,8.94,-18.32,-14.34,-16.03,-9.74,-1.37,-6.01,-5.15,4.31,45.76,42.28,42.28,42.28,6.77,6.73,16.15,27.52,27.24,27.69,36.77,47.59,62.34,78.58
2009-11-16,300022,48.9,51.68,52.68,48.0,31227,157466912.0,9.49,4.74,2.34,17.43,7.92,-19.08,-15.15,-16.81,-10.58,-2.29,-6.9,-6.04,3.33,10.0,47.3,43.92,43.14,43.14,1.9,10.89,21.75,21.48,21.9,30.57,40.91,54.99,70.49,86.73
2009-11-17,300022,51.6,52.1,52.66,50.08,23594,121405220.0,4.99,0.81,0.42,13.17,-22.44,-18.67,-20.27,-14.3,-6.35,-10.76,-9.94,-0.96,5.43,5.19,49.52,45.25,43.88,43.88,10.0,20.77,20.5,20.92,29.52,39.77,53.74,69.12,85.22,68.14
2009-11-18,300022,52.8,57.31,57.31,52.8,36480,203700038.0,8.66,10.0,5.21,20.36,-22.86,-24.37,-18.71,-11.17,-15.36,-14.58,-6.06,0.0,-0.23,-0.27,51.97,47.18,44.92,44.92,9.79,9.54,9.93,17.75,27.06,39.77,53.74,68.38,52.85,39.24
2009-11-19,300022,58.8,61.79,62.92,57.4,43913,265419057.0,9.63,7.82,4.48,24.51,-30.44,-25.23,-18.29,-22.14,-21.43,-13.59,-8.01,-8.22,-8.26,-0.16,54.44,49.46,46.12,46.12,1.6,1.96,9.21,17.85,29.63,42.6,56.17,41.77,29.15,26.53
2009-11-20,300022,61.0,62.25,62.78,59.5,29350,179671105.0,5.31,0.74,0.46,16.38,-27.87,-21.18,-24.89,-24.2,-16.64,-11.26,-11.46,-11.5,-3.68,5.75,57.03,51.39,47.2,47.2,1.2,8.4,16.98,28.67,41.54,55.02,40.72,28.19,25.59,22.81
2009-11-23,300022,61.9,62.07,63.0,59.51,27903,170934380.0,5.61,-0.29,-0.18,15.57,-21.19,-24.9,-24.21,-16.65,-11.28,-11.48,-11.51,-3.7,5.73,5.49,59.1,53.2,48.13,48.13,8.72,17.32,29.05,41.95,55.47,41.13,28.56,25.95,23.17,28.89
