日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2012-12-26,430047,8.68,8.68,8.68,8.68,380,329840.0,0.0,44.19,2.66,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,8.68,8.68,8.68,-3.46,-7.83,-10.94,-15.9,-19.35,-21.66,-23.27,-27.42,-30.88,-33.76
2013-09-10,430047,8.38,8.38,8.38,8.38,500,419000.0,0.0,-3.46,-0.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,8.53,8.53,8.53,8.53,-4.53,-7.76,-12.89,-16.47,-18.85,-20.53,-24.82,-28.4,-31.38,-33.77
2013-09-11,430047,8.0,8.0,8.0,8.0,1000,800000.0,0.0,-4.53,-0.38,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.75,8.35,8.35,8.35,8.35,-3.37,-8.75,-12.5,-15.0,-16.75,-21.25,-25.0,-28.12,-30.63,8.5
2013-09-12,430047,7.73,7.73,7.73,7.73,1000,773000.0,0.0,-3.38,-0.27,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29,8.41,3.49,8.2,8.2,8.2,8.2,-5.56,-9.44,-12.03,-13.84,-18.5,-22.38,-25.61,-28.2,12.29,-28.33
2013-09-13,430047,7.3,7.3,7.3,7.3,1000,730000.0,0.0,-5.56,-0.43,0.65,0.0,0.0,0.0,0.0,0.0,0.0,18.9,14.79,9.59,5.89,8.02,8.02,8.02,8.02,-4.11,-6.85,-8.77,-13.7,-17.81,-21.23,-23.97,18.9,-24.11,64.38
2013-09-16,430047,7.0,7.0,7.0,7.0,1000,700000.0,0.0,-4.11,-0.3,0.65,0.0,0.0,0.0,0.0,0.0,24.0,19.71,14.29,10.43,4.29,7.68,7.85,7.85,7.85,-2.86,-4.86,-10.0,-14.29,-17.86,-20.71,24.0,-20.86,71.43,85.71
2013-09-18,430047,6.8,6.8,6.8,6.8,1000,680000.0,0.0,-2.86,-0.2,0.65,0.0,0.0,0.0,0.0,27.65,23.24,17.65,13.68,7.35,2.94,7.37,7.7,7.7,7.7,-2.06,-7.35,-11.76,-15.44,-18.38,27.65,-18.53,76.47,91.18,91.18
2013-09-23,430047,6.66,6.66,6.66,6.66,1000,666000.0,0.0,-2.06,-0.14,0.65,0.0,0.0,0.0,30.33,25.83,20.12,16.07,9.61,5.11,2.1,7.1,7.57,7.57,7.57,-5.41,-9.91,-13.66,-16.67,30.33,-16.82,80.18,95.2,95.2,95.2
2013-09-24,430047,6.3,6.3,6.3,6.3,700,441000.0,0.0,-5.41,-0.36,0.46,0.0,0.0,37.78,33.02,26.98,22.7,15.87,11.11,7.94,5.71,6.81,7.43,7.43,7.43,-4.76,-8.73,-11.9,37.78,-12.06,90.48,106.35,106.35,106.35,106.35
2013-09-25,430047,6.0,6.0,6.0,6.0,1400,840000.0,0.0,-4.76,-0.3,0.92,0.0,44.67,39.67,33.33,28.83,21.67,16.67,13.33,11.0,5.0,6.55,7.28,7.28,7.28,-4.17,-7.5,44.67,-7.67,100.0,116.67,116.67,116.67,116.67,116.67
