日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,600456,47.2,46.79,47.78,45.88,4236,19651101.0,3.98,-2.03,-0.97,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79,46.79,46.79,46.79,-0.24,4.51,0.45,-6.07,-3.76,-3.21,-7.39,-9.02,-10.3,-9.77
2006-07-11,600456,46.4,46.51,46.68,45.11,4765,21876200.0,3.36,-0.6,-0.28,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,46.65,46.65,46.65,46.65,5.14,1.05,-5.5,-3.18,-2.62,-6.84,-8.47,-9.76,-9.22,-6.51
2006-07-12,600456,46.4,46.9,48.9,45.6,9679,46182554.0,7.1,0.84,0.39,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,2.37,46.73,46.73,46.73,46.73,0.21,-6.29,-3.99,-3.43,-7.61,-9.23,-10.51,-9.98,-7.29,-8.36
2006-07-13,600456,46.7,43.69,47.0,43.0,9435,41879788.0,8.53,-6.84,-3.21,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,8.56,13.72,45.97,45.97,45.97,45.97,0.6,3.07,3.66,-0.82,-2.56,-3.94,-3.36,-0.48,-1.63,-3.41
2006-07-14,600456,43.2,43.28,43.95,42.58,6535,28245392.0,3.14,-0.94,-0.41,0.86,0.0,0.0,0.0,0.0,0.0,0.0,12.21,9.63,14.84,10.38,45.43,45.43,45.43,45.43,4.04,4.64,0.12,-1.64,-3.03,-2.45,0.46,-0.69,-2.5,-5.15
2006-07-17,600456,43.4,44.81,45.03,42.05,7822,33903585.0,6.89,3.54,1.53,1.03,0.0,0.0,0.0,0.0,0.0,13.63,11.01,16.29,11.77,4.52,45.04,45.33,45.33,45.33,1.07,-3.3,-5.0,-6.34,-5.78,-2.97,-4.08,-5.82,-8.39,-9.62
2006-07-18,600456,45.29,43.46,45.29,41.8,9225,39293806.0,7.79,-3.01,-1.35,1.22,0.0,0.0,0.0,0.0,14.31,11.67,16.99,12.44,5.14,7.73,44.43,45.06,45.06,45.06,-0.3,-2.05,-3.43,-2.85,0.05,-1.1,-2.9,-5.55,-6.81,-9.11
2006-07-19,600456,43.33,42.3,43.33,41.89,4825,20390067.0,3.31,-2.67,-1.16,0.64,0.0,0.0,0.0,14.06,11.43,16.73,12.2,4.92,7.5,8.12,43.51,44.72,44.72,44.72,0.64,-0.78,-0.19,2.79,1.61,-0.24,-2.96,-4.26,-6.62,-8.11
2006-07-20,600456,42.06,41.9,42.57,41.73,6549,27528702.0,1.99,-0.95,-0.4,0.87,0.0,0.0,14.5,11.86,17.18,12.63,5.32,7.91,8.53,3.83,43.15,44.4,44.4,44.4,0.17,0.76,3.77,2.58,0.72,-2.03,-3.34,-5.73,-7.23,-11.26
2006-07-21,600456,41.6,41.12,41.97,40.71,3036,12491832.0,3.01,-1.86,-0.78,0.4,0.0,17.37,14.66,20.12,15.45,7.96,10.61,11.25,6.44,4.57,42.72,44.08,44.08,44.08,2.68,5.74,4.52,2.63,-0.17,-1.51,-3.94,-5.47,-9.58,-8.9
2006-07-24,600456,41.0,41.8,42.22,39.51,3038,12479114.0,6.59,1.65,0.68,0.4,20.93,18.15,23.77,18.96,11.24,13.97,14.63,9.67,7.74,6.23,42.12,43.58,43.87,43.87,4.02,2.82,0.96,-1.79,-3.11,-5.5,-7.01,-11.05,-10.38,-11.0
2006-07-25,600456,41.8,42.49,43.48,41.8,3190,13662163.0,4.02,1.65,0.69,0.42,11.67,16.99,12.44,5.14,7.73,8.35,3.66,1.84,0.41,1.0,41.92,43.18,43.75,43.75,1.15,-0.68,-3.39,-4.68,-7.04,-8.52,-12.5,-11.84,-12.45,-12.73
2006-07-26,600456,42.8,41.98,42.98,41.9,2118,8937556.0,2.54,-1.2,-0.51,0.28,16.71,12.17,4.89,7.47,8.09,3.41,1.6,0.17,0.76,3.77,41.86,42.68,43.62,43.62,0.52,-2.22,-3.53,-5.91,-7.41,-11.43,-10.77,-11.39,-11.67,-8.77
2006-07-27,600456,42.2,41.03,42.2,40.9,1578,6511556.0,3.1,-2.26,-0.95,0.21,14.91,7.46,10.1,10.73,5.94,4.08,2.62,3.23,6.31,5.09,41.68,42.42,43.43,43.43,0.05,-1.29,-3.73,-5.26,-9.38,-8.7,-9.33,-9.63,-6.65,-5.97
2006-07-28,600456,40.91,40.55,41.05,39.8,4379,17613295.0,3.05,-1.17,-0.48,0.58,10.43,13.14,13.79,8.87,6.96,5.45,6.08,9.25,7.99,6.03,41.57,42.14,43.24,43.24,-0.12,-2.59,-4.14,-8.31,-7.62,-8.26,-8.56,-5.55,-4.86,-6.29
2006-07-31,600456,40.5,39.08,40.5,39.0,2840,11272698.0,3.7,-3.63,-1.47,0.38,15.46,16.13,11.1,9.15,7.62,8.26,11.49,10.21,8.21,5.26,41.03,41.57,42.98,42.98,1.07,-0.54,-4.86,-4.15,-4.81,-5.12,-2.0,-1.28,-2.76,-4.4
2006-08-01,600456,39.0,38.49,39.5,38.3,3106,12007179.0,3.07,-1.51,-0.59,0.41,18.25,13.13,11.15,9.58,10.23,13.52,12.22,10.18,7.18,5.74,40.23,41.07,42.72,42.72,0.99,-3.4,-2.68,-3.35,-3.66,-0.49,0.23,-1.27,-2.94,-5.69
2006-08-02,600456,38.21,37.15,38.87,36.5,6027,22406341.0,6.16,-3.48,-1.34,0.8,18.71,16.63,14.99,15.67,19.12,17.75,15.62,12.47,10.96,8.22,39.26,40.56,42.41,42.41,0.08,0.83,0.13,-0.19,3.1,3.85,2.29,0.57,-2.29,-0.4
2006-08-03,600456,37.1,36.56,37.18,36.4,4461,16348625.0,2.1,-1.59,-0.59,0.59,16.95,15.3,15.99,19.45,18.08,15.93,12.77,11.26,8.52,6.79,38.37,40.03,42.1,42.1,2.46,1.75,1.42,4.76,5.53,3.94,2.19,-0.71,1.2,0.71
2006-08-04,600456,36.15,36.36,37.46,36.15,5390,19738800.0,3.58,-0.55,-0.2,0.71,16.1,16.79,20.28,18.89,16.74,13.55,12.03,9.27,7.52,2.85,37.53,39.55,41.81,41.81,2.31,1.98,5.34,6.11,4.51,2.75,-0.17,1.76,1.27,0.3
2006-08-07,600456,36.47,36.37,37.2,35.62,4382,15983529.0,4.35,0.03,0.01,0.58,18.53,22.07,20.66,18.47,15.24,13.7,10.89,9.12,4.38,5.17,36.99,39.01,41.29,41.55,1.95,5.31,6.08,4.48,2.72,-0.19,1.73,1.24,0.27,0.36
2006-08-08,600456,36.75,36.79,37.08,36.05,2296,8371010.0,2.83,1.15,0.42,0.3,20.61,19.22,17.06,13.87,12.34,9.57,7.82,3.13,3.91,3.19,36.65,38.44,40.81,41.34,4.1,4.87,3.29,1.55,-1.33,0.57,0.08,-0.87,-0.79,9.02
2006-08-09,600456,36.95,37.6,38.3,36.6,4927,18507463.0,4.62,2.2,0.81,0.65,17.43,15.3,12.16,10.66,7.92,6.2,1.58,2.35,1.64,1.31,36.74,38.0,40.34,41.17,2.61,1.06,-0.64,-3.46,-1.6,-2.07,-3.01,-2.93,6.68,14.89
2006-08-10,600456,37.8,38.01,38.58,37.6,4045,15458178.0,2.61,1.09,0.41,0.54,12.23,9.18,7.71,5.05,3.38,-1.12,-0.37,-1.06,-1.38,1.86,37.03,37.7,40.06,41.04,-0.03,-1.71,-4.5,-2.66,-3.13,-4.05,-3.97,5.52,13.65,8.63
2006-08-11,600456,37.8,37.36,38.0,36.8,2501,9325780.0,3.16,-1.71,-0.65,0.33,11.55,10.05,7.34,5.62,1.03,1.79,1.09,0.76,4.08,4.84,37.23,37.38,39.76,40.9,0.0,-2.84,-0.96,-1.45,-2.38,-2.3,7.36,15.63,10.52,10.55
2006-08-14,600456,36.93,35.61,37.36,35.2,7871,28169851.0,5.78,-4.68,-1.75,1.04,15.06,12.22,10.43,5.62,6.42,5.68,5.34,8.81,9.6,7.95,37.07,37.03,39.3,40.69,1.94,3.9,3.4,2.42,2.5,12.64,21.31,15.95,15.98,15.14
2006-08-15,600456,35.6,35.64,36.3,35.5,3306,11849588.0,2.25,0.08,0.03,0.44,11.27,9.49,4.73,5.52,4.79,4.45,7.89,8.68,7.04,5.24,36.84,36.75,38.91,40.5,3.82,3.31,2.33,2.41,12.54,21.21,15.85,15.88,15.04,20.59
