日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2010-03-29,601158,10.99,12.1,12.44,10.92,2371872,2746217378.0,21.78,73.35,5.12,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1,12.1,1.98,0.0,-0.41,-2.56,1.57,-0.99,8.35,7.85,8.76,7.69
2010-03-30,601158,11.78,12.3,12.34,11.65,1451885,1728686709.0,5.7,1.65,0.2,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,12.2,12.2,12.2,12.2,-1.63,-2.03,-4.15,-0.08,-2.6,6.59,6.1,6.99,5.93,3.09
2010-03-31,601158,12.04,11.53,12.1,11.41,1077356,1269370978.0,5.61,-6.26,-0.77,39.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,8.15,11.98,11.98,11.98,11.98,4.51,2.25,6.59,3.9,13.7,13.18,14.14,13.01,9.97,7.72
2010-04-01,601158,11.4,11.74,12.05,11.38,814679,959374121.0,5.81,1.82,0.21,29.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31,8.44,6.33,11.92,11.92,11.92,11.92,0.43,4.68,2.04,11.67,11.16,12.1,10.99,8.01,5.79,3.66
2010-04-02,601158,11.75,11.57,11.79,11.44,531585,616099757.0,2.98,-1.45,-0.17,19.33,0.0,0.0,0.0,0.0,0.0,0.0,8.74,7.87,5.77,5.33,11.85,11.85,11.85,11.85,6.22,3.54,13.31,12.79,13.74,12.62,9.59,7.35,5.19,3.28
2010-04-06,601158,11.9,11.83,12.29,11.67,826825,985137231.0,5.36,2.25,0.26,30.07,0.0,0.0,0.0,0.0,0.0,6.6,5.74,3.68,3.26,1.03,11.79,11.85,11.85,11.85,1.27,10.82,10.31,11.24,10.14,7.19,4.99,2.87,1.01,-0.51
2010-04-07,601158,11.6,11.92,11.98,11.52,609407,714814927.0,3.89,0.76,0.09,22.16,0.0,0.0,0.0,0.0,7.99,7.12,5.03,4.6,2.34,6.68,11.72,11.86,11.86,11.86,9.98,9.48,10.4,9.31,6.38,4.19,2.1,0.25,-1.26,1.93
2010-04-08,601158,11.8,13.11,13.11,11.74,1602901,2068988913.0,11.49,9.98,1.19,58.29,0.0,0.0,0.0,5.96,5.11,3.07,2.64,0.43,4.68,2.04,12.03,12.01,12.01,12.01,-0.46,0.38,-0.61,-3.28,-5.26,-7.17,-8.85,-10.22,-7.32,-7.02
2010-04-09,601158,12.61,12.84,13.05,12.61,792152,1015405769.0,3.36,-2.06,-0.27,28.81,0.0,0.0,-1.35,-2.14,-4.04,-4.44,-6.5,-2.54,-5.0,3.97,12.25,12.1,12.1,12.1,2.49,1.48,-1.25,-3.27,-5.22,-6.93,-8.33,-5.37,-5.06,-7.4
2010-04-12,601158,12.73,12.95,13.16,12.66,670388,864972541.0,3.89,0.86,0.11,24.38,0.0,-1.74,-2.53,-4.42,-4.82,-6.87,-2.92,-5.37,3.55,3.08,12.53,12.19,12.19,12.19,0.62,-2.08,-4.09,-6.02,-7.72,-9.11,-6.18,-5.87,-8.19,-7.64
2010-04-13,601158,12.89,12.36,13.03,11.98,596048,744725484.0,8.11,-4.56,-0.59,21.67,3.84,3.01,1.0,0.58,-1.59,2.59,0.0,9.43,8.93,9.85,12.64,12.22,12.2,12.2,2.59,0.49,-1.54,-3.32,-4.77,-1.7,-1.38,-3.8,-3.24,-4.85
2010-04-14,601158,12.46,12.47,12.68,12.23,311129,386494900.0,3.64,0.89,0.11,11.31,0.9,-1.06,-1.47,-3.6,0.49,-2.04,7.2,6.7,7.6,6.54,12.75,12.23,12.23,12.23,-0.4,-2.41,-4.17,-5.61,-2.57,-2.25,-4.65,-4.09,-5.69,-8.9
2010-04-15,601158,12.42,11.99,12.42,11.9,333357,404503944.0,4.17,-3.85,-0.48,12.12,1.68,1.26,-0.92,3.28,0.67,10.17,9.66,10.59,9.5,6.55,12.52,12.28,12.21,12.21,1.5,-0.33,-1.83,1.33,1.67,-0.83,-0.25,-1.92,-5.25,-5.34
2010-04-16,601158,12.01,12.07,12.17,11.89,184845,222276211.0,2.34,0.67,0.08,6.72,1.35,-0.84,3.36,0.76,10.26,9.76,10.68,9.59,6.64,4.46,12.37,12.31,12.2,12.2,-0.99,-2.49,0.66,0.99,-1.49,-0.91,-2.57,-5.88,-5.97,-7.71
2010-04-19,601158,11.9,11.63,11.95,11.58,192655,227073744.0,3.07,-3.65,-0.44,7.01,1.81,6.13,3.45,13.21,12.69,13.64,12.52,9.5,7.25,5.09,12.1,12.32,12.16,12.16,1.2,4.47,4.82,2.24,2.84,1.12,-2.32,-2.41,-4.21,-10.15
2010-04-20,601158,11.64,11.73,11.77,11.41,170145,197139809.0,3.1,0.86,0.1,6.19,7.71,5.0,14.9,14.37,15.34,14.2,11.13,8.85,6.66,4.73,11.98,12.31,12.13,12.13,3.58,3.92,1.36,1.96,0.26,-3.15,-3.24,-5.03,-10.91,-10.49
