日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2015-04-22,300443,42.16,45.99,45.99,42.16,105,480980.0,11.99,43.99,14.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99,45.99,45.99,45.99,10.0,21.0,33.12,46.42,61.06,77.17,94.89,114.37,135.81,133.92
2015-04-23,300443,50.59,50.59,50.59,50.59,25,126475.0,0.0,10.0,4.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,48.29,48.29,48.29,48.29,10.0,21.01,33.11,46.41,61.06,77.17,94.88,114.37,112.65,113.9
2015-04-24,300443,55.65,55.65,55.65,55.65,22,122430.0,0.0,10.0,5.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.36,-9.09,50.74,50.74,50.74,50.74,10.01,21.01,33.1,46.42,61.06,77.16,94.88,93.32,94.45,113.89
2015-04-27,300443,61.22,61.22,61.22,61.22,21,128562.0,0.0,10.01,5.57,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.36,-9.1,53.36,53.36,53.36,53.36,10.0,20.99,33.09,46.41,61.04,77.15,75.73,76.76,94.43,113.87
2015-04-28,300443,67.34,67.34,67.34,67.34,149,1003366.0,0.0,10.0,6.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,-31.7,-24.87,-17.36,-9.09,56.16,56.16,56.16,56.16,9.99,21.0,33.1,46.41,61.05,59.76,60.69,76.76,94.43,113.78
2015-04-29,300443,74.07,74.07,74.07,74.07,258,1913968.0,0.0,9.99,6.73,0.23,0.0,0.0,0.0,0.0,0.0,-37.91,-31.7,-24.87,-17.35,-9.09,61.77,59.14,59.14,59.14,10.0,21.01,33.1,46.42,45.24,46.09,60.7,76.77,94.36,107.9
2015-04-30,300443,81.48,81.48,81.48,81.48,180,1469899.0,0.0,10.0,7.41,0.16,0.0,0.0,0.0,0.0,-43.56,-37.91,-31.7,-24.86,-17.35,-9.09,67.95,62.33,62.33,62.33,10.0,21.0,33.1,32.03,32.81,46.08,60.69,76.68,88.99,107.89
2015-05-04,300443,89.63,89.63,89.63,89.63,609,5457570.0,0.0,10.0,8.15,0.54,0.0,0.0,0.0,-48.69,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,74.75,65.75,65.75,65.75,10.0,21.0,20.03,20.73,32.8,46.08,60.62,71.81,88.99,107.89
2015-05-05,300443,98.59,98.59,98.59,98.59,731,7210872.0,0.0,10.0,8.96,0.65,0.0,0.0,-53.35,-48.69,-43.55,-37.9,-31.7,-24.87,-17.35,-9.09,82.22,69.4,69.4,69.4,10.0,9.12,9.76,20.73,32.8,46.02,56.19,71.81,88.99,107.89
2015-05-06,300443,108.45,108.45,108.45,108.45,7400,80253759.0,0.0,10.0,9.86,6.57,0.0,-57.59,-53.35,-48.69,-43.55,-37.91,-31.7,-24.87,-17.35,-9.09,90.44,73.3,73.3,73.3,-0.8,-0.22,9.76,20.73,32.74,41.99,56.19,71.81,88.99,76.11
