日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-06-05,002877,10.08,12.1,12.1,10.08,53,62413.0,24.05,44.05,3.7,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1,12.1,10.0,20.99,33.06,46.36,60.99,77.11,94.79,114.3,135.7,159.26
2017-06-06,002877,13.31,13.31,13.31,13.31,48,63688.0,0.0,10.0,1.21,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.09,12.71,12.71,12.71,12.71,9.99,20.96,33.06,46.36,61.01,77.08,94.82,114.27,135.69,129.75
2017-06-07,002877,14.64,14.64,14.64,14.64,20,29924.0,0.0,9.99,1.33,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.35,-9.08,13.35,13.35,13.35,13.35,9.97,20.97,33.06,46.38,61.0,77.12,94.81,114.28,108.88,100.0
2017-06-08,002877,16.1,16.1,16.1,16.1,64,103748.0,0.0,9.97,1.46,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.84,-17.33,-9.07,14.04,14.04,14.04,14.04,10.0,20.99,33.11,46.4,61.06,77.14,94.84,89.94,81.86,86.65
2017-06-09,002877,17.71,17.71,17.71,17.71,219,388132.0,0.0,10.0,1.61,0.07,0.0,0.0,0.0,0.0,0.0,0.0,-31.68,-24.84,-17.33,-9.09,14.77,14.77,14.77,14.77,9.99,21.01,33.09,46.41,61.04,77.13,72.67,65.33,69.68,62.96
2017-06-12,002877,19.48,19.48,19.48,19.48,435,847126.0,0.0,9.99,1.77,0.14,0.0,0.0,0.0,0.0,0.0,-37.89,-31.67,-24.85,-17.35,-9.09,16.25,15.56,15.56,15.56,10.01,21.0,33.11,46.41,61.04,56.98,50.31,54.26,48.15,41.63
2017-06-13,002877,21.43,21.43,21.43,21.43,416,891659.0,0.0,10.01,1.95,0.14,0.0,0.0,0.0,0.0,-43.54,-37.89,-31.68,-24.87,-17.36,-9.1,17.87,16.4,16.4,16.4,9.99,21.0,33.08,46.38,42.7,36.63,40.22,34.67,28.74,27.9
2017-06-14,002877,23.57,23.57,23.57,23.57,589,1387778.0,0.0,9.99,2.14,0.19,0.0,0.0,0.0,-48.66,-43.53,-37.89,-31.69,-24.86,-17.35,-9.08,19.66,17.29,17.29,17.29,10.01,21.0,33.09,29.74,24.23,27.49,22.44,17.06,16.29,10.31
2017-06-15,002877,25.93,25.93,25.93,25.93,1541,3994568.0,0.0,10.01,2.36,0.5,0.0,0.0,-53.34,-48.67,-43.54,-37.91,-31.7,-24.87,-17.35,-9.1,21.62,18.25,18.25,18.25,9.99,20.98,17.93,12.92,15.89,11.3,6.4,5.71,0.27,-1.74
2017-06-16,002877,28.52,28.52,28.52,28.52,23725,67664156.0,0.0,9.99,2.59,7.76,0.0,-57.57,-53.33,-48.67,-43.55,-37.9,-31.7,-24.86,-17.36,-9.08,23.79,19.28,19.28,19.28,9.99,7.22,2.66,5.36,1.19,-3.26,-3.89,-8.84,-10.66,-8.94
2017-06-19,002877,28.5,31.37,31.37,27.5,222289,668406656.0,13.57,9.99,2.85,72.74,-56.0,-51.6,-46.76,-41.45,-35.6,-29.16,-22.07,-14.29,-5.71,3.71,26.16,21.21,20.38,20.38,-2.52,-6.66,-4.21,-8.0,-12.05,-12.62,-17.12,-18.78,-17.21,-18.68
2017-06-20,002877,29.09,29.4,30.58,28.51,167239,493538224.0,6.6,-6.28,-1.97,54.72,-53.31,-48.65,-43.53,-37.88,-31.67,-24.83,-17.33,-9.05,0.04,10.03,27.76,22.82,21.13,21.13,-0.41,2.21,-1.84,-6.16,-6.77,-11.56,-13.33,-11.67,-13.23,-9.97
2017-06-21,002877,28.92,27.32,29.28,26.59,133034,371330800.0,9.15,-7.07,-2.08,43.53,-44.94,-39.45,-33.4,-26.74,-19.41,-11.36,-2.48,7.26,17.98,15.01,28.51,24.08,21.61,21.61,9.99,5.64,0.99,0.33,-4.83,-6.73,-4.94,-6.63,-3.11,4.61
2017-06-22,002877,27.06,30.05,30.05,26.65,213580,628602208.0,12.45,9.99,2.73,69.89,-39.59,-33.55,-26.9,-19.59,-11.56,-2.7,7.02,17.71,14.75,9.87,29.33,25.48,22.21,22.21,-3.96,-8.19,-8.79,-13.48,-15.21,-13.58,-15.11,-11.91,-4.89,4.63
2017-06-23,002877,28.59,28.02,28.86,27.05,169812,475428592.0,6.02,-6.76,-2.03,55.57,-34.53,-27.99,-20.78,-12.87,-4.14,5.43,15.97,13.05,8.24,11.09,29.23,26.51,22.6,22.6,-1.53,-2.18,-7.21,-9.06,-7.32,-8.96,-5.53,2.0,12.21,8.24
2017-06-26,002877,27.01,26.92,27.59,25.81,109484,291410320.0,6.35,-3.93,-1.1,35.83,-24.53,-16.97,-8.68,0.46,10.5,21.54,18.48,13.44,16.43,11.82,28.34,27.25,22.87,22.87,1.82,-3.42,-5.35,-3.53,-5.24,-1.67,6.17,16.79,12.67,6.8
2017-06-27,002877,26.8,26.28,27.41,26.03,87591,233229954.0,5.13,-2.38,-0.64,28.66,-17.67,-9.45,-0.38,9.57,20.51,17.48,12.49,15.44,10.87,5.99,27.72,27.74,23.07,23.07,-1.07,-3.04,-1.18,-2.93,0.72,8.75,19.63,15.41,9.4,9.17
2017-06-28,002877,25.88,24.91,26.0,24.85,85674,215944347.0,4.38,-5.21,-1.37,28.03,-5.15,4.35,14.77,26.24,23.06,17.83,20.93,16.14,11.03,10.3,27.24,27.87,23.17,23.17,2.29,4.26,2.41,6.26,14.73,26.21,21.76,15.42,15.17,15.21
2017-06-29,002877,25.08,24.92,25.48,24.87,61162,153900283.0,2.45,0.04,0.01,20.01,4.26,14.68,26.14,22.96,17.73,20.83,16.04,10.94,10.21,4.54,26.21,27.77,23.26,23.26,4.21,2.37,6.22,14.69,26.16,21.71,15.37,15.13,15.17,12.36
2017-06-30,002877,24.71,25.28,25.97,24.4,79785,202291583.0,6.3,1.44,0.36,26.11,16.89,28.57,25.33,20.0,23.16,18.28,13.07,12.34,6.56,4.43,25.66,27.45,23.36,23.36,0.91,4.71,13.05,24.37,19.98,13.73,13.49,13.53,10.76,9.06
2017-07-03,002877,25.51,25.23,25.51,24.71,48241,120983608.0,3.16,-0.2,-0.05,15.79,26.95,23.76,18.49,21.61,16.79,11.66,10.93,5.22,3.12,5.1,25.32,26.83,24.02,23.45,4.91,13.28,24.61,20.21,13.95,13.71,13.75,10.98,9.27,0.67
2017-07-04,002877,25.44,25.98,26.47,25.24,85021,219240146.0,4.88,2.97,0.75,27.82,21.16,16.01,19.06,14.34,9.31,8.6,3.01,0.95,2.89,1.07,25.26,26.49,24.65,23.57,10.01,21.02,16.74,10.66,10.43,10.47,7.78,6.12,-2.23,-7.62
2017-07-05,002877,25.91,28.58,28.58,25.68,117997,325915008.0,11.16,10.01,2.6,38.61,14.02,17.02,12.38,7.44,6.74,1.25,-0.78,1.13,-0.66,3.08,26.0,26.62,25.35,23.78,10.01,6.12,0.59,0.38,0.42,-2.03,-3.53,-11.13,-16.03,-15.68
2017-07-06,002877,29.19,31.4,31.44,28.6,209004,624004560.0,9.94,9.87,2.82,68.39,5.07,0.91,-3.53,-4.16,-9.09,-10.91,-9.2,-10.8,-7.45,-0.07,27.29,26.75,26.12,24.1,-3.41,-8.44,-8.63,-8.6,-10.83,-12.2,-19.11,-23.57,-23.25,-19.87
2017-07-07,002877,30.11,29.27,30.33,29.02,150297,445414224.0,4.17,-6.78,-2.13,49.18,-0.55,-4.93,-5.55,-10.41,-12.2,-10.51,-12.1,-8.79,-1.52,8.34,28.09,26.88,26.69,24.31,-1.78,-1.98,-1.95,-4.34,-5.81,-13.22,-18.0,-17.66,-14.04,-18.21
2017-07-10,002877,28.69,27.38,28.75,27.28,103725,288696608.0,5.02,-6.46,-1.89,33.94,1.14,0.48,-4.69,-6.6,-4.8,-6.49,-2.97,4.77,15.25,11.18,28.52,26.92,27.09,24.43,4.78,4.82,2.26,0.69,-7.23,-12.34,-11.98,-8.11,-12.56,-11.65
2017-07-11,002877,27.37,27.38,28.69,27.2,93926,262510234.0,5.44,0.0,0.0,30.74,0.77,-4.41,-6.32,-4.52,-6.21,-2.68,5.07,15.59,11.51,5.7,28.8,27.03,27.39,24.54,4.82,2.26,0.69,-7.23,-12.34,-11.98,-8.11,-12.56,-11.65,-11.32
2017-07-12,002877,26.73,28.25,28.7,26.03,102095,278163600.0,9.75,3.18,0.87,33.41,-0.12,-2.11,-0.23,-2.0,1.69,9.8,20.78,16.52,10.45,10.22,28.74,27.37,27.62,24.67,-0.88,-2.41,-10.09,-15.04,-14.69,-10.94,-15.26,-14.37,-14.05,-15.4
2017-07-13,002877,27.66,26.55,28.0,26.28,78395,212480616.0,6.09,-6.02,-1.7,25.65,-3.04,-1.18,-2.93,0.72,8.75,19.63,15.41,9.4,9.17,9.21,27.77,27.53,27.65,24.73,3.84,-4.33,-9.6,-9.23,-5.24,-9.83,-8.89,-8.55,-9.98,-7.31
2017-07-14,002877,26.4,26.7,27.57,26.35,52819,142419651.0,4.6,0.56,0.15,17.28,-1.44,-3.19,0.46,8.46,19.32,15.1,9.11,8.88,8.92,6.26,27.25,27.67,27.56,24.8,-4.87,-10.11,-9.74,-5.77,-10.34,-9.4,-9.06,-10.49,-7.83,-0.82
2017-07-17,002877,25.0,24.03,25.4,24.03,63411,155180988.0,5.13,-10.0,-2.67,20.75,6.16,10.15,18.93,30.84,26.22,19.64,19.39,19.43,16.52,14.73,26.58,27.55,27.19,25.2,-0.12,0.29,4.7,-0.37,0.67,1.04,-0.54,2.41,10.2,1.54
