日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,600623,6.84,6.99,7.05,6.78,21611,15014372.0,3.98,3.1,0.21,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,6.99,6.99,6.99,1.14,0.14,0.57,-4.86,1.57,1.43,0.43,-0.72,-1.29,-4.43
2006-07-11,600623,7.02,6.86,7.07,6.78,11878,8154569.0,4.15,-1.86,-0.13,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,6.93,6.93,6.93,6.93,2.04,2.48,-3.06,3.5,3.35,2.33,1.17,0.58,-2.62,-1.9
2006-07-12,600623,6.95,6.92,7.0,6.83,15362,10610293.0,2.48,0.87,0.06,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,3.51,6.92,6.92,6.92,6.92,1.59,-3.9,2.6,2.46,1.45,0.29,-0.29,-3.47,-2.75,-3.03
2006-07-13,600623,6.92,6.27,7.03,6.25,27961,18623112.0,11.27,-9.39,-0.65,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,13.12,12.0,6.76,6.76,6.76,6.76,6.06,13.24,13.08,11.96,10.69,10.05,6.54,7.34,7.02,6.86
2006-07-14,600623,6.27,6.45,6.65,6.25,24102,15711778.0,6.38,2.87,0.18,6.2,0.0,0.0,0.0,0.0,0.0,0.0,12.8,13.12,12.0,12.48,6.7,6.7,6.7,6.7,10.08,9.92,8.84,7.6,6.98,3.57,4.34,4.03,3.88,1.24
2006-07-17,600623,6.55,7.09,7.1,6.55,51586,35717424.0,8.53,9.92,0.64,13.26,0.0,0.0,0.0,0.0,0.0,7.63,7.94,6.87,7.33,1.53,6.72,6.76,6.76,6.76,0.0,-0.99,-2.12,-2.68,-5.78,-5.08,-5.36,-5.5,-7.9,-5.5
2006-07-18,600623,7.09,7.03,7.09,6.8,19230,13303763.0,4.09,-0.85,-0.06,4.94,0.0,0.0,0.0,0.0,3.68,3.97,2.94,3.38,-2.21,4.41,6.75,6.8,6.8,6.8,-0.14,-1.28,-1.85,-4.98,-4.27,-4.55,-4.69,-7.11,-4.69,-8.25
2006-07-19,600623,7.02,6.75,7.02,6.55,16516,11160468.0,6.69,-3.98,-0.28,4.25,0.0,0.0,0.0,7.63,7.94,6.87,7.33,1.53,8.4,8.24,6.72,6.79,6.79,6.79,2.81,2.22,-1.04,-0.3,-0.59,-0.74,-3.26,-0.74,-4.44,-7.11
2006-07-20,600623,6.72,6.78,6.94,6.65,11481,7811526.0,4.3,0.44,0.03,2.95,0.0,0.0,6.02,6.32,5.26,5.71,0.0,6.77,6.62,5.56,6.82,6.79,6.79,6.79,1.77,-1.47,-0.74,-1.03,-1.18,-3.69,-1.18,-4.87,-7.52,-9.29
2006-07-21,600623,6.75,6.75,6.9,6.7,10606,7185001.0,2.95,-0.44,-0.03,2.73,0.0,5.22,5.52,4.48,4.93,-0.75,5.97,5.82,4.78,3.58,6.88,6.79,6.79,6.79,-1.04,-0.3,-0.59,-0.74,-3.26,-0.74,-4.44,-7.11,-8.89,-6.67
