日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-11,600821,5.48,5.48,5.48,5.48,4323,2368949.0,0.0,10.04,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,5.48,5.48,5.48,10.04,20.99,16.79,12.41,15.69,12.96,12.23,12.23,11.86,18.25
2006-07-12,600821,6.03,6.03,6.03,6.03,10824,6526987.0,0.0,10.04,0.55,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.12,5.76,5.76,5.76,5.76,9.95,6.14,2.16,5.14,2.65,1.99,1.99,1.66,7.46,6.47
2006-07-13,600821,6.3,6.37,6.63,5.73,280559,173820710.0,14.93,5.64,0.34,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36,5.24,5.96,5.96,5.96,5.96,0.47,-3.3,-0.47,-2.83,-3.45,-3.45,-3.77,1.73,0.78,3.45
2006-07-14,600821,6.25,6.02,6.4,5.97,86431,53328183.0,6.75,-5.49,-0.35,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.21,1.01,11.06,5.98,5.98,5.98,5.98,2.33,5.32,2.82,2.16,2.16,1.83,7.64,6.64,9.47,7.64
2006-07-17,600821,6.0,6.05,6.16,5.87,54527,32770968.0,4.82,0.5,0.03,3.75,0.0,0.0,0.0,0.0,0.0,0.0,-6.64,2.73,12.95,9.03,5.99,5.99,5.99,5.99,4.79,2.31,1.65,1.65,1.32,7.11,6.12,8.93,7.11,-40.99
2006-07-18,600821,6.06,6.24,6.34,5.96,80644,49884965.0,6.28,3.14,0.19,5.54,0.0,0.0,0.0,0.0,0.0,-8.05,1.17,11.24,7.38,3.36,6.14,6.03,6.03,6.03,-0.8,-1.44,-1.44,-1.76,3.85,2.88,5.61,3.85,-42.79,-41.19
2006-07-19,600821,6.19,5.98,6.19,5.92,50509,30441292.0,4.33,-4.17,-0.26,3.47,0.0,0.0,0.0,0.0,-7.43,1.86,11.99,8.11,4.05,7.09,6.13,6.02,6.02,6.02,2.84,2.84,2.51,8.36,7.36,10.2,8.36,-40.3,-38.63,-38.46
2006-07-20,600821,5.99,6.1,6.15,5.99,40613,24700354.0,2.68,2.01,0.12,2.79,0.0,0.0,0.0,-8.51,0.67,10.68,6.84,2.84,5.84,3.34,6.08,6.03,6.03,6.03,0.82,0.49,6.23,5.25,8.03,6.23,-41.48,-39.84,-39.67,-40.33
2006-07-21,600821,6.1,6.08,6.15,6.02,34085,20759275.0,2.13,-0.33,-0.02,2.34,0.0,0.0,-8.97,0.17,10.13,6.31,2.33,5.32,2.82,2.16,6.09,6.04,6.04,6.04,0.82,6.58,5.59,8.39,6.58,-41.28,-39.64,-39.47,-40.13,-36.84
2006-07-24,600821,5.98,6.12,6.13,5.87,36611,22009027.0,4.28,0.66,0.04,2.51,0.0,-6.64,2.73,12.95,9.03,4.94,8.01,5.45,4.77,4.77,6.1,6.05,6.05,6.05,5.88,4.9,7.68,5.88,-41.67,-40.03,-39.87,-40.52,-37.25,-36.44
2006-07-25,600821,6.18,6.36,6.48,6.15,80115,50987201.0,5.39,3.92,0.24,5.5,-10.89,-1.95,7.8,4.07,0.16,3.09,0.65,0.0,0.0,-0.33,6.13,6.14,6.08,6.08,0.94,3.62,1.89,-43.87,-42.3,-42.14,-42.77,-39.62,-38.84,-39.15
2006-07-26,600821,6.33,6.36,6.42,6.29,46248,29404775.0,2.04,0.0,0.0,3.18,-4.13,5.41,1.75,-2.07,0.79,-1.59,-2.23,-2.23,-2.54,3.02,6.2,6.17,6.1,6.1,3.62,1.89,-43.87,-42.3,-42.14,-42.77,-39.62,-38.84,-39.15,-38.99
2006-07-27,600821,6.35,6.41,6.59,6.35,66084,42687158.0,3.77,0.79,0.05,4.54,4.41,0.79,-2.99,-0.16,-2.52,-3.15,-3.15,-3.46,2.05,1.1,6.27,6.17,6.12,6.12,1.09,-44.31,-42.75,-42.59,-43.21,-40.09,-39.31,-39.63,-39.47,-40.72
2006-07-28,600821,6.41,6.41,6.48,6.21,81834,52093245.0,4.21,0.0,0.0,5.62,3.06,-0.81,2.09,-0.32,-0.97,-0.97,-1.29,4.35,3.38,6.12,6.33,6.21,6.14,6.14,-44.31,-42.75,-42.59,-43.21,-40.09,-39.31,-39.63,-39.47,-40.72,-40.87
2006-08-25,600821,3.4,3.49,3.57,3.33,221025,76328006.0,3.74,-45.55,-2.92,8.21,84.98,90.39,85.89,84.68,84.68,84.08,94.59,92.79,97.9,94.59,5.81,5.96,5.97,5.97,5.16,5.44,4.3,10.03,11.46,10.89,11.17,8.88,8.6,7.16
2006-08-28,600821,3.44,3.62,3.67,3.42,209317,74782292.0,7.16,3.72,0.13,7.77,85.38,80.99,79.82,79.82,79.24,89.47,87.72,92.69,89.47,4.39,5.26,5.69,5.82,5.82,1.66,0.55,6.08,7.46,6.91,7.18,4.97,4.7,3.31,5.25
2006-08-29,600821,3.62,3.54,3.68,3.53,185903,67059544.0,4.14,-2.21,-0.08,6.9,75.35,74.22,74.22,73.65,83.57,81.87,86.69,83.57,1.13,3.97,4.69,5.45,5.69,5.69,2.82,8.47,9.89,9.32,9.6,7.34,7.06,5.65,7.63,6.21
2006-08-30,600821,3.51,3.62,3.64,3.51,109384,39329457.0,3.67,2.26,0.08,4.06,75.21,75.21,74.64,84.62,82.91,87.75,84.62,1.71,4.56,4.84,4.14,5.2,5.57,5.57,6.08,7.46,6.91,7.18,4.97,4.7,3.31,5.25,3.87,2.49
2006-08-31,600821,3.6,3.82,3.84,3.55,247219,90910325.0,8.01,5.52,0.2,9.18,73.24,72.68,82.54,80.85,85.63,82.54,0.56,3.38,3.66,2.54,3.62,4.97,5.48,5.48,1.83,1.31,1.57,-0.52,-0.79,-2.09,-0.26,-1.57,-2.88,-3.93
2006-09-01,600821,3.76,3.72,3.89,3.7,242693,91823026.0,4.97,-2.62,-0.1,9.01,65.68,75.14,73.51,78.11,75.14,-3.51,-0.81,-0.54,-1.62,3.78,3.66,4.73,5.39,5.39,4.03,4.3,2.15,1.88,0.54,2.42,1.08,-0.27,-1.34,0.54
2006-09-04,600821,3.69,3.84,3.87,3.68,133438,50741260.0,5.11,3.23,0.12,4.95,76.09,74.46,79.08,76.09,-2.99,-0.27,0.0,-1.09,4.35,5.71,3.71,4.48,5.31,5.32,1.04,-1.04,-1.3,-2.6,-0.78,-2.08,-3.39,-4.43,-2.6,0.52
2006-09-05,600821,3.86,3.76,3.88,3.72,83543,31590046.0,4.17,-2.08,-0.08,3.1,72.58,77.15,74.19,-4.03,-1.34,-1.08,-2.15,3.23,4.57,4.03,3.75,4.22,5.2,5.25,1.06,0.8,-0.53,1.33,0.0,-1.33,-2.39,-0.53,2.66,1.33
2006-09-06,600821,3.79,3.78,3.8,3.63,91737,34080430.0,4.52,0.53,0.02,3.41,81.54,78.51,-1.65,1.1,1.38,0.28,5.79,7.16,6.61,6.89,3.78,3.96,5.07,5.18,0.26,-1.06,0.79,-0.53,-1.85,-2.91,-1.06,2.12,0.79,-1.06
2006-09-07,600821,3.75,3.7,3.79,3.6,71383,26162708.0,5.03,-2.12,-0.08,2.65,80.0,-0.83,1.94,2.22,1.11,6.67,8.06,7.5,7.78,5.56,3.76,3.69,4.95,5.12,1.08,2.97,1.62,0.27,-0.81,1.08,4.32,2.97,1.08,1.35
2006-09-08,600821,3.71,3.69,3.74,3.66,70383,26135748.0,2.16,-0.27,-0.01,2.61,-2.46,0.27,0.55,-0.55,4.92,6.28,5.74,6.01,3.83,3.55,3.75,3.71,4.83,5.06,3.25,1.9,0.54,-0.54,1.36,4.61,3.25,1.36,1.63,4.07
2006-09-11,600821,3.73,3.74,3.81,3.64,71188,26559815.0,4.61,1.36,0.05,2.64,0.82,1.1,0.0,5.49,6.87,6.32,6.59,4.4,4.12,2.75,3.73,3.72,4.71,5.01,0.53,-0.8,-1.87,0.0,3.21,1.87,0.0,0.27,2.67,1.07
2006-09-12,600821,3.75,3.7,3.76,3.67,51098,18905243.0,2.41,-1.07,-0.04,1.9,0.27,-0.82,4.63,5.99,5.45,5.72,3.54,3.27,1.91,3.81,3.72,3.74,4.59,4.96,0.27,-0.81,1.08,4.32,2.97,1.08,1.35,3.78,2.16,0.54
2006-09-13,600821,3.7,3.61,3.71,3.61,75503,27598928.0,2.7,-2.43,-0.09,2.8,0.83,6.37,7.76,7.2,7.48,5.26,4.99,3.6,5.54,4.16,3.69,3.74,4.47,4.92,1.66,3.6,6.93,5.54,3.6,3.88,6.37,4.71,3.05,2.77
2006-09-14,600821,3.6,3.66,3.67,3.6,51168,18613041.0,1.94,1.39,0.05,1.9,6.67,8.06,7.5,7.78,5.56,5.28,3.89,5.83,4.44,3.06,3.68,3.72,4.35,4.87,2.19,5.46,4.1,2.19,2.46,4.92,3.28,1.64,1.37,1.09
2006-09-15,600821,3.66,3.73,3.74,3.62,82159,30301273.0,3.28,1.91,0.07,3.05,7.46,6.91,7.18,4.97,4.7,3.31,5.25,3.87,2.49,1.38,3.69,3.72,4.23,4.83,3.49,2.14,0.27,0.54,2.95,1.34,-0.27,-0.54,-0.8,-1.34
2006-09-18,600821,3.76,3.83,3.86,3.69,184252,69515502.0,4.56,2.68,0.1,6.84,4.88,5.15,2.98,2.71,1.36,3.25,1.9,0.54,-0.54,1.36,3.71,3.72,4.1,4.78,-0.52,-2.35,-2.09,0.26,-1.31,-2.87,-3.13,-3.39,-3.92,-1.04
2006-09-19,600821,3.81,3.76,3.81,3.74,68505,25854181.0,1.83,-1.83,-0.07,2.54,3.74,1.6,1.34,0.0,1.87,0.53,-0.8,-1.87,0.0,3.21,3.72,3.72,3.97,4.7,-0.53,-0.27,2.13,0.53,-1.06,-1.33,-1.6,-2.13,0.8,0.0
