日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2012-06-12,002685,9.01,9.08,9.54,8.88,123053,113147870.0,6.61,-9.11,-0.91,24.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,9.08,9.08,9.08,4.52,6.06,4.07,4.07,2.2,1.76,4.19,3.3,-1.54,0.44
2012-06-13,002685,9.2,9.38,9.49,9.11,84182,78144865.0,4.19,3.3,0.3,16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,9.23,9.23,9.23,9.23,2.67,0.75,0.75,-1.07,-1.49,0.85,0.0,-4.69,-2.77,-3.94
2012-06-14,002685,9.23,9.5,9.63,9.12,78904,73994067.0,5.44,1.28,0.12,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,4.06,9.32,9.32,9.32,9.32,-0.53,-0.53,-2.32,-2.74,-0.42,-1.26,-5.89,-4.0,-5.16,-6.32
2012-06-15,002685,9.38,9.3,9.45,9.15,41749,38938822.0,3.16,-2.11,-0.2,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,3.72,5.25,9.32,9.32,9.32,9.32,1.61,-0.22,-0.65,1.72,0.86,-3.87,-1.94,-3.12,-4.3,-3.55
2012-06-18,002685,9.34,9.34,9.45,9.25,30938,28975368.0,2.15,0.43,0.04,6.19,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.59,4.11,2.16,9.32,9.32,9.32,9.32,-0.64,-1.07,1.28,0.43,-4.28,-2.36,-3.53,-4.71,-3.96,-0.64
2012-06-19,002685,9.28,9.16,9.28,9.11,26718,24506924.0,1.82,-1.93,-0.18,5.34,0.0,0.0,0.0,0.0,0.0,4.72,4.17,5.71,3.73,3.73,9.34,9.29,9.29,9.29,0.87,3.28,2.4,-2.4,-0.44,-1.64,-2.84,-2.07,1.31,2.29
2012-06-20,002685,9.16,9.17,9.24,9.1,26829,24607527.0,1.53,0.11,0.01,5.37,0.0,0.0,0.0,0.0,4.84,4.29,5.82,3.85,3.85,1.98,9.29,9.28,9.28,9.28,3.16,2.29,-2.51,-0.55,-1.74,-2.94,-2.18,1.2,2.18,-1.31
2012-06-21,002685,9.16,9.38,9.46,9.12,43531,40426859.0,3.71,2.29,0.21,8.71,0.0,0.0,0.0,4.61,4.06,5.59,3.62,3.62,1.75,1.32,9.27,9.29,9.29,9.29,0.0,-4.69,-2.77,-3.94,-5.12,-4.37,-1.07,-0.11,-3.52,-3.94
2012-06-25,002685,9.28,9.04,9.38,9.04,27007,24753360.0,3.62,-3.62,-0.34,5.4,0.0,0.0,5.53,4.98,6.53,4.54,4.54,2.65,2.21,4.65,9.22,9.26,9.26,9.26,-1.11,0.88,-0.33,-1.55,-0.77,2.65,3.65,0.11,-0.33,-1.44
2012-06-26,002685,8.9,8.8,8.94,8.61,32725,28743160.0,3.65,-2.65,-0.24,6.54,0.0,10.8,10.22,11.85,9.76,9.76,7.78,7.32,9.87,8.94,9.11,9.21,9.21,9.21,3.64,2.39,1.14,1.93,5.45,6.48,2.84,2.39,1.25,-0.11
2012-06-27,002685,8.8,8.99,9.12,8.75,28745,25890151.0,4.2,2.16,0.19,5.75,9.03,8.46,10.06,8.0,8.0,6.06,5.6,8.11,7.2,2.17,9.08,9.21,9.19,9.19,0.22,-1.0,-0.22,3.23,4.23,0.67,0.22,-0.89,-2.22,-1.67
2012-06-28,002685,8.91,8.72,9.01,8.72,20043,17762961.0,3.23,-3.0,-0.27,4.01,8.83,10.44,8.37,8.37,6.42,5.96,8.49,7.57,2.52,4.59,8.99,9.14,9.15,9.15,2.06,2.87,6.42,7.45,3.78,3.33,2.18,0.8,1.38,1.26
2012-06-29,002685,8.73,8.88,8.9,8.7,11404,10086310.0,2.29,1.83,0.16,2.28,10.69,8.62,8.62,6.67,6.21,8.74,7.82,2.76,4.83,3.56,8.89,9.08,9.13,9.13,1.01,4.5,5.52,1.91,1.46,0.34,-1.01,-0.45,-0.56,-0.9
2012-07-02,002685,8.95,8.9,8.97,8.84,10695,9506774.0,1.46,0.23,0.02,2.14,6.9,6.9,4.98,4.52,7.01,6.11,1.13,3.17,1.92,0.68,8.86,9.04,9.12,9.12,4.27,5.28,1.69,1.24,0.11,-1.24,-0.67,-0.79,-1.12,-3.15
2012-07-03,002685,8.95,9.2,9.28,8.82,39886,36314119.0,5.17,3.37,0.3,7.98,7.14,5.22,4.76,7.26,6.35,1.36,3.4,2.15,0.91,1.7,8.94,9.02,9.12,9.12,1.85,-1.63,-2.07,-3.15,-4.46,-3.91,-4.02,-4.35,-6.3,-11.3
2012-07-04,002685,9.2,9.11,9.37,9.05,34031,31398452.0,3.48,-0.98,-0.09,6.81,2.54,2.1,4.53,3.65,-1.22,0.77,-0.44,-1.66,-0.88,2.54,8.96,9.02,9.12,9.12,-0.66,-1.1,-2.2,-3.51,-2.96,-3.07,-3.4,-5.38,-10.43,-10.65
2012-07-05,002685,9.04,8.92,9.05,8.83,22964,20453925.0,2.41,-2.09,-0.19,4.59,4.64,7.13,6.23,1.25,3.28,2.04,0.79,1.59,5.1,6.12,9.0,8.99,9.11,9.11,1.01,-0.11,-1.46,-0.9,-1.01,-1.35,-3.36,-8.52,-8.74,-8.3
2012-07-06,002685,8.9,8.96,9.01,8.68,17712,15696371.0,3.7,0.45,0.04,3.54,8.99,8.06,3.0,5.07,3.8,2.53,3.34,6.91,7.95,4.26,9.02,8.95,9.1,9.1,-0.56,-1.9,-1.34,-1.45,-1.79,-3.79,-8.93,-9.15,-8.71,-9.26
2012-07-09,002685,8.9,8.71,8.91,8.71,12413,10921849.0,2.23,-2.79,-0.25,2.48,7.69,2.64,4.71,3.44,2.18,2.99,6.54,7.58,3.9,3.44,8.98,8.92,9.08,9.08,0.92,1.49,1.38,1.03,-1.03,-6.31,-6.54,-6.08,-6.66,-7.81
2012-07-10,002685,8.7,8.69,8.79,8.65,7286,6341482.0,1.61,-0.23,-0.02,1.46,3.35,5.43,4.16,2.89,3.7,7.28,8.32,4.62,4.16,3.01,8.88,8.91,9.06,9.06,1.73,1.61,1.27,-0.81,-6.1,-6.33,-5.87,-6.44,-7.59,-7.13
2012-07-11,002685,8.67,8.77,8.84,8.67,7368,6465160.0,1.96,0.92,0.08,1.47,5.19,3.92,2.65,3.46,7.04,8.07,4.38,3.92,2.77,1.38,8.81,8.89,9.05,9.05,0.68,0.34,-1.71,-6.96,-7.18,-6.73,-7.3,-8.44,-7.98,-5.7
2012-07-12,002685,8.74,8.79,8.83,8.64,12218,10675982.0,2.17,0.23,0.02,2.44,4.28,3.01,3.82,7.41,8.45,4.75,4.28,3.12,1.74,2.31,8.78,8.89,9.02,9.04,0.11,-1.93,-7.17,-7.39,-6.94,-7.51,-8.65,-8.19,-5.92,-6.71
2012-07-13,002685,8.79,8.6,8.8,8.6,9527,8282713.0,2.28,-2.16,-0.19,1.91,3.49,4.3,7.91,8.95,5.23,4.77,3.6,2.21,2.79,2.67,8.71,8.87,8.97,9.02,0.23,-5.12,-5.35,-4.88,-5.47,-6.63,-6.16,-3.84,-4.65,-5.23
2012-07-16,002685,8.6,8.09,8.62,8.05,20018,16474147.0,6.63,-5.93,-0.51,4.0,11.43,15.28,16.4,12.42,11.93,10.68,9.19,9.81,9.69,9.32,8.59,8.78,8.91,8.98,0.87,0.62,1.11,0.49,-0.74,-0.25,2.22,1.36,0.74,0.12
2012-07-17,002685,8.07,8.11,8.16,8.02,8934,7211553.0,1.73,0.25,0.02,1.79,15.71,16.83,12.84,12.34,11.1,9.6,10.22,10.1,9.73,7.48,8.47,8.68,8.85,8.94,0.37,0.86,0.25,-0.99,-0.49,1.97,1.11,0.49,-0.12,-1.73
2012-07-18,002685,8.08,8.04,8.14,7.88,10410,8289355.0,3.21,-0.86,-0.07,2.08,18.91,14.85,14.34,13.07,11.55,12.18,12.06,11.68,9.39,3.55,8.33,8.57,8.79,8.91,1.74,1.12,-0.12,0.37,2.86,1.99,1.37,0.75,-0.87,-1.74
2012-07-19,002685,8.03,8.1,8.18,7.96,8974,7278422.0,2.74,0.75,0.06,1.79,13.69,13.19,11.93,10.43,11.06,10.93,10.55,8.29,2.51,2.26,8.19,8.49,8.74,8.88,0.37,-0.86,-0.37,2.1,1.23,0.62,0.0,-1.6,-2.47,-2.84
2012-07-20,002685,8.1,8.03,8.13,8.02,5697,4585447.0,1.36,-0.86,-0.07,1.14,12.34,11.1,9.6,10.22,10.1,9.73,7.48,1.75,1.5,2.0,8.07,8.39,8.67,8.85,0.0,0.5,2.99,2.12,1.49,0.87,-0.75,-1.62,-1.99,-1.0
2012-07-23,002685,8.03,7.93,8.03,7.88,6437,5100073.0,1.87,-1.25,-0.1,1.29,13.07,11.55,12.18,12.06,11.68,9.39,3.55,3.3,3.81,3.17,8.04,8.32,8.62,8.82,1.77,4.29,3.4,2.77,2.14,0.5,-0.38,-0.76,0.25,2.9
2012-07-24,002685,7.89,8.05,8.07,7.88,6371,5084321.0,2.4,1.51,0.12,1.27,11.55,12.18,12.06,11.68,9.39,3.55,3.3,3.81,3.17,1.9,8.03,8.25,8.58,8.79,2.73,1.86,1.24,0.62,-0.99,-1.86,-2.24,-1.24,1.37,1.61
2012-07-25,002685,8.03,8.11,8.27,7.97,13557,11062965.0,3.73,0.75,0.06,2.71,10.92,10.79,10.41,8.16,2.38,2.13,2.63,2.01,0.75,1.25,8.04,8.18,8.54,8.76,1.11,0.49,-0.12,-1.73,-2.59,-2.96,-1.97,0.62,0.86,0.37
2012-07-26,002685,8.05,8.09,8.2,8.04,7267,5900770.0,1.97,-0.25,-0.02,1.45,9.83,9.45,7.21,1.49,1.24,1.74,1.12,-0.12,0.37,2.86,8.04,8.12,8.5,8.72,0.74,0.12,-1.48,-2.35,-2.72,-1.73,0.87,1.11,0.62,2.47
2012-07-27,002685,8.1,8.05,8.15,8.01,5092,4104668.0,1.73,-0.49,-0.04,1.02,9.86,7.62,1.87,1.62,2.12,1.5,0.25,0.75,3.25,2.37,8.05,8.06,8.46,8.67,0.62,-0.99,-1.86,-2.24,-1.24,1.37,1.61,1.12,2.98,3.11
2012-07-30,002685,8.09,7.95,8.1,7.88,5657,4505284.0,2.73,-1.24,-0.1,1.13,9.39,3.55,3.3,3.81,3.17,1.9,2.41,4.95,4.06,3.43,8.05,8.05,8.41,8.62,0.25,-0.63,-1.01,0.0,2.64,2.89,2.39,4.28,4.4,3.4
2012-07-31,002685,7.92,7.78,7.97,7.75,6690,5224199.0,2.77,-2.14,-0.17,1.34,5.29,5.03,5.55,4.9,3.61,4.13,6.71,5.81,5.16,4.52,8.0,8.01,8.34,8.57,1.54,1.16,2.19,4.88,5.14,4.63,6.56,6.68,5.66,4.11
2012-08-01,002685,7.8,7.86,7.9,7.76,4384,3439826.0,1.8,1.03,0.08,0.88,4.9,5.41,4.77,3.48,3.99,6.57,5.67,5.03,4.38,2.71,7.95,8.0,8.28,8.53,0.13,1.15,3.82,4.07,3.56,5.47,5.6,4.58,3.05,2.93
2012-08-02,002685,7.83,7.78,7.87,7.75,4009,3133036.0,1.53,-1.02,-0.08,0.8,5.55,4.9,3.61,4.13,6.71,5.81,5.16,4.52,2.84,1.94,7.88,7.96,8.22,8.48,2.19,4.88,5.14,4.63,6.56,6.68,5.66,4.11,3.98,2.7
2012-08-03,002685,7.85,7.93,7.95,7.79,5687,4487070.0,2.06,1.93,0.15,1.14,4.36,3.08,3.59,6.16,5.26,4.62,3.98,2.31,1.41,1.03,7.86,7.95,8.17,8.43,2.9,3.15,2.65,4.54,4.67,3.66,2.14,2.02,0.76,0.63
2012-08-06,002685,7.88,8.12,8.16,7.86,12141,9769425.0,3.78,2.4,0.19,2.43,2.16,2.67,5.22,4.33,3.69,3.05,1.4,0.51,0.13,1.15,7.89,7.97,8.14,8.4,0.74,0.25,2.09,2.22,1.23,-0.25,-0.37,-1.6,-1.72,-1.48
2012-08-07,002685,8.11,8.1,8.18,8.06,8699,7061488.0,1.48,-0.25,-0.02,1.74,0.12,2.61,1.74,1.12,0.5,-1.12,-1.99,-2.36,-1.36,1.24,7.96,7.98,8.11,8.38,0.49,2.35,2.47,1.48,0.0,-0.12,-1.36,-1.48,-1.23,0.37
2012-08-08,002685,8.1,8.09,8.14,8.03,5797,4681063.0,1.36,-0.12,-0.01,1.16,2.99,2.12,1.49,0.87,-0.75,-1.62,-1.99,-1.0,1.62,1.87,8.0,7.98,8.08,8.35,2.47,2.6,1.61,0.12,0.0,-1.24,-1.36,-1.11,0.49,0.74
2012-08-09,002685,8.05,8.26,8.29,8.05,14928,12250773.0,2.97,2.1,0.17,2.99,1.86,1.24,0.62,-0.99,-1.86,-2.24,-1.24,1.37,1.61,1.12,8.1,7.99,8.05,8.33,0.48,-0.48,-1.94,-2.06,-3.27,-3.39,-3.15,-1.57,-1.33,0.0
2012-08-10,002685,8.28,8.18,8.3,8.16,8002,6579824.0,1.69,-0.97,-0.08,1.6,-0.12,-0.74,-2.33,-3.19,-3.55,-2.57,0.0,0.25,-0.25,1.59,8.15,8.01,8.03,8.31,0.49,-0.98,-1.1,-2.32,-2.44,-2.2,-0.61,-0.37,0.98,0.12
2012-08-13,002685,8.18,8.05,8.22,8.05,7903,6410057.0,2.08,-1.59,-0.13,1.58,0.62,-0.99,-1.86,-2.24,-1.24,1.37,1.61,1.12,2.98,3.11,8.14,8.02,8.03,8.28,0.62,0.5,-0.75,-0.87,-0.62,0.99,1.24,2.61,1.74,0.5
2012-08-14,002685,8.05,8.09,8.1,7.97,6123,4920947.0,1.61,0.5,0.04,1.22,0.0,-0.88,-1.25,-0.25,2.38,2.63,2.13,4.02,4.14,3.14,8.13,8.05,8.03,8.24,0.0,-1.24,-1.36,-1.11,0.49,0.74,2.1,1.24,0.0,-1.73
2012-08-15,002685,8.09,7.92,8.09,7.92,4717,3766880.0,2.1,-2.1,-0.17,0.94,-0.25,-0.63,0.38,3.03,3.28,2.78,4.67,4.8,3.79,2.27,8.1,8.05,8.02,8.2,0.88,0.76,1.01,2.65,2.9,4.29,3.41,2.15,0.38,0.51
2012-08-16,002685,7.9,7.94,7.99,7.89,2563,2034796.0,1.26,0.25,0.02,0.51,-0.25,0.76,3.42,3.68,3.17,5.07,5.2,4.18,2.66,2.53,8.04,8.07,8.02,8.17,0.5,0.76,2.39,2.64,4.03,3.15,1.89,0.13,0.25,0.63
2012-08-17,002685,7.95,7.94,7.98,7.93,1885,1497857.0,0.63,0.0,0.0,0.38,0.25,2.9,3.15,2.65,4.54,4.67,3.66,2.14,2.02,0.76,7.99,8.07,8.01,8.14,0.76,2.39,2.64,4.03,3.15,1.89,0.13,0.25,0.63,0.0
2012-08-20,002685,7.92,7.95,8.0,7.86,2734,2165513.0,1.76,0.13,0.01,0.55,3.82,4.07,3.56,5.47,5.6,4.58,3.05,2.93,1.65,1.53,7.97,8.05,8.01,8.11,2.26,2.52,3.9,3.02,1.76,0.0,0.13,0.5,-0.13,1.38
2012-08-21,002685,7.95,8.09,8.13,7.94,5751,4644344.0,2.39,1.76,0.14,1.15,3.02,2.52,4.41,4.53,3.53,2.02,1.89,0.63,0.5,0.76,7.97,8.05,8.01,8.09,0.74,2.1,1.24,0.0,-1.73,-1.61,-1.24,-1.85,-0.37,0.87
2012-08-22,002685,8.09,8.08,8.15,8.03,5468,4428532.0,1.48,-0.12,-0.01,1.09,1.37,3.24,3.36,2.37,0.87,0.75,-0.5,-0.62,-0.37,1.25,8.0,8.05,8.01,8.07,2.23,1.36,0.12,-1.61,-1.49,-1.11,-1.73,-0.25,0.99,0.99
2012-08-23,002685,8.06,8.22,8.26,8.06,10204,8364208.0,2.48,1.73,0.14,2.04,2.85,2.98,1.99,0.5,0.37,-0.87,-0.99,-0.74,0.87,1.12,8.06,8.05,8.02,8.05,-0.36,-1.58,-3.28,-3.16,-2.8,-3.41,-1.95,-0.73,-0.73,-0.49
2012-08-24,002685,8.19,8.07,8.19,8.06,6172,5000357.0,1.58,-1.82,-0.15,1.23,2.98,1.99,0.5,0.37,-0.87,-0.99,-0.74,0.87,1.12,2.48,8.08,8.04,8.02,8.03,0.25,-1.49,-1.36,-0.99,-1.61,-0.12,1.12,1.12,1.36,5.82
2012-08-27,002685,8.09,7.79,8.09,7.78,7906,6215560.0,3.84,-3.47,-0.28,1.58,5.66,4.11,3.98,2.7,2.57,2.83,4.5,4.76,6.17,5.27,8.05,8.01,8.01,8.02,2.05,2.18,2.57,1.93,3.47,4.75,4.75,5.01,9.63,11.42
2012-08-28,002685,7.8,7.92,7.95,7.8,4603,3627878.0,1.93,1.67,0.13,0.92,3.85,3.72,2.44,2.31,2.56,4.23,4.49,5.9,5.0,3.72,8.02,7.99,8.02,8.02,0.51,0.88,0.25,1.77,3.03,3.03,3.28,7.83,9.6,7.95
2012-08-29,002685,7.95,7.9,7.96,7.87,2887,2284957.0,1.14,-0.25,-0.02,0.58,2.8,1.52,1.4,1.65,3.3,3.56,4.96,4.07,2.8,1.02,7.98,7.99,8.02,8.01,1.14,0.51,2.03,3.29,3.29,3.54,8.1,9.87,8.23,8.86
2012-08-30,002685,7.93,7.91,7.99,7.81,6937,5485497.0,2.28,0.13,0.01,1.39,2.3,2.18,2.43,4.1,4.35,5.76,4.87,3.59,1.79,1.92,7.92,7.99,8.03,8.01,0.38,1.9,3.16,3.16,3.41,7.96,9.73,8.09,8.72,8.47
2012-08-31,002685,7.86,7.94,7.94,7.85,2278,1801303.0,1.14,0.38,0.03,0.46,1.66,1.91,3.57,3.82,5.22,4.33,3.06,1.27,1.4,1.78,7.89,7.99,8.03,8.0,1.51,2.77,2.77,3.02,7.56,9.32,7.68,8.31,8.06,6.55
2012-09-03,002685,7.89,8.04,8.06,7.89,4920,3941718.0,2.14,1.26,0.1,0.98,1.39,3.04,3.3,4.69,3.8,2.53,0.76,0.89,1.27,0.63,7.94,8.0,8.02,8.01,1.49,1.49,1.74,6.22,7.96,6.34,6.97,6.72,5.22,11.19
2012-09-04,002685,8.04,8.09,8.16,8.01,8322,6722827.0,1.87,0.62,0.05,1.66,1.5,1.75,3.12,2.25,1.0,-0.75,-0.62,-0.25,-0.87,0.62,7.98,8.0,8.02,8.01,0.87,1.11,5.56,7.29,5.69,6.3,6.06,4.57,10.51,5.69
2012-09-05,002685,8.08,8.11,8.16,8.04,7329,5945992.0,1.48,0.25,0.02,1.47,1.37,2.74,1.87,0.62,-1.12,-1.0,-0.62,-1.24,0.25,1.49,8.02,8.0,8.02,8.01,0.86,5.3,7.03,5.43,6.04,5.8,4.32,10.23,5.43,6.54
2012-09-06,002685,8.17,8.15,8.18,8.1,5531,4498964.0,0.99,0.49,0.04,1.11,1.98,1.11,-0.12,-1.85,-1.73,-1.36,-1.98,-0.49,0.74,0.74,8.07,7.99,8.02,8.01,4.79,6.5,4.91,5.52,5.28,3.8,9.69,4.91,6.01,3.8
2012-09-07,002685,8.2,8.38,8.54,8.16,28711,24003984.0,4.66,2.82,0.23,5.74,0.37,-0.86,-2.57,-2.45,-2.08,-2.7,-1.23,0.0,0.0,0.25,8.15,8.02,8.03,8.02,3.58,2.03,2.63,2.39,0.95,6.68,2.03,3.1,0.95,-1.55
2012-09-10,002685,8.35,8.6,8.68,8.33,32043,27426624.0,4.18,2.63,0.22,6.41,-2.88,-4.56,-4.44,-4.08,-4.68,-3.24,-2.04,-2.04,-1.8,2.52,8.27,8.1,8.06,8.04,-0.58,0.0,-0.23,-1.63,3.95,-0.58,0.47,-1.63,-4.07,-4.88
2012-09-11,002685,8.55,8.46,8.55,8.41,15231,12907183.0,1.63,-1.63,-0.14,3.05,-5.47,-5.35,-4.99,-5.59,-4.16,-2.97,-2.97,-2.73,1.55,3.21,8.34,8.16,8.07,8.07,1.65,1.42,0.0,5.67,1.06,2.13,0.0,-2.48,-3.31,-3.55
2012-09-12,002685,8.5,8.58,8.6,8.41,12717,10784926.0,2.25,1.42,0.12,2.54,-5.35,-4.99,-5.59,-4.16,-2.97,-2.97,-2.73,1.55,3.21,1.66,8.43,8.23,8.11,8.09,0.0,-1.4,4.2,-0.35,0.7,-1.4,-3.85,-4.66,-4.9,-6.18
2012-09-13,002685,8.56,8.35,8.58,8.34,8924,7552671.0,2.8,-2.68,-0.23,1.78,-4.2,-4.8,-3.36,-2.16,-2.16,-1.92,2.4,4.08,2.52,3.12,8.47,8.27,8.13,8.11,1.32,7.07,2.4,3.47,1.32,-1.2,-2.04,-2.28,-3.59,-3.95
2012-09-14,002685,8.39,8.3,8.46,8.22,10523,8749509.0,2.87,-0.6,-0.05,2.1,-3.41,-1.95,-0.73,-0.73,-0.49,3.89,5.6,4.01,4.62,4.38,8.46,8.31,8.15,8.12,7.71,3.01,4.1,1.93,-0.6,-1.45,-1.69,-3.01,-3.37,-2.41
