日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-06-27,002886,15.89,19.07,19.07,15.89,75,141912.0,24.02,44.03,5.83,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.07,19.07,19.07,19.07,10.02,21.03,33.14,46.46,61.09,77.19,94.91,114.42,110.8,95.39
2017-06-28,002886,20.98,20.98,20.98,20.98,12,25176.0,0.0,10.02,1.91,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,20.02,20.02,20.02,20.02,10.01,21.02,33.13,46.43,61.06,77.17,94.9,91.61,77.6,61.96
2017-06-29,002886,23.08,23.08,23.08,23.08,30,69240.0,0.0,10.01,2.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-9.1,21.04,21.04,21.04,21.04,10.01,21.01,33.1,46.4,61.05,77.17,74.18,61.44,47.23,42.33
2017-06-30,002886,25.39,25.39,25.39,25.39,44,111716.0,0.0,10.01,2.31,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.89,-17.37,-9.1,22.13,22.13,22.13,22.13,10.0,20.99,33.08,46.4,61.05,58.33,46.75,33.83,29.38,24.69
2017-07-03,002886,27.93,27.93,27.93,27.93,151,421743.0,0.0,10.0,2.54,0.08,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-24.88,-17.36,-9.09,23.29,23.29,23.29,23.29,9.99,20.98,33.08,46.4,43.93,33.4,21.66,17.62,13.35,14.04
2017-07-04,002886,30.72,30.72,30.72,30.72,338,1039595.0,0.0,9.99,2.79,0.17,0.0,0.0,0.0,0.0,0.0,-37.92,-31.71,-24.87,-17.35,-9.08,25.62,24.53,24.53,24.53,9.99,21.0,33.11,30.86,21.29,10.61,6.93,3.06,3.68,2.31
2017-07-05,002886,33.79,33.79,33.79,33.79,459,1550961.0,0.0,9.99,3.07,0.23,0.0,0.0,0.0,0.0,-43.56,-37.91,-31.7,-24.86,-17.34,-9.09,28.18,25.85,25.85,25.85,10.0,21.01,18.97,10.27,0.56,-2.78,-6.3,-5.74,-6.98,-8.7
2017-07-06,002886,37.17,37.17,37.17,37.17,628,2334276.0,0.0,10.0,3.38,0.32,0.0,0.0,0.0,-48.7,-43.56,-37.91,-31.69,-24.86,-17.35,-9.09,31.0,27.27,27.27,27.27,10.01,8.15,0.24,-8.58,-11.62,-14.82,-14.31,-15.44,-17.0,-15.79
2017-07-07,002886,40.89,40.89,40.89,40.89,5130,20975670.0,0.0,10.01,3.72,2.62,0.0,0.0,-53.36,-48.69,-43.56,-37.91,-31.69,-24.87,-17.36,-9.1,34.1,28.78,28.78,28.78,-1.69,-8.88,-16.9,-19.66,-22.57,-22.11,-23.14,-24.55,-23.45,-24.65
2017-07-13,002886,38.7,37.4,40.2,36.82,89037,338447120.0,8.27,-8.54,-3.49,45.41,0.0,-48.21,-43.02,-37.32,-31.04,-24.14,-16.57,-8.23,0.95,11.05,35.99,29.64,29.64,29.64,-0.37,-9.14,-12.17,-15.35,-14.84,-15.96,-17.51,-16.31,-17.62,-16.63
2017-07-14,002886,37.0,35.03,37.26,34.21,65067,230452816.0,8.16,-6.34,-2.37,33.18,-44.26,-38.67,-32.53,-25.78,-18.36,-10.2,-1.23,8.65,19.53,17.51,36.86,31.24,30.13,30.13,-3.0,-6.22,-9.62,-9.08,-10.28,-11.93,-10.65,-12.05,-10.99,-11.65
2017-07-17,002886,33.51,31.7,33.98,31.53,47458,153697559.0,6.99,-9.51,-3.33,24.2,-33.46,-26.8,-19.47,-11.42,-2.57,7.17,17.89,29.69,27.5,18.17,36.44,32.31,30.26,30.26,3.63,-0.13,0.47,-0.85,-2.68,-1.26,-2.81,-1.64,-2.37,-3.06
2017-07-18,002886,31.44,32.01,32.85,30.8,42143,133816318.0,6.47,0.98,0.31,21.49,-25.06,-17.56,-9.32,-0.26,9.71,20.68,32.76,30.52,20.97,10.32,35.41,33.2,30.4,30.4,-1.09,-0.5,-1.81,-3.62,-2.22,-3.75,-2.59,-3.31,-4.0,-3.69
2017-07-19,002886,31.05,31.3,31.66,30.53,32552,101298481.0,3.53,-2.22,-0.71,16.6,-16.84,-8.52,0.62,10.68,21.75,33.93,31.67,22.04,11.3,7.6,33.49,33.79,30.46,30.46,1.76,0.42,-1.44,0.0,-1.57,-0.38,-1.12,-1.82,-1.5,-1.82
2017-07-20,002886,31.1,30.5,31.85,30.35,31812,99318082.0,4.79,-2.56,-0.8,16.22,-7.97,1.22,11.33,22.47,34.73,32.45,22.77,11.96,8.24,4.32,32.11,34.05,30.46,30.46,3.05,1.15,2.62,1.02,2.23,1.48,0.75,1.08,0.75,2.85
2017-07-21,002886,30.65,30.83,31.43,30.48,25503,78999805.0,3.11,1.08,0.33,13.01,0.79,10.86,21.95,34.15,31.89,22.24,11.48,7.78,3.87,4.49,31.27,34.06,30.49,30.49,0.06,1.52,-0.06,1.14,0.39,-0.32,0.0,-0.32,1.75,0.45
2017-07-24,002886,30.0,30.6,30.85,29.33,26032,78178711.0,4.93,-0.75,-0.23,13.28,15.21,26.73,39.41,37.06,27.04,15.85,12.0,7.94,8.59,7.16,31.05,33.74,30.49,30.49,2.29,0.69,1.9,1.14,0.42,0.75,0.42,2.52,1.21,-1.67
2017-07-25,002886,30.86,30.63,31.3,30.35,20356,62859048.0,3.1,0.1,0.03,10.38,22.47,34.73,32.45,22.77,11.96,8.24,4.32,4.94,3.56,1.65,30.77,33.09,30.5,30.5,0.59,1.8,1.04,0.33,0.65,0.33,2.42,1.11,-1.76,-3.23
2017-07-26,002886,30.2,30.14,30.81,29.91,17340,52517680.0,2.94,-1.6,-0.49,8.84,36.71,34.4,24.57,13.61,9.83,5.85,6.49,5.08,3.14,4.65,30.54,32.01,30.48,30.48,3.45,2.69,1.96,2.29,1.96,4.08,2.75,-0.17,-1.66,-2.09
2017-07-27,002886,29.95,30.72,31.18,29.63,23586,71983248.0,5.14,1.92,0.58,12.03,35.67,25.75,14.68,10.87,6.85,7.49,6.07,4.12,5.64,3.98,30.58,31.35,30.49,30.49,0.75,0.03,0.36,0.03,2.12,0.81,-2.05,-3.52,-3.94,-4.04
2017-07-28,002886,30.6,30.43,30.95,30.43,14667,44995654.0,1.69,-0.94,-0.29,7.48,22.44,11.67,7.95,4.04,4.67,3.29,1.38,2.86,1.25,2.46,30.5,30.89,31.06,30.49,0.99,1.31,0.99,3.09,1.77,-1.12,-2.6,-3.02,-3.12,-6.01
2017-07-31,002886,30.45,30.44,30.73,30.05,11417,34763290.0,2.23,0.03,0.01,5.82,13.08,9.32,5.36,5.99,4.59,2.66,4.16,2.53,3.76,3.0,30.47,30.76,31.53,30.49,1.28,0.95,3.06,1.74,-1.15,-2.63,-3.06,-3.15,-6.04,-6.41
2017-08-01,002886,30.44,30.6,30.83,30.16,11901,36242001.0,2.2,0.53,0.16,6.07,8.92,4.97,5.6,4.21,2.29,3.78,2.16,3.38,2.62,1.89,30.47,30.62,31.91,30.49,0.42,2.52,1.21,-1.67,-3.14,-3.56,-3.66,-6.54,-6.9,-4.87
2017-08-02,002886,30.73,29.67,30.73,29.65,17749,53392202.0,3.53,-3.04,-0.93,9.05,6.78,7.42,6.0,4.05,5.56,3.91,5.16,4.38,3.64,3.98,30.37,30.46,32.12,30.46,5.73,4.38,1.42,-0.1,-0.54,-0.64,-3.61,-3.98,-1.89,0.57
2017-08-03,002886,29.3,30.91,31.37,29.29,37077,112623593.0,7.01,4.18,1.24,18.91,8.74,7.31,5.33,6.86,5.19,6.45,5.67,4.92,5.26,4.92,30.41,30.5,32.27,30.48,0.19,-2.65,-4.11,-4.53,-4.63,-7.47,-7.83,-5.82,-3.46,-4.27
2017-08-04,002886,30.91,29.8,30.97,29.8,20021,60630621.0,3.79,-3.59,-1.11,10.21,5.47,3.52,5.03,3.39,4.63,3.86,3.12,3.46,3.12,5.27,30.28,30.39,32.23,30.45,0.97,-0.54,-0.97,-1.07,-4.03,-4.4,-2.32,0.13,-0.7,-1.34
2017-08-07,002886,29.61,29.5,30.09,29.41,12866,38237016.0,2.28,-1.01,-0.3,6.56,4.9,6.43,4.76,6.02,5.24,4.49,4.83,4.49,6.66,5.3,30.1,30.28,32.01,30.42,0.47,0.03,-0.07,-3.05,-3.42,-1.32,1.15,0.31,-0.34,4.37
2017-08-08,002886,29.45,29.42,29.64,29.35,9239,27200874.0,0.98,-0.27,-0.08,4.71,6.64,4.97,6.24,5.45,4.7,5.04,4.7,6.88,5.52,2.52,29.86,30.16,31.63,30.38,0.31,0.2,-2.79,-3.16,-1.05,1.43,0.58,-0.07,4.66,6.36
2017-08-09,002886,29.5,29.18,29.51,29.12,8465,24840656.0,1.33,-0.82,-0.24,4.32,5.8,7.07,6.28,5.53,5.87,5.53,7.73,6.35,3.33,1.79,29.76,30.07,31.04,30.34,1.03,-1.99,-2.36,-0.24,2.26,1.41,0.75,5.52,7.23,15.8
2017-08-10,002886,29.2,28.83,29.48,28.63,11844,34428273.0,2.91,-1.2,-0.35,6.04,8.91,8.1,7.33,7.68,7.33,9.57,8.17,5.1,3.53,3.07,29.35,29.88,30.61,30.29,-0.8,-1.18,0.97,3.5,2.64,1.98,6.8,8.53,17.2,16.16
2017-08-11,002886,28.6,27.89,28.6,27.89,13384,37732862.0,2.46,-3.26,-0.94,6.83,10.97,10.18,10.54,10.18,12.48,11.04,7.89,6.27,5.81,5.7,28.96,29.62,30.25,30.58,2.15,4.37,6.99,6.1,5.41,10.4,12.19,21.15,20.08,21.87
2017-08-14,002886,27.93,28.28,28.49,27.88,8470,23972696.0,2.19,1.4,0.39,4.32,10.22,10.58,10.22,12.52,11.08,7.93,6.31,5.85,5.74,2.58,28.72,29.41,30.08,30.83,2.93,5.52,4.63,3.96,8.88,10.64,19.48,18.42,20.19,28.47
2017-08-15,002886,28.32,29.11,29.11,28.32,13691,39390990.0,2.79,2.93,0.83,6.98,8.86,8.51,10.77,9.36,6.25,4.66,4.2,4.1,0.99,0.6,28.66,29.26,29.94,31.03,2.51,1.65,1.0,5.77,7.49,16.08,15.05,16.76,24.8,37.27
2017-08-16,002886,29.15,29.45,29.84,28.77,17954,52847703.0,3.68,1.17,0.34,9.16,6.81,9.04,7.65,4.59,3.02,2.57,2.47,-0.59,-0.97,1.18,28.71,29.24,29.85,31.16,0.48,-0.17,4.55,6.25,14.74,13.72,15.42,23.36,35.69,39.52
2017-08-17,002886,29.23,29.42,29.59,29.18,11503,33832438.0,1.39,-0.1,-0.03,5.87,7.51,6.13,3.12,1.58,1.13,1.03,-1.99,-2.36,-0.24,2.26,28.83,29.09,29.79,31.21,-0.07,4.66,6.36,14.85,13.83,15.53,23.49,35.83,39.67,46.09
