日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2017-03-16,300621,10.32,12.38,12.38,10.32,73,89244.0,23.95,43.95,3.78,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,12.38,12.38,12.38,10.02,21.0,33.12,46.45,61.07,77.14,94.83,114.3,135.7,159.29
2017-03-17,300621,13.62,13.62,13.62,13.62,41,55842.0,0.0,10.02,1.24,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,13.0,13.0,13.0,13.0,9.99,21.0,33.11,46.4,61.01,77.09,94.79,114.24,135.68,159.25
2017-03-20,300621,14.98,14.98,14.98,14.98,29,43442.0,0.0,9.99,1.36,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.36,-9.08,13.66,13.66,13.66,13.66,10.01,21.03,33.11,46.4,61.01,77.1,94.79,114.29,135.71,133.64
2017-03-21,300621,16.48,16.48,16.48,16.48,32,52192.0,0.0,10.01,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.35,-9.1,14.37,14.37,14.37,14.37,10.01,21.0,33.07,46.36,60.98,77.06,94.78,114.26,112.38,123.85
2017-03-22,300621,18.13,18.13,18.13,18.13,27,48951.0,0.0,10.01,1.65,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-24.88,-17.37,-9.1,15.12,15.12,15.12,15.12,9.98,20.96,33.04,46.33,60.95,77.05,94.76,93.05,103.47,101.93
2017-03-23,300621,19.94,19.94,19.94,19.94,41,81754.0,0.0,9.98,1.81,0.01,0.0,0.0,0.0,0.0,0.0,-37.91,-31.7,-24.87,-17.35,-9.08,16.63,15.92,15.92,15.92,9.98,20.96,33.05,46.34,60.98,77.08,75.53,85.01,83.6,64.24
2017-03-24,300621,21.93,21.93,21.93,21.93,157,344958.0,0.0,9.98,1.99,0.05,0.0,0.0,0.0,0.0,-43.55,-37.89,-31.69,-24.85,-17.33,-9.07,18.29,16.78,16.78,16.78,9.99,20.98,33.06,46.37,61.01,59.6,68.22,66.94,49.34,43.59
2017-03-27,300621,24.12,24.12,24.12,24.12,86,207432.0,0.0,9.99,2.19,0.03,0.0,0.0,0.0,-48.67,-43.53,-37.89,-31.67,-24.83,-17.33,-9.08,20.12,17.7,17.7,17.7,9.99,20.98,33.08,46.39,45.11,52.94,51.78,35.78,30.56,32.5
2017-03-28,300621,26.53,26.53,26.53,26.53,129,342237.0,0.0,9.99,2.41,0.04,0.0,0.0,-53.34,-48.66,-43.54,-37.88,-31.66,-24.84,-17.34,-9.08,22.13,18.68,18.68,18.68,9.99,21.0,33.09,31.93,39.05,37.99,23.45,18.7,20.47,16.06
2017-03-29,300621,29.18,29.18,29.18,29.18,382,1114179.0,0.0,9.99,2.65,0.11,0.0,-57.57,-53.32,-48.66,-43.52,-37.87,-31.67,-24.85,-17.34,-9.08,24.34,19.73,19.73,19.73,10.01,21.01,19.95,26.42,25.46,12.23,7.92,9.53,5.52,0.93
