日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2010-10-19,300131,44.0,44.27,50.0,40.25,72076,313808670.0,27.08,22.97,8.27,75.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27,44.27,44.27,44.27,1.56,10.01,11.32,5.92,8.36,18.77,17.98,21.53,21.96,20.17
2010-10-20,300131,41.51,44.7,44.96,41.51,47526,206149943.0,7.79,0.97,0.43,49.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,44.48,44.48,44.48,44.48,8.95,10.25,4.9,7.32,17.63,16.85,20.36,20.78,19.02,14.65
2010-10-21,300131,43.2,47.47,48.7,43.0,41839,192859523.0,12.75,6.2,2.77,43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,4.56,45.48,45.48,45.48,45.48,3.81,-1.22,1.05,10.76,10.03,13.33,13.73,12.07,7.96,-0.86
2010-10-22,300131,46.65,46.9,49.28,45.92,32063,152143887.0,7.08,-1.2,-0.57,33.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,-2.09,6.05,45.84,45.84,45.84,45.84,-0.02,2.28,12.11,11.36,14.71,15.12,13.43,9.28,0.34,-0.02
2010-10-25,300131,46.3,45.95,46.89,45.22,22223,101719073.0,3.56,-2.03,-0.95,23.34,0.0,0.0,0.0,0.0,0.0,0.0,10.57,-0.57,7.7,8.98,45.86,45.86,45.86,45.86,4.4,14.43,13.67,17.08,17.5,15.78,11.53,2.42,2.05,3.33
2010-10-26,300131,45.62,47.88,47.97,43.1,36662,167885228.0,10.6,4.2,1.93,38.51,0.0,0.0,0.0,0.0,0.0,16.01,4.32,12.99,14.34,8.79,46.58,46.2,46.2,46.2,9.82,9.09,12.36,12.76,11.11,7.04,-1.71,-2.07,-0.84,-0.27
2010-10-27,300131,46.5,51.16,52.58,46.3,39754,197396561.0,13.12,6.85,3.28,41.76,0.0,0.0,0.0,0.0,7.99,-2.89,5.18,6.44,1.27,3.61,47.87,46.9,46.9,46.9,2.09,5.16,5.53,3.99,0.18,-8.01,-8.35,-7.19,-6.67,-4.89
2010-10-28,300131,51.0,50.9,52.23,49.08,28596,146031698.0,6.16,-0.51,-0.26,30.04,0.0,0.0,0.0,1.87,-8.39,-0.77,0.41,-4.46,-2.26,7.13,48.56,47.4,47.4,47.4,5.7,6.07,4.52,0.69,-7.54,-7.88,-6.72,-6.19,-4.4,-2.77
2010-10-29,300131,50.91,50.8,53.8,50.28,29410,152995643.0,6.92,-0.2,-0.1,30.89,0.0,0.0,-0.56,-10.58,-3.14,-1.99,-6.74,-4.59,4.57,3.88,49.34,47.78,47.78,47.78,6.28,4.72,0.89,-7.36,-7.7,-6.54,-6.0,-4.21,-2.58,-4.35
2010-11-01,300131,50.1,52.6,53.99,49.88,33200,173550615.0,8.09,3.54,1.8,34.87,0.0,0.24,-9.86,-2.37,-1.2,-5.99,-3.83,5.41,4.71,7.86,50.67,48.26,48.26,48.26,1.14,-2.57,-10.53,-10.86,-9.73,-9.22,-7.49,-5.91,-7.62,-10.11
2010-11-02,300131,52.1,52.3,53.2,51.01,22313,116563479.0,4.16,-0.57,-0.3,23.44,-1.98,-11.86,-4.53,-3.39,-8.08,-5.96,3.08,2.39,5.47,5.84,51.55,49.07,48.63,48.63,-2.01,-10.02,-10.34,-9.22,-8.7,-6.96,-5.37,-7.09,-9.6,-7.36
2010-11-03,300131,51.25,47.07,51.25,47.07,21994,106180991.0,7.99,-10.0,-5.23,23.1,-4.48,3.46,4.7,-0.38,1.91,11.71,10.96,14.3,14.7,13.02,50.73,49.3,48.5,48.5,-0.02,-0.38,0.87,1.44,3.38,5.14,3.23,0.45,2.93,1.02
2010-11-04,300131,45.98,46.21,47.06,45.79,14610,67729864.0,2.7,-1.83,-0.86,15.35,6.36,7.62,2.4,4.76,14.83,14.06,17.49,17.91,16.18,11.92,49.8,49.18,48.32,48.32,1.47,2.75,3.33,5.3,7.1,5.15,2.32,4.85,2.9,3.87
2010-11-05,300131,46.6,46.3,46.89,46.18,10994,51088441.0,1.54,0.19,0.09,11.55,6.71,1.54,3.88,13.86,13.1,16.5,16.91,15.2,10.98,1.91,48.9,49.12,48.18,48.18,2.55,3.13,5.1,6.89,4.95,2.12,4.64,2.7,3.67,7.13
2010-11-08,300131,46.3,47.28,47.48,46.3,11653,54878785.0,2.55,2.12,0.98,12.24,1.27,3.61,13.56,12.81,16.2,16.61,14.9,10.69,1.64,1.27,47.83,49.25,48.12,48.12,0.99,2.92,4.67,2.77,0.0,2.47,0.57,1.52,4.91,6.77
2010-11-09,300131,47.23,47.5,47.75,46.7,9060,42755797.0,2.22,0.47,0.22,9.52,2.72,12.59,11.84,15.2,15.61,13.92,9.74,0.77,0.41,1.67,46.87,49.21,48.08,48.08,2.44,4.19,2.29,-0.46,2.0,0.11,1.05,4.42,6.27,3.05
2010-11-10,300131,47.37,47.9,48.66,47.15,11183,53793094.0,3.18,0.84,0.4,11.75,11.52,10.77,14.1,14.51,12.83,8.7,-0.19,-0.55,0.7,1.27,47.04,48.89,48.07,48.07,3.32,1.44,-1.29,1.15,-0.73,0.21,3.55,5.39,2.19,4.89
2010-11-11,300131,47.61,47.5,49.49,47.5,12630,61403042.0,4.15,-0.84,-0.4,13.27,9.96,13.26,13.66,12.0,7.89,-0.93,-1.28,-0.04,0.53,2.44,47.3,48.55,48.04,48.04,2.29,-0.46,2.0,0.11,1.05,4.42,6.27,3.05,5.77,6.11
