日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2016-11-25,300569,49.88,59.86,59.86,49.88,89,526107.0,24.01,44.0,18.29,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86,59.86,59.86,59.86,10.01,21.02,33.11,46.42,61.08,77.18,94.9,114.4,135.83,142.23
2016-11-28,300569,65.85,65.85,65.85,65.85,22,144870.0,0.0,10.01,5.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,62.85,62.85,62.85,62.85,10.01,21.0,33.11,46.42,61.06,77.18,94.9,114.38,120.2,95.72
2016-11-29,300569,72.44,72.44,72.44,72.44,29,210076.0,0.0,10.01,6.59,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-9.1,66.05,66.05,66.05,66.05,9.99,21.0,33.1,46.41,61.06,77.17,94.88,100.17,77.91,73.25
2016-11-30,300569,79.68,79.68,79.68,79.68,49,393619.0,0.0,9.99,7.24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.87,-17.36,-9.09,69.46,69.46,69.46,69.46,10.0,21.01,33.11,46.42,61.07,77.17,81.98,61.75,57.51,48.09
2016-12-01,300569,87.65,87.65,87.65,87.65,39,344464.0,0.0,10.0,7.97,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-31.71,-24.87,-17.35,-9.09,73.1,73.1,73.1,73.1,10.01,21.0,33.11,46.42,61.06,65.43,47.04,43.18,34.63,30.29
2016-12-02,300569,96.42,96.42,96.42,96.42,133,1285278.0,0.0,10.01,8.77,0.06,0.0,0.0,0.0,0.0,0.0,-37.92,-31.71,-24.87,-17.36,-9.1,80.41,76.98,76.98,76.98,10.0,21.0,33.11,46.41,50.38,33.67,30.16,22.38,18.44,16.63
2016-12-05,300569,106.06,106.06,106.06,106.06,309,3281920.0,0.0,10.0,9.64,0.15,0.0,0.0,0.0,0.0,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,88.45,81.14,81.14,81.14,10.0,21.01,33.1,36.72,21.52,18.33,11.26,7.67,6.02,5.89
2016-12-06,300569,116.67,116.67,116.67,116.67,249,2910216.0,0.0,10.0,10.61,0.12,0.0,0.0,0.0,-48.69,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,97.3,85.58,85.58,85.58,10.0,21.0,24.28,10.47,7.57,1.14,-2.12,-3.62,-3.74,-4.37
2016-12-07,300569,128.34,128.34,128.34,128.34,248,3177698.0,0.0,10.0,11.67,0.12,0.0,0.0,-53.36,-48.69,-43.56,-37.91,-31.7,-24.87,-17.36,-9.09,107.03,90.33,90.33,90.33,10.0,12.98,0.42,-2.21,-8.06,-11.02,-12.38,-12.49,-13.07,-13.14
2016-12-08,300569,141.17,141.17,141.17,141.17,476,6723644.0,0.0,10.0,12.83,0.23,0.0,-57.6,-53.35,-48.69,-43.56,-37.91,-31.7,-24.87,-17.35,-9.09,117.73,95.41,95.41,95.41,2.71,-8.71,-11.1,-16.41,-19.1,-20.34,-20.44,-20.97,-21.03,-22.58
