日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-25,000752,8.05,8.16,8.32,7.88,46157,37270468.0,5.02,-6.85,-0.6,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16,8.16,0.86,-0.74,-3.68,-6.86,-10.54,-11.15,-12.5,-12.5,-17.16,-14.46
2006-07-26,000752,8.08,8.05,8.23,8.0,21715,17542020.0,2.82,-1.35,-0.11,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.11,8.11,8.11,8.11,0.62,-2.36,-5.59,-9.32,-9.94,-11.3,-11.3,-16.02,-13.29,-13.29
2006-07-27,000752,8.1,7.76,8.1,7.62,30928,24178746.0,5.96,-3.6,-0.29,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,8.01,7.99,7.99,7.99,7.99,1.29,-2.06,-5.93,-6.57,-7.99,-7.99,-12.89,-10.05,-10.05,-10.82
2006-07-28,000752,7.76,7.65,7.86,7.62,17678,13642160.0,3.09,-1.42,-0.11,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19,8.01,6.3,7.9,7.9,7.9,7.9,-0.65,-4.58,-5.23,-6.67,-6.67,-11.63,-8.76,-8.76,-9.54,-15.03
2006-07-31,000752,7.6,7.05,7.6,7.0,24980,17960696.0,7.84,-7.84,-0.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,18.86,17.57,15.71,12.29,7.73,7.73,7.73,7.73,3.55,2.84,1.28,1.28,-4.11,-0.99,-0.99,-1.84,-7.8,-6.95
2006-08-01,000752,7.14,7.13,7.3,7.05,18888,13509903.0,3.55,1.13,0.08,2.57,0.0,0.0,0.0,0.0,0.0,18.01,16.74,14.89,11.49,7.8,7.53,7.63,7.63,7.63,1.68,0.14,0.14,-5.19,-2.1,-2.1,-2.95,-8.84,-7.99,-10.94
2006-08-02,000752,7.13,7.06,7.25,6.9,21789,15333429.0,4.91,-0.98,-0.07,2.97,0.0,0.0,0.0,0.0,20.58,19.28,17.39,13.91,10.14,5.8,7.33,7.55,7.55,7.55,1.13,1.13,-4.25,-1.13,-1.13,-1.98,-7.93,-7.08,-10.06,-10.62
2006-08-03,000752,7.06,7.04,7.14,6.95,10785,7577046.0,2.69,-0.28,-0.02,1.47,0.0,0.0,0.0,19.71,18.42,16.55,13.09,9.35,5.04,4.32,7.19,7.49,7.49,7.49,1.42,-3.98,-0.85,-0.85,-1.7,-7.67,-6.82,-9.8,-10.37,-11.51
2006-08-04,000752,7.08,6.56,7.14,6.35,16939,11683275.0,11.22,-6.82,-0.48,2.31,0.0,0.0,31.02,29.61,27.56,23.78,19.69,14.96,14.17,12.44,6.97,7.38,7.38,7.38,3.05,6.4,6.4,5.49,-0.91,0.0,-3.2,-3.81,-5.03,-5.79
2006-08-07,000752,6.56,6.63,6.76,6.5,16616,11055807.0,3.96,1.07,0.07,2.26,0.0,28.0,26.62,24.62,20.92,16.92,12.31,11.54,9.85,9.85,6.88,7.31,7.31,7.31,5.28,5.28,4.37,-1.96,-1.06,-4.22,-4.83,-6.03,-6.79,-6.18
2006-08-08,000752,6.66,6.85,6.98,6.66,13195,8994666.0,4.83,3.32,0.22,1.8,24.92,23.57,21.62,18.02,14.11,9.61,8.86,7.21,7.21,1.5,6.83,7.18,7.27,7.27,1.9,1.02,-5.11,-4.23,-7.3,-7.88,-9.05,-9.78,-9.2,-4.96
2006-08-09,000752,6.98,6.79,6.98,6.78,13272,9096276.0,2.92,-0.88,-0.06,1.81,21.39,19.47,15.93,12.09,7.67,6.93,5.31,5.31,-0.29,2.95,6.77,7.05,7.23,7.23,1.91,-4.27,-3.39,-6.48,-7.07,-8.25,-8.98,-8.39,-4.12,-2.06
2006-08-10,000752,6.79,6.71,6.92,6.53,32787,21981146.0,5.74,-1.18,-0.08,4.47,24.04,20.37,16.39,11.79,11.03,9.34,9.34,3.52,6.89,6.89,6.71,6.95,7.19,7.19,-3.13,-2.24,-5.37,-5.96,-7.15,-7.9,-7.3,-2.98,-0.89,-0.45
2006-09-04,000752,6.05,6.45,6.5,5.88,86285,53159572.0,9.24,-3.87,-0.26,9.8,33.67,29.25,24.15,23.3,21.43,21.43,14.97,18.71,18.71,17.69,6.69,6.83,7.13,7.13,1.71,-1.55,-2.17,-3.41,-4.19,-3.57,0.93,3.1,3.57,5.43
2006-09-05,000752,6.29,6.36,6.56,6.23,52238,33377548.0,5.12,-1.4,-0.09,5.93,21.99,17.17,16.37,14.61,14.61,8.51,12.04,12.04,11.08,4.33,6.63,6.76,7.08,7.08,-0.16,-0.79,-2.04,-2.83,-2.2,2.36,4.56,5.03,6.92,6.92
2006-09-06,000752,6.3,6.3,6.35,6.2,22973,14374905.0,2.36,-0.94,-0.06,2.61,17.74,16.94,15.16,15.16,9.03,12.58,12.58,11.61,4.84,5.81,6.52,6.67,7.03,7.03,0.16,-1.11,-1.9,-1.27,3.33,5.56,6.03,7.94,7.94,6.19
