日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,000988,6.7,6.77,6.84,6.64,20950,14107964.0,3.0,1.65,0.11,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77,6.77,6.77,6.77,0.3,0.0,-2.81,-10.93,-10.64,-11.08,-11.96,-14.62,-11.96,-10.64
2006-07-11,000988,6.76,6.69,6.79,6.58,22768,15153178.0,3.1,-1.18,-0.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,6.73,6.73,6.73,6.73,1.2,-1.64,-9.87,-9.57,-10.01,-10.91,-13.6,-10.91,-9.57,-6.28
2006-07-12,000988,6.7,6.58,6.77,6.57,25626,17030692.0,2.99,-1.64,-0.11,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,3.35,6.68,6.68,6.68,6.68,0.0,-8.36,-8.05,-8.51,-9.42,-12.16,-9.42,-8.05,-4.71,-6.08
2006-07-13,000988,6.52,5.92,6.58,5.92,51927,31888108.0,10.03,-10.03,-0.66,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,14.7,14.36,6.49,6.49,6.49,6.49,1.86,2.2,1.69,0.68,-2.36,0.68,2.2,5.91,4.39,3.55
2006-07-14,000988,5.85,5.9,6.03,5.78,21123,12485910.0,4.22,-0.34,-0.02,1.85,0.0,0.0,0.0,0.0,0.0,0.0,18.34,17.47,17.13,13.84,6.37,6.37,6.37,6.37,2.54,2.03,1.02,-2.03,1.02,2.54,6.27,4.75,3.9,1.19
2006-07-17,000988,5.95,6.02,6.05,5.83,16673,9988341.0,3.73,2.03,0.12,1.46,0.0,0.0,0.0,0.0,0.0,17.32,16.47,16.12,12.86,3.43,6.22,6.31,6.31,6.31,0.0,-1.0,-3.99,-1.0,0.5,4.15,2.66,1.83,-0.83,-2.66
2006-07-18,000988,6.02,5.98,6.02,5.89,14278,8497153.0,2.16,-0.66,-0.04,1.25,0.0,0.0,0.0,0.0,16.13,15.28,14.94,11.71,2.38,2.72,6.08,6.27,6.27,6.27,-0.33,-3.34,-0.33,1.17,4.85,3.34,2.51,-0.17,-2.01,-7.19
2006-07-19,000988,5.95,5.75,5.96,5.72,18502,10771638.0,4.01,-3.85,-0.23,1.62,0.0,0.0,0.0,19.58,18.71,18.36,15.03,5.42,5.77,5.24,5.91,6.2,6.2,6.2,0.52,3.65,5.22,9.04,7.48,6.61,3.83,1.91,-3.48,-5.22
2006-07-20,000988,5.65,5.74,5.78,5.58,31722,17980244.0,3.48,-0.17,-0.01,2.79,0.0,0.0,22.58,21.68,21.33,17.92,8.06,8.42,7.89,6.81,5.88,6.15,6.15,6.15,3.83,5.4,9.23,7.67,6.79,4.01,2.09,-3.31,-5.05,-4.7
2006-07-21,000988,5.82,5.91,5.96,5.74,26212,15360903.0,3.83,2.96,0.17,2.3,0.0,19.16,18.29,17.94,14.63,5.05,5.4,4.88,3.83,0.7,5.88,6.13,6.13,6.13,2.37,6.09,4.57,3.72,1.02,-0.85,-6.09,-7.78,-7.45,-7.45
2006-07-24,000988,5.82,6.04,6.05,5.7,29473,17484914.0,5.92,2.2,0.13,2.59,20.0,19.12,18.77,15.44,5.79,6.14,5.61,4.56,1.4,4.56,5.88,6.05,6.12,6.12,3.81,2.32,1.49,-1.16,-2.98,-8.11,-9.77,-9.44,-9.44,-14.24
2006-07-25,000988,6.09,6.11,6.27,6.09,46881,28950752.0,2.98,1.16,0.07,4.12,11.49,11.17,8.05,-0.99,-0.66,-1.15,-2.13,-5.09,-2.13,-0.66,5.91,6.0,6.12,6.12,1.15,0.33,-2.29,-4.09,-9.17,-10.8,-10.47,-10.47,-15.22,-15.06
2006-07-26,000988,6.15,6.12,6.18,6.05,16514,10106703.0,2.13,0.16,0.01,1.45,11.9,8.76,-0.33,0.0,-0.5,-1.49,-4.46,-1.49,0.0,3.64,5.98,5.95,6.12,6.12,0.16,-2.45,-4.25,-9.31,-10.95,-10.62,-10.62,-15.36,-15.2,-14.54
2006-07-27,000988,6.11,5.9,6.13,5.82,19378,11602010.0,5.07,-3.59,-0.22,1.7,13.06,3.61,3.95,3.44,2.41,-0.69,2.41,3.95,7.73,6.19,6.02,5.95,6.1,6.1,1.19,-0.68,-5.93,-7.63,-7.29,-7.29,-12.2,-12.03,-11.36,-9.83
2006-07-28,000988,5.9,5.81,5.97,5.72,13283,7744268.5,4.24,-1.53,-0.09,1.17,5.42,5.77,5.24,4.2,1.05,4.2,5.77,9.62,8.04,7.17,6.0,5.94,6.08,6.08,0.86,-4.48,-6.2,-5.85,-5.85,-10.84,-10.67,-9.98,-8.43,-7.06
