日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,600814,5.19,5.43,5.48,5.12,139815,74710317.0,6.94,4.62,0.24,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,5.43,5.43,5.43,7.37,3.68,1.47,-4.24,-5.52,-3.87,-3.68,-0.74,0.37,5.71
2006-07-11,600814,5.52,5.55,5.83,5.4,227983,127848115.0,7.92,2.21,0.12,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,5.49,5.49,5.49,5.49,1.44,-0.72,-6.31,-7.57,-5.95,-5.77,-2.88,-1.8,3.42,1.8
2006-07-12,600814,5.55,5.53,5.63,5.46,101833,56414094.0,3.06,-0.36,-0.02,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,6.78,5.5,5.5,5.5,5.5,-0.36,-5.97,-7.23,-5.61,-5.42,-2.53,-1.45,3.8,2.17,0.72
2006-07-13,600814,5.5,4.98,5.51,4.98,116172,60541369.0,9.58,-9.95,-0.55,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,17.07,13.05,5.37,5.37,5.37,5.37,4.42,3.01,4.82,5.02,8.23,9.44,15.26,13.45,11.85,10.44
2006-07-14,600814,4.88,5.06,5.2,4.85,73122,37142049.0,7.03,1.61,0.08,4.19,0.0,0.0,0.0,0.0,0.0,0.0,12.99,20.21,16.08,13.61,5.31,5.31,5.31,5.31,1.38,3.16,3.36,6.52,7.71,13.44,11.66,10.08,8.7,6.13
2006-07-17,600814,5.04,5.08,5.13,4.94,38605,19419062.0,3.75,0.4,0.02,2.21,0.0,0.0,0.0,0.0,0.0,10.93,18.02,13.97,11.54,5.26,5.24,5.27,5.27,5.27,2.76,2.95,6.1,7.28,12.99,11.22,9.65,8.27,5.71,3.15
2006-07-18,600814,5.08,5.21,5.22,5.02,52205,26874400.0,3.94,2.56,0.13,2.99,0.0,0.0,0.0,0.0,9.16,16.14,12.15,9.76,3.59,2.19,5.17,5.26,5.26,5.26,0.38,3.45,4.61,10.17,8.45,6.91,5.57,3.07,0.58,-3.26
2006-07-19,600814,5.21,5.16,5.23,5.0,54483,27814335.0,4.41,-0.96,-0.05,3.12,0.0,0.0,0.0,9.6,16.6,12.6,10.2,4.0,2.6,4.4,5.1,5.25,5.25,5.25,4.46,5.62,11.24,9.5,7.95,6.59,4.07,1.55,-2.33,-3.49
2006-07-20,600814,5.16,5.35,5.39,5.16,122587,65113942.0,4.46,3.68,0.19,7.03,0.0,0.0,6.2,12.98,9.11,6.78,0.78,-0.58,1.16,1.36,5.17,5.26,5.26,5.26,1.87,7.29,5.61,4.11,2.8,0.37,-2.06,-5.79,-6.92,-9.53
2006-07-21,600814,5.34,5.4,5.45,5.24,65149,34776201.0,3.93,0.93,0.05,3.74,0.0,4.58,11.26,7.44,5.15,-0.76,-2.1,-0.38,-0.19,2.86,5.24,5.28,5.28,5.28,6.3,4.63,3.15,1.85,-0.56,-2.96,-6.67,-7.78,-10.37,-12.96
2006-07-24,600814,5.34,5.6,5.74,5.1,112339,61995035.0,11.85,3.7,0.2,6.44,7.45,14.31,10.39,8.04,1.96,0.59,2.35,2.55,5.69,6.86,5.34,5.29,5.3,5.3,0.89,-0.54,-1.79,-4.11,-6.43,-10.0,-11.07,-13.57,-16.07,-20.54
2006-07-25,600814,5.58,5.57,5.65,5.52,73143,40826854.0,2.32,-0.54,-0.03,4.19,5.62,1.99,-0.18,-5.8,-7.07,-5.43,-5.25,-2.36,-1.27,3.99,5.42,5.29,5.33,5.33,0.0,-1.26,-3.59,-5.92,-9.52,-10.59,-13.11,-15.62,-20.11,-19.21
2006-07-26,600814,5.56,5.41,5.57,5.38,54570,29777514.0,3.41,-2.87,-0.16,3.13,4.65,2.42,-3.35,-4.65,-2.97,-2.79,0.19,1.3,6.69,5.02,5.47,5.28,5.33,5.33,1.66,-0.74,-3.14,-6.84,-7.95,-10.54,-13.12,-17.74,-16.82,-16.64
2006-07-27,600814,5.4,5.33,5.5,5.26,40920,21898758.0,4.44,-1.48,-0.08,2.35,4.75,-1.14,-2.47,-0.76,-0.57,2.47,3.61,9.13,7.41,5.89,5.46,5.32,5.33,5.33,0.75,-1.69,-5.44,-6.57,-9.19,-11.82,-16.51,-15.57,-15.38,-14.82
2006-07-28,600814,5.32,5.23,5.37,5.14,40062,20932254.0,4.32,-1.88,-0.1,2.3,1.17,-0.19,1.56,1.75,4.86,6.03,11.67,9.92,8.37,7.0,5.43,5.33,5.33,5.33,0.19,-3.63,-4.78,-7.46,-10.13,-14.91,-13.96,-13.77,-13.19,-12.81
2006-07-31,600814,5.19,4.9,5.24,4.89,47226,23767405.0,6.69,-6.31,-0.33,2.71,4.91,6.75,6.95,10.22,11.45,17.38,15.54,13.91,12.47,9.82,5.29,5.32,5.3,5.3,2.86,1.63,-1.22,-4.08,-9.18,-8.16,-7.96,-7.35,-6.94,-7.55
2006-08-01,600814,4.88,4.93,5.04,4.86,47358,23408601.0,3.67,0.61,0.03,2.72,7.41,7.61,10.91,12.14,18.11,16.26,14.61,13.17,10.49,7.82,5.16,5.29,5.28,5.28,1.01,-1.83,-4.67,-9.74,-8.72,-8.52,-7.91,-7.51,-8.11,-10.95
2006-08-02,600814,4.93,4.81,4.98,4.7,32794,15792655.0,5.68,-2.43,-0.12,1.88,11.28,14.68,15.96,22.13,20.21,18.51,17.02,14.26,11.49,7.23,5.04,5.25,5.25,5.25,0.62,-2.29,-7.48,-6.44,-6.24,-5.61,-5.2,-5.82,-8.73,-6.44
2006-08-03,600814,4.82,4.68,4.84,4.63,29271,13860498.0,4.37,-2.7,-0.13,1.68,16.41,17.71,23.97,22.03,20.3,18.79,15.98,13.17,8.86,7.56,4.91,5.19,5.22,5.22,0.43,-4.91,-3.85,-3.63,-2.99,-2.56,-3.21,-6.2,-3.85,-4.06
2006-08-04,600814,4.63,4.37,4.7,4.32,54581,24657190.0,8.12,-6.62,-0.31,3.13,26.16,32.87,30.79,28.94,27.31,24.31,21.3,16.67,15.28,12.04,4.74,5.08,5.18,5.18,1.83,2.97,3.2,3.89,4.35,3.66,0.46,2.97,2.75,1.83
2006-08-07,600814,4.3,4.3,4.45,4.23,27787,11991615.0,5.03,-1.6,-0.07,1.59,35.7,33.57,31.68,30.02,26.95,23.88,19.15,17.73,14.42,11.11,4.62,4.95,5.12,5.14,4.65,4.88,5.58,6.05,5.35,2.09,4.65,4.42,3.49,-1.16
2006-08-08,600814,4.34,4.49,4.5,4.33,25029,11041826.0,3.95,4.42,0.19,1.44,30.48,28.64,27.02,24.02,21.02,16.4,15.01,11.78,8.55,2.77,4.53,4.84,5.07,5.11,0.45,1.11,1.56,0.89,-2.23,0.22,0.0,-0.89,-5.35,-3.12
2006-08-09,600814,4.47,4.43,4.51,4.4,18586,8246301.0,2.45,-1.34,-0.06,1.07,26.59,25.0,22.05,19.09,14.55,13.18,10.0,6.82,1.14,2.27,4.45,4.75,5.01,5.08,2.48,2.93,2.26,-0.9,1.58,1.35,0.45,-4.06,-1.81,-0.23
2006-08-10,600814,4.43,4.54,4.54,4.43,23188,10398862.0,2.48,2.48,0.11,1.33,24.15,21.22,18.28,13.77,12.42,9.26,6.09,0.45,1.58,1.81,4.43,4.67,4.99,5.06,0.44,-0.22,-3.3,-0.88,-1.1,-1.98,-6.39,-4.19,-2.64,-1.1
2006-08-11,600814,4.52,4.51,4.56,4.4,19283,8660260.0,3.52,-0.66,-0.03,1.11,22.05,19.09,14.55,13.18,10.0,6.82,1.14,2.27,2.5,3.18,4.45,4.6,4.97,5.03,0.44,-2.66,-0.22,-0.44,-1.33,-5.76,-3.55,-2.0,-0.44,0.22
2006-08-14,600814,4.46,4.3,4.53,4.28,18816,8215940.0,5.54,-4.66,-0.21,1.08,22.43,17.76,16.36,13.08,9.81,3.97,5.14,5.37,6.07,6.54,4.45,4.54,4.93,5.01,2.09,4.65,4.42,3.49,-1.16,1.16,2.79,4.42,5.12,7.91
2006-08-15,600814,4.27,4.39,4.39,4.23,15706,6768745.0,3.72,2.09,0.09,0.9,19.15,17.73,14.42,11.11,5.2,6.38,6.62,7.33,7.8,7.09,4.43,4.48,4.89,4.98,2.51,2.28,1.37,-3.19,-0.91,0.68,2.28,2.96,5.69,8.88
2006-08-16,600814,4.38,4.49,4.5,4.35,20073,8955510.0,3.42,2.28,0.1,1.15,14.48,11.26,8.05,2.3,3.45,3.68,4.37,4.83,4.14,0.92,4.45,4.45,4.85,4.97,0.0,-0.89,-5.35,-3.12,-1.56,0.0,0.67,3.34,6.46,4.23
2006-08-17,600814,4.47,4.39,4.49,4.35,13962,6128423.0,3.12,-2.23,-0.1,0.8,11.26,8.05,2.3,3.45,3.68,4.37,4.83,4.14,0.92,3.45,4.42,4.42,4.8,4.95,1.37,-3.19,-0.91,0.68,2.28,2.96,5.69,8.88,6.61,7.97
2006-08-18,600814,4.38,4.31,4.45,4.29,21328,9273034.0,3.64,-1.82,-0.08,1.22,9.56,3.73,4.9,5.13,5.83,6.29,5.59,2.33,4.9,4.66,4.38,4.42,4.75,4.92,-1.39,0.93,2.55,4.18,4.87,7.66,10.9,8.58,9.98,8.82
2006-08-21,600814,4.16,4.24,4.25,4.05,25853,10838314.0,4.64,-1.62,-0.07,1.48,9.88,11.11,11.36,12.1,12.59,11.85,8.4,11.11,10.86,9.88,4.36,4.41,4.68,4.88,2.59,4.25,5.9,6.6,9.43,12.74,10.38,11.79,10.61,13.68
2006-08-22,600814,4.24,4.27,4.35,4.24,35382,15189074.0,2.59,0.71,0.03,2.03,6.13,6.37,7.08,7.55,6.84,3.54,6.13,5.9,4.95,0.24,4.34,4.39,4.62,4.84,3.51,5.15,5.85,8.67,11.94,9.6,11.01,9.84,12.88,12.18
2006-08-23,600814,4.27,4.35,4.42,4.27,35359,15353854.0,3.51,1.87,0.08,2.03,5.62,6.32,6.79,6.09,2.81,5.39,5.15,4.22,-0.47,1.87,4.31,4.38,4.56,4.8,3.22,3.91,6.67,9.89,7.59,8.97,7.82,10.8,10.11,9.43
2006-08-24,600814,4.35,4.48,4.49,4.34,45425,20030981.0,3.45,2.99,0.13,2.6,4.61,5.07,4.38,1.15,3.69,3.46,2.53,-2.07,0.23,1.84,4.33,4.37,4.52,4.79,0.89,3.57,6.7,4.46,5.8,4.69,7.59,6.92,6.25,4.69
2006-08-25,600814,4.51,4.45,4.52,4.4,27027,11984033.0,2.68,-0.67,-0.03,1.55,3.64,2.95,-0.23,2.27,2.05,1.14,-3.41,-1.14,0.45,2.05,4.36,4.37,4.48,4.77,4.27,7.42,5.17,6.52,5.39,8.31,7.64,6.97,5.39,3.15
2006-08-28,600814,4.46,4.62,4.64,4.4,55153,25057550.0,5.39,3.82,0.17,3.16,2.95,-0.23,2.27,2.05,1.14,-3.41,-1.14,0.45,2.05,2.73,4.43,4.4,4.47,4.75,3.46,1.3,2.6,1.52,4.33,3.68,3.03,1.52,-0.65,0.43
2006-08-29,600814,4.66,4.6,4.78,4.59,80732,37914246.0,4.11,-0.43,-0.02,4.63,-4.36,-1.96,-2.18,-3.05,-7.41,-5.23,-3.7,-2.18,-1.53,1.09,4.5,4.42,4.45,4.73,1.74,3.04,1.96,4.78,4.13,3.48,1.96,-0.22,0.87,3.48
2006-08-30,600814,4.56,4.64,4.68,4.54,27798,12806974.0,3.04,0.87,0.04,1.59,-0.88,-1.1,-1.98,-6.39,-4.19,-2.64,-1.1,-0.44,2.2,5.29,4.56,4.44,4.44,4.71,2.16,1.08,3.88,3.23,2.59,1.08,-1.08,0.0,2.59,6.03
2006-08-31,600814,4.64,4.65,4.74,4.55,36977,17201341.0,4.09,0.22,0.01,2.12,-1.32,-2.2,-6.59,-4.4,-2.86,-1.32,-0.66,1.98,5.05,2.86,4.59,4.46,4.44,4.69,0.86,3.66,3.01,2.37,0.86,-1.29,-0.22,2.37,5.81,6.02
2006-09-01,600814,4.66,4.66,4.69,4.52,39169,18043049.0,3.66,0.22,0.01,2.25,-1.55,-5.97,-3.76,-2.21,-0.66,0.0,2.65,5.75,3.54,4.87,4.63,4.5,4.46,4.66,3.43,2.79,2.15,0.64,-1.5,-0.43,2.15,5.58,5.79,8.8
2006-09-04,600814,4.63,4.8,4.82,4.6,71855,34276656.0,4.72,3.0,0.14,4.12,-7.61,-5.43,-3.91,-2.39,-1.74,0.87,3.91,1.74,3.04,1.96,4.67,4.55,4.48,4.64,-0.21,-0.83,-2.29,-4.37,-3.33,-0.83,2.5,2.71,5.63,6.88
2006-09-05,600814,4.79,4.74,4.79,4.69,28365,13420598.0,2.08,-1.25,-0.06,1.63,-7.25,-5.76,-4.26,-3.62,-1.07,1.92,-0.21,1.07,0.0,2.77,4.7,4.6,4.49,4.61,0.42,-1.05,-3.16,-2.11,0.42,3.8,4.01,6.96,8.23,6.75
2006-09-06,600814,4.73,4.67,4.76,4.59,23531,10939306.0,3.59,-1.48,-0.07,1.35,-3.7,-2.18,-1.53,1.09,4.14,1.96,3.27,2.18,5.01,4.36,4.7,4.63,4.51,4.59,0.43,-1.71,-0.64,1.93,5.35,5.57,8.57,9.85,8.35,8.78
2006-09-07,600814,4.69,4.52,4.69,4.47,27113,12288045.0,4.71,-3.21,-0.15,1.55,0.45,1.12,3.8,6.94,4.7,6.04,4.92,7.83,7.16,6.49,4.68,4.64,4.5,4.56,1.55,2.65,5.31,8.85,9.07,12.17,13.5,11.95,12.39,13.5
2006-09-08,600814,4.52,4.55,4.59,4.5,16423,7480153.0,1.99,0.66,0.03,0.94,0.44,3.11,6.22,4.0,5.33,4.22,7.11,6.44,5.78,4.22,4.66,4.64,4.51,4.54,1.98,4.62,8.13,8.35,11.43,12.75,11.21,11.65,12.75,10.55
2006-09-11,600814,4.55,4.63,4.64,4.52,18830,8622807.0,2.64,1.76,0.08,1.08,2.65,5.75,3.54,4.87,3.76,6.64,5.97,5.31,3.76,1.55,4.62,4.65,4.52,4.53,2.81,6.26,6.48,9.5,10.8,9.29,9.72,10.8,8.64,9.5
2006-09-12,600814,4.65,4.7,4.76,4.6,35369,16628453.0,3.46,1.51,0.07,2.03,3.91,1.74,3.04,1.96,4.78,4.13,3.48,1.96,-0.22,0.87,4.61,4.66,4.54,4.52,4.68,4.89,7.87,9.15,7.66,8.09,9.15,7.02,7.87,6.17
2006-09-13,600814,4.72,4.86,4.92,4.66,93299,44886775.0,5.53,3.4,0.16,5.35,0.43,1.72,0.64,3.43,2.79,2.15,0.64,-1.5,-0.43,2.15,4.65,4.68,4.56,4.52,1.44,4.32,5.56,4.12,4.53,5.56,3.5,4.32,2.67,2.88
2006-09-14,600814,4.9,4.92,4.93,4.75,69402,33749649.0,3.7,1.23,0.06,3.98,-0.21,-1.26,1.47,0.84,0.21,-1.26,-3.37,-2.32,0.21,3.58,4.73,4.7,4.58,4.53,3.05,4.27,2.85,3.25,4.27,2.24,3.05,1.42,1.63,1.63
2006-09-15,600814,4.99,5.0,5.07,4.89,146926,73258448.0,3.66,1.63,0.08,8.42,-4.09,-1.43,-2.04,-2.66,-4.09,-6.13,-5.11,-2.66,0.61,0.82,4.82,4.74,4.62,4.55,2.6,1.2,1.6,2.6,0.6,1.4,-0.2,0.0,0.0,-0.2
2006-09-18,600814,5.01,5.04,5.13,4.98,67554,34125915.0,3.0,0.8,0.04,3.87,-3.21,-3.82,-4.42,-5.82,-7.83,-6.83,-4.42,-1.2,-1.0,1.81,4.9,4.76,4.66,4.57,0.4,0.79,1.79,-0.2,0.6,-0.99,-0.79,-0.79,-0.99,1.79
2006-09-19,600814,5.05,4.96,5.06,4.94,35962,17935210.0,2.38,-1.59,-0.08,2.06,-3.04,-3.64,-5.06,-7.09,-6.07,-3.64,-0.4,-0.2,2.63,3.85,4.96,4.78,4.69,4.59,2.42,3.43,1.41,2.22,0.6,0.81,0.81,0.6,3.43,7.46
2006-09-20,600814,4.95,5.05,5.08,4.82,53980,26579622.0,5.24,1.81,0.09,3.1,-1.24,-2.7,-4.77,-3.73,-1.24,2.07,2.28,5.19,6.43,4.98,4.99,4.82,4.73,4.61,1.58,-0.4,0.4,-1.19,-0.99,-0.99,-1.19,1.58,5.54,3.76
2006-09-21,600814,5.06,5.01,5.13,5.0,38433,19439324.0,2.57,-0.79,-0.04,2.2,-6.2,-8.2,-7.2,-4.8,-1.6,-1.4,1.4,2.6,1.2,1.6,5.01,4.87,4.75,4.63,0.4,1.2,-0.4,-0.2,-0.2,-0.4,2.4,6.39,4.59,3.19
2006-09-22,600814,5.02,4.92,5.03,4.91,29247,14472948.0,2.4,-1.8,-0.09,1.68,-6.52,-5.5,-3.05,0.2,0.41,3.26,4.48,3.05,3.46,4.48,5.0,4.91,4.78,4.64,3.05,1.42,1.63,1.63,1.42,4.27,8.33,6.5,5.08,7.32
2006-09-25,600814,4.95,4.99,5.07,4.93,43416,21721734.0,2.85,1.42,0.07,2.49,-5.88,-3.45,-0.2,0.0,2.84,4.06,2.64,3.04,4.06,2.03,4.99,4.94,4.8,4.66,0.0,0.2,0.2,0.0,2.81,6.81,5.01,3.61,5.81,5.21
2006-09-26,600814,4.99,4.86,4.99,4.85,21418,10501014.0,2.81,-2.61,-0.13,1.23,-1.86,1.44,1.65,4.54,5.77,4.33,4.74,5.77,3.71,4.54,4.97,4.96,4.81,4.68,2.88,2.88,2.67,5.56,9.67,7.82,6.38,8.64,8.02,5.14
2006-09-27,600814,4.86,4.97,5.0,4.83,31562,15618651.0,3.5,2.26,0.11,1.81,1.86,2.07,4.97,6.21,4.76,5.18,6.21,4.14,4.97,3.31,4.95,4.97,4.83,4.69,0.6,0.4,3.22,7.24,5.43,4.02,6.24,5.63,2.82,5.43
2006-09-28,600814,4.98,4.96,5.0,4.92,19142,9492602.0,1.61,-0.2,-0.01,1.1,0.2,3.05,4.27,2.85,3.25,4.27,2.24,3.05,1.42,1.63,4.94,4.98,4.84,4.71,0.6,3.43,7.46,5.65,4.23,6.45,5.85,3.02,5.65,7.66
2006-09-29,600814,4.95,4.95,4.99,4.92,31015,15381701.0,1.41,-0.2,-0.01,1.78,3.05,4.27,2.85,3.25,4.27,2.24,3.05,1.42,1.63,1.63,4.95,4.97,4.86,4.74,3.64,7.68,5.86,4.44,6.67,6.06,3.23,5.86,7.88,11.11
