日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,000009,3.78,3.86,3.9,3.74,108958,41973000.0,4.23,2.12,0.08,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,3.86,3.86,3.86,2.07,3.63,2.33,-1.55,0.52,4.66,2.33,1.04,2.07,1.81
2006-07-11,000009,3.86,3.87,3.94,3.82,81218,31489000.0,3.11,0.26,0.01,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,3.87,3.87,3.87,3.87,3.36,2.07,-1.81,0.26,4.39,2.07,0.78,1.81,1.55,2.84
2006-07-12,000009,3.88,3.9,4.0,3.85,119009,46952000.0,3.88,0.78,0.03,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.34,3.88,3.88,3.88,3.88,1.28,-2.56,-0.51,3.59,1.28,0.0,1.03,0.77,2.05,-0.51
2006-07-13,000009,3.89,3.63,3.95,3.63,129738,48928000.0,8.21,-6.92,-0.27,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,8.54,10.19,3.82,3.82,3.82,3.82,4.68,6.89,11.29,8.82,7.44,8.54,8.26,9.64,6.89,4.96
2006-07-14,000009,3.63,3.7,3.8,3.6,72572,26825000.0,5.51,1.93,0.07,1.25,0.0,0.0,0.0,0.0,0.0,0.0,8.33,9.44,11.11,9.72,3.79,3.79,3.79,3.79,4.86,9.19,6.76,5.41,6.49,6.22,7.57,4.86,2.97,3.51
2006-07-17,000009,3.7,3.87,3.88,3.64,103181,39083000.0,6.49,4.59,0.17,1.78,0.0,0.0,0.0,0.0,0.0,7.14,8.24,9.89,8.52,4.4,3.79,3.81,3.81,3.81,4.39,2.07,0.78,1.81,1.55,2.84,0.26,-1.55,-1.03,-1.29
2006-07-18,000009,3.91,3.97,4.04,3.88,188042,74618000.0,4.13,2.58,0.1,3.24,0.0,0.0,0.0,0.0,0.52,1.55,3.09,1.8,-2.06,0.0,3.81,3.83,3.83,3.83,-0.5,-1.76,-0.76,-1.01,0.25,-2.27,-4.03,-3.53,-3.78,-6.55
2006-07-19,000009,3.95,3.88,3.95,3.75,85461,32898000.0,5.04,-2.27,-0.09,1.47,0.0,0.0,0.0,4.0,5.07,6.67,5.33,1.33,3.47,7.73,3.81,3.83,3.83,3.83,0.52,1.55,1.29,2.58,0.0,-1.8,-1.29,-1.55,-4.38,-6.19
2006-07-20,000009,3.84,3.87,3.9,3.81,50043,19266000.0,2.32,-0.26,-0.01,0.86,0.0,0.0,2.36,3.41,4.99,3.67,-0.26,1.84,6.04,3.67,3.86,3.84,3.84,3.84,1.81,1.55,2.84,0.26,-1.55,-1.03,-1.29,-4.13,-5.94,-6.2
2006-07-21,000009,3.88,3.9,3.94,3.86,61924,24170000.0,2.07,0.78,0.03,1.07,0.0,1.04,2.07,3.63,2.33,-1.55,0.52,4.66,2.33,1.04,3.9,3.84,3.84,3.84,0.77,2.05,-0.51,-2.31,-1.79,-2.05,-4.87,-6.67,-6.92,-5.9
