日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2019-06-27,603867,23.46,23.46,23.46,23.46,374,876982.0,0.0,44.01,7.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46,23.46,23.46,23.46,10.02,21.01,33.12,46.42,60.91,55.07,65.73,58.01,61.76,68.37
2019-06-28,603867,25.81,25.81,25.81,25.81,328,846310.0,0.0,10.02,2.35,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1,24.63,24.63,24.63,24.63,10.0,21.0,33.09,46.26,40.95,50.64,43.63,47.04,53.04,58.04
2019-07-01,603867,28.39,28.39,28.39,28.39,578,1641283.0,0.0,10.0,2.58,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.37,-9.09,25.89,25.89,25.89,25.89,10.0,20.99,32.97,28.14,36.95,30.57,33.67,39.13,43.68,46.14
2019-07-02,603867,31.23,31.23,31.23,31.23,1115,3481614.0,0.0,10.0,2.84,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.88,-17.36,-9.09,27.22,27.22,27.22,27.22,9.99,20.88,16.49,24.5,18.7,21.52,26.48,30.61,32.85,34.1
2019-07-03,603867,34.35,34.35,34.35,34.35,2587,8886208.0,0.0,9.99,3.12,0.74,0.0,0.0,0.0,0.0,0.0,0.0,-31.7,-24.86,-17.35,-9.08,28.65,28.65,28.65,28.65,9.9,5.91,13.19,7.92,10.48,14.99,18.75,20.79,21.92,12.84
2019-07-04,603867,37.75,35.0,37.75,34.8,211747,757023232.0,8.59,1.89,0.65,60.5,0.0,0.0,0.0,0.0,0.0,-32.59,-25.83,-18.42,-10.26,-1.29,30.96,29.71,29.71,29.71,3.94,11.09,5.91,8.43,12.86,16.54,18.54,19.66,10.74,0.86
2019-07-05,603867,34.5,35.72,36.38,33.5,164226,567712640.0,8.23,2.06,0.72,46.92,0.0,0.0,0.0,0.0,-29.97,-22.96,-15.25,-6.78,2.54,12.69,32.94,30.57,30.57,30.57,8.85,3.78,6.24,10.58,14.19,16.15,17.25,8.51,-1.18,-4.65
2019-07-08,603867,36.79,37.1,38.88,36.15,214836,803237024.0,7.64,3.86,1.38,61.38,0.0,0.0,0.0,-35.1,-28.6,-21.47,-13.61,-4.98,4.43,0.64,34.68,31.38,31.38,31.38,-0.08,2.29,6.47,9.95,11.83,12.88,4.47,-4.85,-8.19,-11.37
2019-07-09,603867,35.8,37.07,37.07,34.56,149181,531090752.0,6.77,-0.08,-0.03,42.62,0.0,0.0,-32.12,-25.32,-17.85,-9.64,-0.61,9.23,5.27,12.5,35.85,32.01,32.01,32.01,2.37,6.56,10.04,11.92,12.98,4.56,-4.77,-8.12,-11.3,-16.97
2019-07-10,603867,36.35,35.91,37.95,35.6,150117,554280704.0,6.34,-3.13,-1.16,42.89,0.0,-34.1,-27.5,-20.25,-12.28,-3.51,6.04,2.19,9.21,4.13,36.16,32.4,32.4,32.4,10.0,13.59,15.54,16.62,7.94,-1.7,-5.15,-8.44,-14.29,-10.94
2019-07-11,603867,35.7,37.08,39.5,35.31,178479,667063616.0,11.67,3.26,1.17,50.99,-33.56,-26.9,-19.6,-11.55,-2.72,6.91,3.03,10.11,4.98,7.48,36.58,33.77,32.83,32.83,10.01,11.89,12.94,4.53,-4.8,-8.14,-11.33,-16.99,-13.75,-15.05
2019-07-12,603867,36.4,40.79,40.79,36.07,186642,727343312.0,12.73,10.01,3.71,53.33,-28.44,-21.29,-13.42,-4.77,4.66,0.86,7.79,2.77,5.21,9.51,37.59,35.26,33.49,33.49,1.72,2.67,-4.98,-13.46,-16.5,-19.39,-24.54,-21.6,-22.78,-23.8
2019-07-15,603867,38.0,39.73,41.49,37.0,203941,791932944.0,11.01,-2.6,-1.06,58.27,-23.27,-15.59,-7.16,2.03,-1.68,5.08,0.19,2.57,6.76,10.24,38.12,36.4,33.97,33.97,5.41,-2.44,-11.15,-14.27,-17.24,-22.53,-19.51,-20.71,-21.77,-22.6
2019-07-16,603867,38.73,39.79,41.88,38.73,205233,820653504.0,7.93,0.15,0.06,58.64,-19.36,-11.31,-2.53,-6.07,0.39,-4.29,-2.01,1.99,5.32,7.13,38.66,37.25,34.39,34.39,-2.59,-11.28,-14.4,-17.37,-22.64,-19.63,-20.83,-21.89,-22.72,-23.0
