日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2007-12-21,601999,16.63,19.93,22.99,15.84,862481,1484682845.0,154.09,329.53,15.29,77.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93,19.93,19.93,19.93,9.73,4.97,4.87,9.13,6.77,11.69,12.79,9.78,12.44,19.67
2007-12-24,601999,18.68,21.26,21.87,18.5,658531,1311984882.0,16.91,6.67,1.33,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.27,20.59,20.59,20.59,20.59,-1.6,-1.69,2.3,0.09,4.7,5.74,2.92,5.41,12.18,11.9
2007-12-25,601999,20.36,19.65,20.92,19.31,371880,744387460.0,7.57,-7.57,-1.61,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,13.26,20.28,20.28,20.28,20.28,6.36,10.69,8.3,13.28,14.4,11.35,14.05,21.37,21.07,19.39
2007-12-26,601999,19.62,20.5,20.9,19.18,283459,571426669.0,8.75,4.33,0.85,25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86,14.03,9.07,20.34,20.34,20.34,20.34,6.1,3.8,8.59,9.66,6.73,9.32,16.34,16.05,14.44,19.51
2007-12-27,601999,20.5,20.99,21.75,20.2,236346,497654619.0,7.56,2.39,0.49,21.1,0.0,0.0,0.0,0.0,0.0,0.0,13.81,8.27,3.56,3.47,20.47,20.47,20.47,20.47,1.38,6.05,7.1,4.24,6.77,13.63,13.34,11.77,16.72,10.43
2007-12-28,601999,21.0,20.24,21.28,19.9,154779,315339953.0,6.57,-3.57,-0.75,13.82,0.0,0.0,0.0,0.0,0.0,15.53,9.9,5.13,5.03,9.3,20.53,20.43,20.43,20.43,9.98,11.07,8.1,10.72,17.84,17.54,15.91,21.05,14.53,12.9
2008-01-02,601999,20.15,21.68,22.26,19.5,238423,504018173.0,13.64,7.11,1.44,21.29,0.0,0.0,0.0,0.0,17.9,12.15,7.28,7.18,11.54,9.13,20.61,20.61,20.61,20.61,3.69,0.92,3.37,10.01,9.73,8.21,13.01,6.92,5.4,1.2
2008-01-03,601999,21.3,21.41,22.48,21.15,201090,439037332.0,6.13,-1.25,-0.27,17.95,0.0,0.0,0.0,8.7,3.4,-1.09,-1.18,2.84,0.61,5.25,20.96,20.71,20.71,20.71,2.2,4.67,11.4,11.12,9.57,14.43,8.27,6.73,2.48,0.75
2008-01-04,601999,21.73,21.59,21.88,20.79,121241,260019100.0,5.09,0.84,0.18,10.83,0.0,0.0,10.58,5.19,0.63,0.53,4.62,2.36,7.07,8.13,21.18,20.81,20.81,20.81,3.8,10.47,10.19,8.66,13.48,7.36,5.84,1.62,-0.09,0.19
2008-01-07,601999,21.3,21.72,22.41,21.08,156466,342317311.0,6.16,0.6,0.13,13.97,0.0,9.06,3.75,-0.76,-0.85,3.18,0.95,5.6,6.64,3.8,21.33,20.9,20.9,20.9,9.81,9.53,8.01,12.8,6.72,5.2,1.01,-0.69,-0.41,-0.55
