日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-07-01,688237,58.96,69.5,75.4,56.81,143001,933132576.0,45.04,68.4,28.23,79.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,69.5,69.5,69.5,4.17,-0.76,-3.35,-7.96,-8.78,-16.92,-16.26,-14.24,-14.88,-11.08
2022-07-04,688237,69.03,67.52,72.4,64.51,74178,505514128.0,11.35,-2.85,-1.98,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.88,68.51,68.51,68.51,68.51,2.15,-0.52,-5.26,-6.1,-14.48,-13.8,-11.73,-12.38,-8.47,-2.84
2022-07-05,688237,65.01,65.55,68.97,64.2,53751,357876784.0,7.06,-2.92,-1.97,29.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,12.77,67.52,67.52,67.52,67.52,2.47,-2.41,-3.28,-11.91,-11.21,-9.08,-9.75,-5.72,0.08,-1.14
2022-07-06,688237,65.5,60.1,67.17,60.1,48723,308604592.0,10.79,-8.31,-5.45,27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.46,20.47,14.76,65.67,65.67,65.67,65.67,6.44,5.49,-3.93,-3.16,-0.83,-1.56,2.83,9.15,7.82,5.66
2022-07-07,688237,58.99,61.64,63.97,58.08,47503,291277936.0,9.8,2.56,1.54,26.41,0.0,0.0,0.0,0.0,0.0,0.0,29.82,24.66,18.75,15.65,64.86,64.86,64.86,64.86,2.86,-6.33,-5.58,-3.31,-4.02,0.26,6.42,5.13,3.02,2.63
2022-07-08,688237,62.68,57.14,63.4,57.14,33675,202086566.0,10.16,-7.3,-4.5,18.73,0.0,0.0,0.0,0.0,0.0,31.96,26.71,20.7,17.55,11.95,62.39,63.57,63.57,63.57,1.05,1.86,4.31,3.54,8.16,14.81,13.41,11.13,10.71,18.13
2022-07-11,688237,56.5,53.88,57.74,53.35,31537,173932409.0,7.68,-5.71,-3.26,17.54,0.0,0.0,0.0,0.0,41.33,35.71,29.28,25.9,19.91,18.84,59.66,62.19,62.19,62.19,8.02,10.62,9.8,14.7,21.75,20.27,17.85,17.41,25.28,24.76
2022-07-12,688237,54.56,56.6,58.2,54.2,28775,163078118.0,7.42,5.05,2.72,16.0,0.0,0.0,0.0,39.11,33.58,27.25,23.93,18.03,16.97,6.53,57.87,61.49,61.49,61.49,5.3,4.52,9.19,15.9,14.49,12.19,11.77,19.26,18.76,11.13
2022-07-13,688237,57.8,58.0,59.6,56.24,21551,125393844.0,5.94,2.47,1.4,11.98,0.0,0.0,34.07,28.73,22.64,19.43,13.74,12.73,2.67,3.49,57.45,61.1,61.1,61.1,2.0,6.55,13.1,11.72,9.48,9.07,16.38,15.9,8.45,8.59
2022-07-14,688237,57.5,58.36,59.16,56.12,17153,99251009.0,5.24,0.62,0.36,9.54,0.0,34.35,29.01,22.9,19.69,13.99,12.97,2.89,3.71,6.2,56.8,60.83,60.83,60.83,5.89,12.41,11.03,8.81,8.4,15.66,15.18,7.78,7.92,6.03
2022-07-15,688237,58.37,61.8,61.8,57.16,23894,141673037.0,7.95,5.89,3.44,13.29,31.91,26.66,20.66,17.51,11.91,10.92,1.01,1.82,4.27,3.5,57.73,60.06,60.92,60.92,6.15,4.85,2.75,2.36,9.22,8.77,1.78,1.91,0.13,0.47
2022-07-18,688237,63.0,64.0,65.6,61.31,32218,205650119.0,6.94,3.56,2.2,17.91,18.09,12.49,9.56,4.34,3.41,-5.82,-5.07,-2.79,-3.51,0.8,59.75,59.71,61.17,61.17,1.25,-0.78,-1.16,5.47,5.03,-1.72,-1.59,-3.31,-2.98,0.44
2022-07-19,688237,63.5,61.9,64.8,61.35,24160,150968087.0,5.39,-3.28,-2.1,13.43,12.42,9.49,4.27,3.34,-5.88,-5.13,-2.85,-3.57,0.73,6.93,60.81,59.34,61.23,61.23,2.58,2.2,9.05,8.59,1.62,1.74,-0.03,0.31,3.84,6.58
2022-07-20,688237,61.6,61.7,63.5,61.58,18298,114132351.0,3.1,-0.32,-0.2,10.17,9.08,3.88,2.96,-6.24,-5.49,-3.22,-3.93,0.36,6.53,5.23,61.55,59.5,61.26,61.26,2.53,9.4,8.95,1.94,2.07,0.29,0.63,4.18,6.92,18.48
2022-07-21,688237,61.52,62.84,63.26,60.24,17909,111954178.0,4.89,1.85,1.14,9.96,6.19,5.25,-4.15,-3.39,-1.06,-1.79,2.59,8.9,7.57,5.41,62.45,59.62,61.37,61.37,7.42,6.97,0.1,0.22,-1.53,-1.19,2.29,4.98,16.33,10.6
2022-07-22,688237,62.58,65.75,67.5,62.58,26902,176293536.0,7.83,4.63,2.91,14.96,1.31,-7.73,-7.0,-4.76,-5.47,-1.25,4.83,3.55,1.47,1.09,63.24,60.48,61.64,61.64,2.24,-4.33,-4.21,-5.89,-5.57,-2.24,0.33,11.18,5.7,6.95
2022-07-25,688237,65.41,61.3,67.22,60.3,28674,179933518.0,10.52,-6.77,-4.45,15.94,-4.25,-3.48,-1.16,-1.89,2.49,8.79,7.46,5.31,4.91,11.94,62.7,61.23,61.62,61.62,2.61,2.74,0.95,1.29,4.86,7.62,19.25,13.38,14.71,17.67
2022-07-26,688237,61.49,62.0,62.9,59.31,19600,119505655.0,5.86,1.14,0.7,10.9,-1.87,0.49,-0.25,4.2,10.61,9.26,7.06,6.66,13.81,13.34,62.72,61.77,61.64,61.64,1.58,-0.19,0.15,3.68,6.4,17.9,12.1,13.42,16.34,14.16
2022-07-27,688237,61.18,61.43,62.98,60.6,14203,87259963.0,3.84,-0.92,-0.57,7.9,-1.65,-2.38,1.98,8.25,6.93,4.79,4.39,11.39,10.92,3.8,62.66,62.11,61.63,61.63,0.73,1.07,4.64,7.39,19.0,13.14,14.47,17.42,15.22,25.82
2022-07-28,688237,61.27,60.58,61.88,59.84,16579,100670780.0,3.32,-1.38,-0.85,9.22,-1.14,3.28,9.63,8.29,6.12,5.72,12.8,12.33,5.11,5.25,62.21,62.33,61.58,61.58,2.49,6.11,8.9,20.67,14.72,16.08,19.07,16.84,27.58,23.16
2022-07-29,688237,60.19,61.4,62.09,57.79,22669,135909927.0,7.1,1.35,0.82,12.61,6.94,13.51,12.13,9.88,9.47,16.8,16.32,8.84,8.98,7.08,61.34,62.29,61.17,61.57,4.69,7.44,19.06,13.19,14.53,17.48,15.28,25.88,21.51,29.93
2022-08-01,688237,60.55,64.18,64.28,60.53,22361,141408843.0,6.11,4.53,2.78,12.43,8.38,7.05,4.91,4.51,11.51,11.05,3.92,4.05,2.23,2.58,61.92,62.31,61.01,61.69,2.79,13.9,8.29,9.57,12.39,10.28,20.43,16.25,24.31,23.84
2022-08-02,688237,64.3,62.88,65.97,62.21,25676,163206089.0,5.86,-2.03,-1.3,14.28,4.16,2.07,1.69,8.5,8.05,1.11,1.24,-0.53,-0.19,3.33,62.09,62.41,60.87,61.74,16.25,10.53,11.83,14.71,12.56,22.92,18.65,26.88,26.4,25.08
2022-08-03,688237,62.18,70.15,73.1,62.18,52766,363448278.0,17.37,11.56,7.27,29.34,2.12,1.74,8.56,8.11,1.16,1.29,-0.48,-0.14,3.38,6.1,63.84,63.25,61.38,62.09,-0.93,0.24,2.82,0.9,10.18,6.36,13.73,13.3,12.12,10.16
2022-08-04,688237,69.13,68.7,69.5,66.09,32402,220083221.0,4.86,-2.07,-1.45,18.02,-4.28,2.13,1.71,-4.83,-4.71,-6.37,-6.05,-2.74,-0.18,10.61,65.46,63.84,61.73,62.36,2.36,4.99,3.03,12.5,8.6,16.13,15.69,14.48,12.49,9.13
2022-08-05,688237,68.52,69.43,70.32,66.33,28340,193362074.0,5.81,1.06,0.73,15.76,1.76,1.34,-5.17,-5.05,-6.71,-6.39,-3.09,-0.54,10.21,4.78,67.07,64.21,62.34,62.63,3.89,1.94,11.32,7.46,14.91,14.48,13.28,11.31,7.98,11.19
2022-08-08,688237,69.48,69.59,72.13,68.45,19483,136499942.0,5.3,0.23,0.16,10.83,-1.8,-8.11,-7.99,-9.6,-9.29,-6.09,-3.62,6.79,1.53,2.73,68.15,65.03,63.13,62.89,1.71,11.06,7.21,14.64,14.21,13.02,11.05,7.73,10.94,3.46
2022-08-09,688237,68.8,68.88,70.78,66.81,15292,104438714.0,5.7,-1.02,-0.71,8.5,-5.85,-5.73,-7.38,-7.06,-3.79,-1.26,9.41,4.03,5.25,7.96,69.35,65.72,63.74,63.1,12.21,8.32,15.82,15.39,14.18,12.2,8.84,12.08,4.53,0.71
2022-08-10,688237,68.17,73.8,77.29,68.17,29748,217164354.0,13.24,7.14,4.92,16.54,-7.61,-9.23,-8.92,-5.71,-3.23,7.23,1.95,3.15,5.81,3.83,70.08,66.96,64.53,63.47,1.1,8.1,7.7,6.57,4.72,1.59,4.61,-2.44,-6.0,-9.89
2022-08-11,688237,73.6,73.8,74.61,72.0,21307,156355490.0,3.54,0.0,0.0,11.85,-14.06,-13.76,-10.72,-8.38,1.53,-3.47,-2.33,0.18,-1.69,7.35,71.1,68.28,65.31,63.81,8.1,7.7,6.57,4.72,1.59,4.61,-2.44,-6.0,-9.89,-11.14
2022-08-12,688237,73.55,77.18,79.78,73.37,34085,263421455.0,8.69,4.58,3.38,18.95,-15.37,-12.39,-10.09,-0.37,-5.27,-4.16,-1.69,-3.53,5.34,1.69,72.65,69.86,66.07,64.07,2.98,1.9,0.13,-2.86,0.03,-6.71,-10.12,-13.84,-15.03,-18.11
2022-08-15,688237,75.79,76.49,79.48,74.2,12190,92800447.0,6.84,-0.89,-0.69,6.78,-13.37,-11.09,-1.48,-6.33,-5.23,-2.79,-4.61,4.16,0.55,7.52,74.03,71.09,66.7,64.37,2.82,1.03,-1.99,0.93,-5.87,-9.31,-13.06,-14.26,-17.37,-18.63
2022-08-16,688237,76.93,76.19,78.65,75.06,11722,89683582.0,4.69,-0.39,-0.3,6.52,-12.11,-2.61,-7.41,-6.31,-3.9,-5.7,2.97,-0.6,6.29,5.89,75.49,72.42,67.41,64.72,1.43,-1.6,1.33,-5.5,-8.95,-12.72,-13.93,-17.05,-18.31,-19.29
2022-08-17,688237,75.67,73.15,77.28,71.5,17669,130216989.0,7.59,-3.99,-3.04,9.82,2.24,-2.8,-1.65,0.88,-1.01,8.1,4.35,11.58,11.16,10.0,75.36,72.72,67.99,65.16,2.49,5.54,-1.57,-5.17,-9.09,-10.35,-13.6,-14.91,-15.94,-17.7
2022-08-18,688237,72.6,74.38,74.97,72.22,9270,68285741.0,3.76,1.68,1.23,5.15,-3.77,-2.63,-0.12,-1.99,7.02,3.31,10.47,10.05,8.9,7.01,75.48,73.29,68.56,65.58,3.79,-3.2,-6.74,-10.59,-11.83,-15.03,-16.32,-17.33,-19.06,-22.84
2022-08-19,688237,74.77,72.37,77.2,71.63,13646,101183274.0,7.49,-2.7,-2.01,7.59,-1.83,0.7,-1.19,7.9,4.16,11.38,10.96,9.8,7.89,4.66,74.52,73.58,68.89,66.09,-0.51,-4.15,-8.11,-9.38,-12.67,-14.0,-15.03,-16.82,-20.7,-21.27
2022-08-22,688237,70.2,68.69,72.0,66.58,20206,139631461.0,7.49,-5.08,-3.68,11.24,8.34,6.31,16.09,12.06,19.83,19.38,18.13,16.07,12.6,15.95,72.96,73.49,69.26,66.58,0.99,-3.19,-4.53,-7.99,-9.39,-10.48,-12.36,-16.45,-17.05,-16.29
2022-08-23,688237,68.82,66.7,69.37,65.2,14054,94208787.0,6.07,-2.9,-1.99,7.81,8.56,18.54,14.43,22.36,21.9,20.63,18.53,14.98,18.4,10.43,71.06,73.28,69.5,66.92,-0.3,-1.68,-5.25,-6.69,-7.81,-9.75,-13.96,-14.57,-13.79,-16.42
2022-08-24,688237,66.0,64.97,66.5,62.79,15233,98523093.0,5.56,-2.59,-1.73,8.47,23.09,18.82,27.06,26.58,25.26,23.08,19.4,22.95,14.67,10.48,69.42,72.39,69.68,67.15,0.94,-2.72,-4.2,-5.36,-7.34,-11.67,-12.3,-11.5,-14.19,-10.27
2022-08-25,688237,64.53,62.1,65.58,60.99,11311,71009049.0,7.06,-4.42,-2.87,6.29,22.33,30.81,30.32,28.96,26.71,22.92,26.58,18.05,13.74,9.03,66.97,71.22,69.75,67.28,1.77,0.23,-0.98,-3.06,-7.58,-8.24,-7.41,-10.23,-6.12,-4.2
2022-08-26,688237,62.19,60.57,63.2,60.33,8029,49530190.0,4.62,-2.46,-1.53,4.46,32.24,31.74,30.37,28.1,24.27,27.96,19.34,14.98,10.23,8.7,64.61,69.56,69.71,67.24,2.76,1.52,-0.61,-5.25,-5.93,-5.07,-7.96,-3.75,-1.78,-4.44
2022-08-29,688237,60.49,61.3,62.24,59.1,5216,31891921.0,5.18,1.21,0.73,2.9,34.48,33.08,30.76,26.85,30.63,21.83,17.38,12.52,10.96,6.94,63.13,68.04,69.57,67.15,0.31,-1.79,-6.38,-7.05,-6.2,-9.05,-4.89,-2.95,-5.58,-3.13
2022-08-30,688237,58.35,59.6,61.49,57.33,16168,95917991.0,6.79,-2.77,-1.7,8.99,37.19,34.8,30.77,34.66,25.59,21.0,16.0,14.39,10.24,8.56,61.71,66.38,69.4,67.07,1.01,-3.71,-4.4,-3.52,-6.46,-2.18,-0.18,-2.89,-0.37,1.51
2022-08-31,688237,58.39,56.49,60.2,56.47,9647,56060771.0,6.26,-5.22,-3.11,5.36,36.85,32.76,36.71,27.5,22.84,17.76,16.13,11.92,10.22,8.89,60.01,64.72,68.72,66.9,1.59,0.87,1.79,-1.31,3.2,5.31,2.46,5.12,7.1,5.47
2022-09-01,688237,56.0,55.4,57.39,54.8,8849,49449026.0,4.58,-1.93,-1.09,4.92,36.81,40.88,31.39,26.59,21.35,19.67,15.33,13.58,12.21,9.85,58.67,62.82,68.05,66.65,2.85,3.79,0.63,5.23,7.38,4.48,7.18,9.21,7.55,4.87
2022-09-02,688237,55.37,56.19,56.98,54.49,7290,40707987.0,4.49,1.43,0.79,4.05,41.68,32.13,27.31,22.04,20.35,15.98,14.22,12.85,10.48,5.32,57.8,61.2,67.39,66.33,2.33,-0.78,3.76,5.87,3.01,5.68,7.67,6.03,3.4,0.02
2022-09-05,688237,56.27,55.0,57.5,54.64,7371,41140453.0,5.09,-2.12,-1.19,4.1,31.77,26.96,21.71,20.02,15.67,13.91,12.54,10.18,5.03,4.28,56.54,59.83,66.66,66.12,1.36,6.0,8.16,5.24,7.96,10.0,8.33,5.64,2.18,-1.07
