日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,600019,4.31,4.25,4.31,4.22,201095,85310845.0,2.1,-0.93,-0.04,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.25,4.25,4.25,0.24,0.24,-1.18,-2.59,-2.35,-2.35,-2.35,-3.29,-3.53,-4.0
2006-07-11,600019,4.25,4.23,4.26,4.22,183312,77634527.0,0.94,-0.47,-0.02,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,4.24,4.24,4.24,4.24,0.71,-0.71,-2.13,-1.89,-1.89,-1.89,-2.84,-3.07,-3.55,-2.6
2006-07-12,600019,4.24,4.19,4.26,4.16,370336,155921240.0,2.36,-0.95,-0.04,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.4,4.22,4.22,4.22,4.22,0.24,-1.19,-0.95,-0.95,-0.95,-1.91,-2.15,-2.63,-1.67,0.72
2006-07-13,600019,4.2,4.11,4.2,4.09,610738,252388281.0,2.63,-1.91,-0.08,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38,4.16,4.16,4.2,4.2,4.2,4.2,0.73,0.97,0.97,0.97,0.0,-0.24,-0.73,0.24,2.68,1.95
2006-07-14,600019,4.1,4.13,4.14,4.07,267369,109790115.0,1.7,0.49,0.02,0.63,0.0,0.0,0.0,0.0,0.0,0.0,5.9,4.67,4.67,3.19,4.18,4.18,4.18,4.18,0.48,0.48,0.48,-0.48,-0.73,-1.21,-0.24,2.18,1.45,0.48
2006-07-17,600019,4.13,4.15,4.15,4.1,152327,62899223.0,1.21,0.48,0.02,0.36,0.0,0.0,0.0,0.0,0.0,5.12,3.9,3.9,2.44,0.98,4.16,4.18,4.18,4.18,0.0,0.0,-0.96,-1.2,-1.69,-0.72,1.69,0.96,0.0,-1.2
2006-07-18,600019,4.15,4.15,4.15,4.11,131101,54159894.0,0.96,0.0,0.0,0.31,0.0,0.0,0.0,0.0,4.87,3.65,3.65,2.19,0.73,0.97,4.15,4.17,4.17,4.17,0.0,-0.96,-1.2,-1.69,-0.72,1.69,0.96,0.0,-1.2,-1.2
2006-07-19,600019,4.15,4.08,4.15,4.04,323682,132054917.0,2.65,-1.69,-0.07,0.76,0.0,0.0,0.0,6.68,5.45,5.45,3.96,2.48,2.72,2.72,4.12,4.16,4.16,4.16,0.74,0.49,0.0,0.98,3.43,2.7,1.72,0.49,0.49,0.25
2006-07-20,600019,4.07,4.07,4.11,4.06,140719,57320860.0,1.23,-0.25,-0.01,0.33,0.0,0.0,6.16,4.93,4.93,3.45,1.97,2.22,2.22,2.22,4.12,4.15,4.15,4.15,0.74,0.25,1.23,3.69,2.95,1.97,0.74,0.74,0.49,0.25
2006-07-21,600019,4.07,4.1,4.1,4.06,151418,61789585.0,0.98,0.74,0.03,0.36,0.0,6.16,4.93,4.93,3.45,1.97,2.22,2.22,2.22,1.23,4.11,4.15,4.15,4.15,-0.49,0.49,2.93,2.2,1.22,0.0,0.0,-0.24,-0.49,-0.49
2006-07-24,600019,4.07,4.08,4.08,4.05,179352,72881035.0,0.73,-0.49,-0.02,0.42,6.42,5.19,5.19,3.7,2.22,2.47,2.47,2.47,1.48,1.23,4.1,4.13,4.14,4.14,0.98,3.43,2.7,1.72,0.49,0.49,0.25,0.0,0.0,-0.74
2006-07-25,600019,4.08,4.1,4.12,4.07,139139,57004861.0,1.23,0.49,0.02,0.33,4.67,4.67,3.19,1.72,1.97,1.97,1.97,0.98,0.74,0.25,4.09,4.12,4.14,4.14,2.93,2.2,1.22,0.0,0.0,-0.24,-0.49,-0.49,-1.22,-0.98
2006-07-26,600019,4.1,4.2,4.22,4.09,279646,116457763.0,3.17,2.44,0.1,0.66,4.16,2.69,1.22,1.47,1.47,1.47,0.49,0.24,-0.24,0.73,4.11,4.12,4.14,4.14,-0.24,-1.19,-2.38,-2.38,-2.62,-2.86,-2.86,-3.57,-3.33,-3.33
2006-07-27,600019,4.19,4.12,4.19,4.1,177417,73475308.0,2.14,-1.9,-0.08,0.42,2.44,0.98,1.22,1.22,1.22,0.24,0.0,-0.49,0.49,2.93,4.12,4.12,4.14,4.14,0.73,-0.49,-0.49,-0.73,-0.97,-0.97,-1.7,-1.46,-1.46,-0.73
2006-07-28,600019,4.1,4.11,4.15,4.07,219342,89733019.0,1.94,-0.24,-0.01,0.52,1.72,1.97,1.97,1.97,0.98,0.74,0.25,1.23,3.69,2.95,4.12,4.12,4.14,4.14,-0.24,-0.24,-0.49,-0.73,-0.73,-1.46,-1.22,-1.22,-0.49,0.49
2006-07-31,600019,4.1,4.05,4.1,4.05,201995,82034942.0,1.22,-1.46,-0.06,0.48,2.47,2.47,2.47,1.48,1.23,0.74,1.73,4.2,3.46,2.47,4.12,4.11,4.13,4.13,1.23,0.99,0.74,0.74,0.0,0.25,0.25,0.99,1.98,2.22
2006-08-01,600019,4.06,4.09,4.1,4.05,134785,54929790.0,1.23,0.99,0.04,0.32,2.47,2.47,1.48,1.23,0.74,1.73,4.2,3.46,2.47,1.23,4.11,4.1,4.13,4.13,0.0,-0.24,-0.24,-0.98,-0.73,-0.73,0.0,0.98,1.22,2.2
2006-08-02,600019,4.08,4.06,4.09,4.01,126676,51269474.0,1.96,-0.73,-0.03,0.3,3.49,2.49,2.24,1.75,2.74,5.24,4.49,3.49,2.24,2.24,4.09,4.1,4.13,4.13,0.49,0.49,-0.25,0.0,0.0,0.74,1.72,1.97,2.96,2.96
2006-08-03,600019,4.07,4.08,4.08,4.03,203775,82478091.0,1.23,0.49,0.02,0.48,1.99,1.74,1.24,2.23,4.71,3.97,2.98,1.74,1.74,1.49,4.08,4.1,4.12,4.12,0.0,-0.74,-0.49,-0.49,0.25,1.23,1.47,2.45,2.45,1.72
2006-08-04,600019,4.08,4.04,4.08,4.03,188497,76290745.0,1.23,-0.98,-0.04,0.44,1.74,1.24,2.23,4.71,3.97,2.98,1.74,1.74,1.49,1.24,4.06,4.09,4.12,4.12,0.25,0.5,0.5,1.24,2.23,2.48,3.47,3.47,2.72,2.48
2006-08-07,600019,4.04,4.03,4.05,4.02,180308,72660766.0,0.74,-0.25,-0.01,0.43,1.49,2.49,4.98,4.23,3.23,1.99,1.99,1.74,1.49,1.49,4.06,4.09,4.11,4.12,0.74,0.74,1.49,2.48,2.73,3.72,3.72,2.98,2.73,2.23
2006-08-08,600019,4.03,4.05,4.06,4.01,156476,63109513.0,1.24,0.5,0.02,0.37,2.74,5.24,4.49,3.49,2.24,2.24,2.0,1.75,1.75,1.0,4.05,4.08,4.1,4.11,0.25,0.99,1.98,2.22,3.21,3.21,2.47,2.22,1.73,3.21
2006-08-09,600019,4.05,4.04,4.06,4.02,125599,50646759.0,0.99,-0.25,-0.01,0.3,4.98,4.23,3.23,1.99,1.99,1.74,1.49,1.49,0.75,1.0,4.05,4.07,4.09,4.11,1.24,2.23,2.48,3.47,3.47,2.72,2.48,1.98,3.47,4.21
2006-08-10,600019,4.04,4.08,4.09,4.02,151466,61498809.0,1.73,0.99,0.04,0.36,4.23,3.23,1.99,1.99,1.74,1.49,1.49,0.75,1.0,1.0,4.05,4.06,4.09,4.11,1.23,1.47,2.45,2.45,1.72,1.47,0.98,2.45,3.19,2.45
2006-08-11,600019,4.08,4.1,4.13,4.06,145981,59716739.0,1.72,0.49,0.02,0.34,2.22,0.99,0.99,0.74,0.49,0.49,-0.25,0.0,0.0,0.74,4.06,4.06,4.09,4.11,0.98,1.95,1.95,1.22,0.98,0.49,1.95,2.68,1.95,1.46
2006-08-14,600019,4.1,4.08,4.14,4.06,170934,70006911.0,1.95,-0.49,-0.02,0.4,0.99,0.99,0.74,0.49,0.49,-0.25,0.0,0.0,0.74,1.72,4.07,4.06,4.09,4.11,2.45,2.45,1.72,1.47,0.98,2.45,3.19,2.45,1.96,2.45
2006-08-15,600019,4.1,4.17,4.18,4.09,440749,182883848.0,2.21,2.21,0.09,1.04,0.24,0.0,-0.24,-0.24,-0.98,-0.73,-0.73,0.0,0.98,1.22,4.09,4.07,4.09,4.11,0.24,-0.48,-0.72,-1.2,0.24,0.96,0.24,-0.24,0.24,0.48
2006-08-16,600019,4.18,4.15,4.18,4.13,255761,106183264.0,1.2,-0.48,-0.02,0.6,-0.97,-1.21,-1.21,-1.94,-1.69,-1.69,-0.97,0.0,0.24,1.21,4.12,4.08,4.09,4.11,0.0,-0.24,-0.72,0.72,1.45,0.72,0.24,0.72,0.96,0.48
2006-08-17,600019,4.15,4.12,4.15,4.09,193400,79617769.0,1.45,-0.72,-0.03,0.46,-0.24,-0.24,-0.98,-0.73,-0.73,0.0,0.98,1.22,2.2,2.2,4.12,4.09,4.09,4.11,0.49,0.0,1.46,2.18,1.46,0.97,1.46,1.7,1.21,0.97
2006-08-18,600019,4.11,4.13,4.14,4.1,150266,61828316.0,0.97,0.24,0.01,0.35,-0.49,-1.22,-0.98,-0.98,-0.24,0.73,0.98,1.95,1.95,1.22,4.13,4.09,4.09,4.11,-0.24,1.21,1.94,1.21,0.73,1.21,1.45,0.97,0.73,0.48
2006-08-21,600019,4.06,4.12,4.12,4.04,202427,82752952.0,1.94,-0.24,-0.01,0.48,0.25,0.5,0.5,1.24,2.23,2.48,3.47,3.47,2.72,2.48,4.14,4.1,4.1,4.11,1.46,2.18,1.46,0.97,1.46,1.7,1.21,0.97,0.73,0.24
2006-08-22,600019,4.12,4.16,4.18,4.11,297892,123576787.0,1.7,0.97,0.04,0.7,-1.22,-1.22,-0.49,0.49,0.73,1.7,1.7,0.97,0.73,0.24,4.14,4.11,4.1,4.1,1.2,0.48,0.0,0.48,0.72,0.24,0.0,-0.24,-0.72,-0.24
2006-08-23,600019,4.16,4.17,4.21,4.14,505227,210551057.0,1.68,0.24,0.01,1.19,-1.93,-1.21,-0.24,0.0,0.97,0.97,0.24,0.0,-0.48,0.97,4.14,4.13,4.1,4.1,0.24,-0.24,0.24,0.48,0.0,-0.24,-0.48,-0.96,-0.48,-1.2
