日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-10,000800,3.4,3.42,3.43,3.35,112896,38094604.0,2.34,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,3.42,3.42,3.42,1.17,3.8,9.94,12.57,13.16,11.11,9.36,7.02,6.14,3.8
2006-07-11,000800,3.41,3.42,3.46,3.37,84922,28939228.0,2.63,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,3.42,3.42,3.42,3.42,3.8,9.94,12.57,13.16,11.11,9.36,7.02,6.14,3.8,4.97
2006-07-12,000800,3.44,3.51,3.55,3.42,226078,79141928.0,3.8,2.63,0.09,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.17,3.45,3.45,3.45,3.45,7.12,9.69,10.26,8.26,6.55,4.27,3.42,1.14,2.28,2.56
2006-07-13,000800,3.53,3.65,3.76,3.41,590031,212541136.0,9.97,3.99,0.14,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.47,4.11,3.5,3.5,3.5,3.5,5.48,6.03,4.11,2.47,0.27,-0.55,-2.74,-1.64,-1.37,-1.1
2006-07-14,000800,3.65,3.79,3.85,3.55,612099,228890976.0,8.22,3.84,0.14,8.43,0.0,0.0,0.0,0.0,0.0,0.0,-3.38,-2.54,0.0,5.92,3.56,3.56,3.56,3.56,2.11,0.26,-1.32,-3.43,-4.22,-6.33,-5.28,-5.01,-4.75,-6.33
2006-07-17,000800,3.8,3.79,3.87,3.71,330530,124767128.0,4.22,0.0,0.0,4.55,0.0,0.0,0.0,0.0,0.0,-7.55,-6.74,-4.31,1.35,3.77,3.63,3.6,3.6,3.6,0.26,-1.32,-3.43,-4.22,-6.33,-5.28,-5.01,-4.75,-6.33,-8.44
2006-07-18,000800,3.79,3.76,3.8,3.67,203156,75537424.0,3.43,-0.79,-0.03,2.8,0.0,0.0,0.0,0.0,-6.54,-5.72,-3.27,2.45,4.9,5.45,3.7,3.62,3.62,3.62,-0.53,-2.66,-3.46,-5.59,-4.52,-4.26,-3.99,-5.59,-7.71,-10.9
2006-07-19,000800,3.74,3.61,3.74,3.6,159996,58332604.0,3.72,-3.99,-0.15,2.2,0.0,0.0,0.0,-4.72,-3.89,-1.39,4.44,6.94,7.5,5.56,3.72,3.62,3.62,3.62,1.39,0.55,-1.66,-0.55,-0.28,0.0,-1.66,-3.88,-7.2,-8.86
2006-07-20,000800,3.6,3.62,3.66,3.57,111321,40208672.0,2.49,0.28,0.01,1.53,0.0,0.0,-3.92,-3.08,-0.56,5.32,7.84,8.4,6.44,4.76,3.71,3.62,3.62,3.62,0.28,-1.93,-0.83,-0.55,-0.28,-1.93,-4.14,-7.46,-9.12,-9.12
2006-07-21,000800,3.62,3.57,3.63,3.55,120630,43174808.0,2.21,-1.38,-0.05,1.66,0.0,-3.38,-2.54,0.0,5.92,8.45,9.01,7.04,5.35,3.1,3.67,3.61,3.61,3.61,-0.56,0.56,0.84,1.12,-0.56,-2.8,-6.16,-7.84,-7.84,-7.56
2006-07-24,000800,3.52,3.49,3.55,3.44,137038,47792168.0,3.08,-2.24,-0.08,1.89,-0.29,0.58,3.2,9.3,11.92,12.5,10.47,8.72,6.4,5.52,3.61,3.62,3.6,3.6,2.87,3.15,3.44,1.72,-0.57,-4.01,-5.73,-5.73,-5.44,-9.74
