日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2008-08-18,601766,3.86,3.45,4.0,3.34,17925942,6670840171.0,30.28,58.26,1.27,74.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.45,3.45,3.45,10.14,16.81,10.14,-3.48,-2.61,-4.93,-4.64,-3.19,1.74,0.87
2008-08-19,601766,3.58,3.7,3.8,3.42,6887494,2500497187.0,11.01,7.25,0.25,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,3.58,3.58,3.58,3.58,8.92,2.7,-10.0,-9.19,-11.35,-11.08,-9.73,-5.14,-5.95,-5.41
2008-08-20,601766,3.56,3.88,4.03,3.46,7730597,2938261883.0,15.41,4.86,0.18,32.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,9.83,3.68,3.68,3.68,3.68,-2.06,-14.18,-13.4,-15.46,-15.21,-13.92,-9.54,-10.31,-9.79,-9.54
2008-08-21,601766,3.77,3.49,3.8,3.49,4802295,1732016601.0,7.99,-10.05,-0.39,20.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.61,8.88,15.47,3.63,3.63,3.63,3.63,-4.58,-3.72,-6.02,-5.73,-4.3,0.57,-0.29,0.29,0.57,-1.43
2008-08-22,601766,3.29,3.19,3.33,3.14,4464396,1436116863.0,5.44,-8.6,-0.3,18.6,0.0,0.0,0.0,0.0,0.0,0.0,27.39,21.02,28.34,21.02,3.54,3.54,3.54,3.54,5.33,2.82,3.13,4.7,10.03,9.09,9.72,10.03,7.84,3.76
2008-08-25,601766,3.2,3.27,3.36,3.12,2396808,779910292.0,7.52,2.51,0.08,9.99,0.0,0.0,0.0,0.0,0.0,28.21,21.79,29.17,21.79,6.73,3.51,3.5,3.5,3.5,0.31,0.61,2.14,7.34,6.42,7.03,7.34,5.2,1.22,1.53
2008-08-26,601766,3.2,3.24,3.28,3.16,1110035,356507484.0,3.67,-0.92,-0.03,4.63,0.0,0.0,0.0,0.0,26.58,20.25,27.53,20.25,5.38,6.33,3.41,3.46,3.46,3.46,1.54,3.09,8.33,7.41,8.02,8.33,6.17,2.16,2.47,-0.93
2008-08-27,601766,3.2,3.19,3.29,3.05,1838023,580214229.0,7.41,-1.54,-0.05,7.66,0.0,0.0,0.0,31.15,24.59,32.13,24.59,9.18,10.16,7.54,3.28,3.43,3.43,3.43,4.7,10.03,9.09,9.72,10.03,7.84,3.76,4.08,0.63,10.03
2008-08-28,601766,3.11,3.29,3.34,3.09,2154613,695996542.0,7.84,3.13,0.1,8.98,0.0,0.0,29.45,22.98,30.42,22.98,7.77,8.74,6.15,6.47,3.24,3.41,3.41,3.41,6.69,5.78,6.38,6.69,4.56,0.61,0.91,-2.43,6.69,7.9
2008-08-29,601766,3.31,3.42,3.51,3.28,1961625,668881348.0,6.99,3.95,0.13,8.17,0.0,21.95,15.85,22.87,15.85,1.52,2.44,0.0,0.3,1.83,3.28,3.41,3.41,3.41,1.75,2.34,2.63,0.58,-3.22,-2.92,-6.14,2.63,3.8,3.51
2008-09-01,601766,3.37,3.44,3.48,3.34,996319,340116636.0,4.09,0.58,0.02,4.15,19.76,13.77,20.66,13.77,-0.3,0.6,-1.8,-1.5,0.0,5.09,3.32,3.41,3.41,3.41,1.74,2.03,0.0,-3.78,-3.49,-6.69,2.03,3.2,2.91,2.33
2008-09-02,601766,3.41,3.47,3.5,3.37,791561,272407688.0,3.78,0.87,0.03,3.3,12.76,19.58,12.76,-1.19,-0.3,-2.67,-2.37,-0.89,4.15,3.26,3.36,3.39,3.42,3.42,1.15,-0.86,-4.61,-4.32,-7.49,1.15,2.31,2.02,1.44,0.58
2008-09-03,601766,3.45,3.34,3.51,3.27,1513445,509472981.0,6.92,-3.75,-0.13,6.31,23.24,16.21,1.83,2.75,0.31,0.61,2.14,7.34,6.42,7.03,3.39,3.33,3.41,3.41,2.99,-0.9,-0.6,-3.89,5.09,6.29,5.99,5.39,4.49,4.49
2008-09-04,601766,3.34,3.29,3.44,3.19,1288567,426912292.0,7.49,-1.5,-0.05,5.37,19.12,4.39,5.33,2.82,3.13,4.7,10.03,9.09,9.72,10.03,3.39,3.31,3.4,3.4,0.61,0.91,-2.43,6.69,7.9,7.6,6.99,6.08,6.08,14.89
2008-09-05,601766,3.18,3.28,3.31,3.14,1040685,337765573.0,5.17,-0.3,-0.01,4.34,6.05,7.01,4.46,4.78,6.37,11.78,10.83,11.46,11.78,9.55,3.36,3.32,3.4,3.4,1.22,-2.13,7.01,8.23,7.93,7.32,6.4,6.4,15.24,26.22
2008-09-08,601766,3.31,3.1,3.32,3.08,981897,311156041.0,7.32,-5.49,-0.18,4.09,9.09,6.49,6.82,8.44,13.96,12.99,13.64,13.96,11.69,7.47,3.3,3.31,3.38,3.38,3.55,13.23,14.52,14.19,13.55,12.58,12.58,21.94,33.55,16.77
2008-09-09,601766,3.12,3.19,3.21,3.1,550697,174643571.0,3.55,2.9,0.09,2.29,5.81,6.13,7.74,13.23,12.26,12.9,13.23,10.97,6.77,7.1,3.24,3.3,3.37,3.37,10.03,11.29,10.97,10.34,9.4,9.4,18.5,29.78,13.48,10.34
2008-09-10,601766,3.16,3.34,3.51,3.15,1743964,588983323.0,11.29,4.7,0.15,7.27,4.44,6.03,11.43,10.48,11.11,11.43,9.21,5.08,5.4,1.9,3.24,3.32,3.36,3.36,6.29,5.99,5.39,4.49,4.49,13.17,23.95,8.38,5.39,11.38
