日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2007-12-21,002199,22.0,23.81,24.2,22.0,87492,203690436.44,25.0,170.57,15.01,68.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,23.81,23.81,23.81,7.01,5.0,6.26,9.66,8.69,10.37,15.08,14.41,14.24,11.3
2007-12-24,002199,23.35,24.83,25.48,22.88,60954,148565938.77,10.92,4.28,1.02,47.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,24.32,24.32,24.32,24.32,0.68,1.89,5.16,4.23,5.84,10.35,9.71,9.54,6.73,6.24
2007-12-25,002199,24.38,24.45,25.0,23.8,28511,69478955.39,4.83,-1.53,-0.38,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,7.06,24.36,24.36,24.36,24.36,3.48,6.79,5.85,7.48,12.07,11.41,11.25,8.38,7.89,8.1
2007-12-26,002199,24.49,24.87,25.3,24.49,18887,47007727.69,3.31,1.72,0.42,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,4.04,2.08,24.49,24.49,24.49,24.49,4.99,4.06,5.67,10.17,9.53,9.37,6.55,6.07,6.27,4.95
2007-12-27,002199,25.48,25.3,26.11,25.0,23662,60369602.28,4.46,1.73,0.43,18.49,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,1.92,0.0,1.2,24.65,24.65,24.65,24.65,2.29,3.87,8.3,7.67,7.51,4.74,4.27,4.47,3.16,12.49
2007-12-28,002199,25.5,25.5,25.88,25.08,13806,35093062.83,3.16,0.79,0.2,10.79,0.0,0.0,0.0,0.0,0.0,-3.51,1.59,-0.32,0.88,4.11,24.99,24.79,24.79,24.79,3.06,7.45,6.82,6.67,3.92,3.45,3.65,2.35,11.61,5.84
2008-01-02,002199,26.2,25.74,26.28,25.51,12436,32168537.18,3.02,0.94,0.24,9.72,0.0,0.0,0.0,0.0,-5.14,-0.12,-2.0,-0.82,2.35,1.45,25.17,24.93,24.93,24.93,6.45,5.83,5.67,2.95,2.49,2.68,1.4,10.57,4.86,10.72
2008-01-03,002199,26.1,26.86,27.4,25.72,16023,42313733.71,6.53,4.35,1.12,12.52,0.0,0.0,0.0,-5.91,-0.93,-2.8,-1.63,1.52,0.62,2.18,25.65,25.17,25.17,25.17,1.41,1.27,-1.34,-1.79,-1.6,-2.83,5.96,0.48,6.11,6.07
2008-01-04,002199,26.85,26.9,27.24,26.55,11954,32107861.27,2.57,0.15,0.04,9.34,0.0,0.0,-8.85,-4.03,-5.84,-4.71,-1.66,-2.52,-1.02,3.2,26.06,25.36,25.36,25.36,1.12,-1.49,-1.93,-1.75,-2.97,5.8,0.33,5.95,5.91,8.55
2008-01-07,002199,27.2,26.1,27.2,25.81,11244,29691630.62,5.17,-2.97,-0.8,8.78,0.0,-6.24,-1.28,-3.14,-1.98,1.16,0.27,1.82,6.16,5.54,26.22,25.44,25.44,25.44,1.53,1.07,1.26,0.0,9.04,3.41,9.2,9.16,11.88,14.18
