日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2016-12-29,002836,9.71,11.65,11.65,9.71,52,60095.0,23.98,44.0,3.56,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,11.65,11.65,11.65,10.04,21.03,33.13,46.44,61.12,77.25,95.02,114.51,135.97,159.57
2016-12-30,002836,12.82,12.82,12.82,12.82,31,39742.0,0.0,10.04,1.17,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.13,12.23,12.23,12.23,12.23,9.98,20.98,33.07,46.41,61.08,77.22,94.93,114.43,135.88,159.44
2017-01-03,002836,14.1,14.1,14.1,14.1,28,39480.0,0.0,9.98,1.28,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.38,-9.08,12.86,12.86,12.86,12.86,10.0,20.99,33.12,46.45,61.13,77.23,94.96,114.47,135.89,159.5
2017-01-04,002836,15.51,15.51,15.51,15.51,10,15510.0,0.0,10.0,1.41,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.89,-17.34,-9.09,13.52,13.52,13.52,13.52,9.99,21.02,33.14,46.49,61.12,77.24,94.97,114.44,135.91,159.51
2017-01-05,002836,17.06,17.06,17.06,17.06,53,90418.0,0.0,9.99,1.55,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-31.71,-24.85,-17.35,-9.09,14.23,14.23,14.23,14.23,10.02,21.04,33.18,46.48,61.14,77.26,94.96,114.48,135.93,159.38
2017-01-06,002836,18.77,18.77,18.77,18.77,65,122005.0,0.0,10.02,1.71,0.03,0.0,0.0,0.0,0.0,0.0,-37.93,-31.7,-24.88,-17.37,-9.11,15.65,14.98,14.98,14.98,10.02,21.04,33.14,46.46,61.11,77.2,94.94,114.44,135.75,117.21
2017-01-09,002836,20.65,20.65,20.65,20.65,71,146057.0,0.0,10.02,1.88,0.04,0.0,0.0,0.0,0.0,-43.58,-37.92,-31.72,-24.89,-17.38,-9.1,17.22,15.79,15.79,15.79,10.02,21.02,33.12,46.44,61.07,77.19,94.92,114.29,97.43,101.36
2017-01-10,002836,22.72,22.72,22.72,22.72,22,49984.0,0.0,10.02,2.07,0.01,0.0,0.0,0.0,-48.72,-43.57,-37.94,-31.73,-24.91,-17.39,-9.11,18.94,16.66,16.66,16.66,9.99,20.99,33.1,46.39,61.05,77.16,94.76,79.45,83.01,81.78
2017-01-11,002836,24.99,24.99,24.99,24.99,195,487305.0,0.0,9.99,2.27,0.1,0.0,0.0,-53.38,-48.7,-43.58,-37.94,-31.73,-24.89,-17.37,-9.08,20.84,17.59,17.59,17.59,10.0,21.01,33.09,46.42,61.06,77.07,63.15,66.39,65.27,74.87
2017-01-12,002836,27.49,27.49,27.49,27.49,895,2459227.0,0.0,10.0,2.5,0.45,0.0,-57.62,-53.36,-48.71,-43.58,-37.94,-31.72,-24.88,-17.35,-9.09,22.92,18.58,18.58,18.58,10.0,20.99,33.1,46.42,60.97,48.31,51.26,50.24,58.97,62.6
