日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-14,000656,4.64,4.64,4.64,4.51,13821,6380610.0,2.94,4.98,0.22,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.64,4.64,4.64,4.96,7.11,9.05,7.33,-25.65,-25.22,-21.55,-17.67,-13.79,-15.95
2006-07-17,000656,4.65,4.87,4.87,4.65,12978,6296852.5,4.74,4.96,0.23,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,4.75,4.75,4.75,4.75,2.05,3.9,2.26,-29.16,-28.75,-25.26,-21.56,-17.86,-19.92,-19.51
2006-07-18,000656,4.97,4.82,4.97,4.71,8838,4267546.5,5.34,-1.03,-0.05,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49,3.4,4.78,4.78,4.78,4.78,4.98,3.32,-28.42,-28.01,-24.48,-20.75,-17.01,-19.09,-18.67,-19.09
2006-07-19,000656,4.9,4.94,5.06,4.81,10527,5127933.5,5.19,2.49,0.12,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.53,1.25,3.33,4.82,4.82,4.82,4.82,0.81,-30.16,-29.76,-26.32,-22.67,-19.03,-21.05,-20.65,-21.05,-23.08
2006-07-20,000656,4.94,4.87,4.98,4.8,9603,4710225.5,3.64,-1.42,-0.07,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-3.33,1.46,3.54,5.42,4.83,4.83,4.83,4.83,-29.16,-28.75,-25.26,-21.56,-17.86,-19.92,-19.51,-19.92,-21.97,-22.59
2006-08-24,000656,3.1,3.3,3.45,2.99,62244,19526184.0,9.45,-32.24,-1.57,5.28,0.0,0.0,0.0,0.0,0.0,55.18,62.88,66.22,69.23,66.56,4.56,4.57,4.57,4.57,5.15,10.3,15.76,21.21,18.18,18.79,18.18,15.15,14.24,18.48
2006-08-25,000656,3.17,3.47,3.47,3.17,18912,6448765.0,9.09,5.15,0.17,1.6,0.0,0.0,0.0,0.0,46.37,53.63,56.78,59.62,57.1,8.83,4.28,4.42,4.42,4.42,4.9,10.09,15.27,12.39,12.97,12.39,9.51,8.65,12.68,13.83
2006-08-28,000656,3.64,3.64,3.64,3.64,8823,3211630.25,0.0,4.9,0.17,0.75,0.0,0.0,0.0,27.47,33.79,36.54,39.01,36.81,-5.22,-4.67,4.04,4.32,4.32,4.32,4.95,9.89,7.14,7.69,7.14,4.4,3.57,7.42,8.52,8.52
2006-08-29,000656,3.82,3.82,3.82,3.66,99855,37777052.0,4.4,4.95,0.18,8.47,0.0,0.0,26.78,33.06,35.79,38.25,36.07,-5.74,-5.19,-0.55,3.82,4.26,4.26,4.26,4.71,2.09,2.62,2.09,-0.52,-1.31,2.36,3.4,3.4,1.83
2006-08-30,000656,3.75,3.89,4.0,3.72,41222,16068285.0,7.33,1.83,0.07,3.5,0.0,24.73,30.91,33.6,36.02,33.87,-7.26,-6.72,-2.15,2.69,3.62,4.23,4.23,4.23,0.26,0.77,0.26,-2.31,-3.08,0.51,1.54,1.54,0.0,3.86
2006-08-31,000656,3.8,3.78,3.9,3.7,37935,14327697.0,5.14,-2.83,-0.11,3.22,25.41,31.62,34.32,36.76,34.59,-6.76,-6.22,-1.62,3.24,8.11,3.72,4.14,4.19,4.19,3.7,3.17,0.53,-0.26,3.44,4.5,4.5,2.91,6.88,11.38
2006-09-01,000656,3.72,3.76,3.92,3.72,20774,7904491.5,5.29,-0.53,-0.02,1.76,30.91,33.6,36.02,33.87,-7.26,-6.72,-2.15,2.69,7.53,4.84,3.78,4.03,4.15,4.15,3.72,1.06,0.27,3.99,5.05,5.05,3.46,7.45,11.97,10.11
