日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2022-01-27,688171,34.0,35.44,40.05,34.0,134102,488225952.0,21.09,23.57,6.76,70.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,35.44,35.44,35.44,-11.96,-12.33,-10.19,-7.79,-10.05,-14.25,-16.2,-15.77,-0.06,-3.22
2022-01-28,688171,31.1,28.72,31.2,28.11,80655,239363024.0,8.72,-18.96,-6.72,42.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48,32.08,32.08,32.08,32.08,8.18,10.83,13.79,11.0,5.81,3.41,3.93,23.33,19.43,13.72
2022-02-07,688171,29.3,29.3,31.07,29.13,48415,144352614.0,6.75,2.02,0.58,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49,7.11,31.15,31.15,31.15,31.15,8.63,11.54,8.81,3.72,1.37,1.88,20.89,17.06,11.47,13.86
2022-02-08,688171,28.9,30.7,31.83,28.21,44809,136050622.0,12.35,4.78,1.4,23.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97,10.6,10.14,31.04,31.04,31.04,31.04,6.45,3.84,-1.01,-3.26,-2.77,15.37,11.73,6.38,8.66,9.09
2022-02-09,688171,30.5,32.1,32.68,30.27,47747,151037183.0,7.85,4.56,1.4,25.05,0.0,0.0,0.0,0.0,0.0,0.0,32.31,3.07,2.64,5.15,31.25,31.25,31.25,31.25,-0.69,-5.33,-7.48,-7.01,10.34,6.85,1.74,3.93,4.33,3.93
2022-02-10,688171,31.71,30.5,31.88,29.75,46358,142388480.0,6.64,-4.98,-1.6,24.32,0.0,0.0,0.0,0.0,0.0,34.62,4.87,4.44,6.99,9.85,30.26,31.13,31.13,31.13,-0.36,-2.62,-2.13,16.13,12.46,7.08,9.38,9.8,9.38,7.8
2022-02-11,688171,30.09,29.53,30.39,29.03,28544,84437440.0,4.46,-3.18,-0.97,14.98,0.0,0.0,0.0,0.0,37.96,7.48,7.03,9.65,12.57,9.82,30.43,30.9,30.9,30.9,0.58,1.08,19.95,16.15,10.6,12.97,13.41,12.97,11.34,12.94
2022-02-14,688171,29.27,29.0,29.7,28.9,15211,44601567.0,2.71,-1.79,-0.53,7.98,0.0,0.0,0.0,38.58,7.96,7.51,10.14,13.08,10.31,5.16,30.37,30.66,30.66,30.66,2.93,22.14,18.28,12.62,15.03,15.48,15.03,13.38,15.0,25.86
2022-02-15,688171,29.0,29.52,29.85,28.61,20827,61107561.0,4.28,1.79,0.52,10.93,0.0,0.0,39.99,9.05,8.6,11.25,14.23,11.43,6.22,3.81,30.13,30.53,30.53,30.53,19.99,16.19,10.64,13.01,13.45,13.01,11.38,12.97,23.64,24.32
2022-02-16,688171,30.14,35.42,35.42,29.88,71285,237706560.0,18.77,19.99,5.9,37.4,0.0,34.04,4.42,3.98,6.53,9.37,6.69,1.71,-0.6,-0.1,30.79,31.02,31.02,31.02,-3.16,-7.79,-5.82,-5.45,-5.82,-7.17,-5.84,3.05,3.61,11.52
2022-02-17,688171,33.5,31.82,34.3,31.82,65186,212787724.0,7.0,-10.16,-3.6,34.2,25.86,-1.95,-2.36,0.03,2.7,0.19,-4.49,-6.66,-6.19,11.31,31.06,30.66,31.1,31.1,2.64,4.84,5.25,4.84,3.33,4.81,14.71,15.34,24.14,23.48
2022-02-18,688171,32.0,32.34,32.66,31.58,35206,113214189.0,3.39,1.63,0.52,18.47,-1.2,-1.61,0.79,3.48,0.95,-3.77,-5.95,-5.48,12.16,8.61,31.62,31.02,31.2,31.2,3.15,3.56,3.15,1.67,3.12,12.86,13.48,22.14,21.49,13.79
2022-02-21,688171,32.34,32.62,33.36,32.04,36023,117656898.0,4.08,0.87,0.28,18.9,-3.03,-0.66,2.0,-0.5,-5.15,-7.3,-6.84,10.55,7.05,1.94,32.34,31.36,31.31,31.31,2.67,2.27,0.8,2.24,11.89,12.51,21.09,20.45,12.81,8.52
2022-02-22,688171,32.0,32.96,33.49,31.51,29932,97862023.0,6.07,1.04,0.34,15.7,1.02,3.71,1.17,-3.55,-5.74,-5.27,12.41,8.85,3.65,5.87,33.03,31.58,31.43,31.43,1.21,-0.24,1.18,10.74,11.35,19.84,19.21,11.65,7.4,2.88
2022-02-23,688171,33.08,32.63,33.36,32.23,23202,75721937.0,3.43,-1.0,-0.33,12.17,1.4,-1.09,-5.71,-7.85,-7.38,9.9,6.42,1.33,3.51,3.91,32.47,31.63,31.51,31.51,0.77,2.21,11.86,12.47,21.05,20.41,12.78,8.49,3.92,2.7
2022-02-24,688171,32.59,30.3,32.88,29.68,33002,102903259.0,9.81,-7.14,-2.33,17.31,7.41,2.39,0.07,0.57,19.34,15.57,10.04,12.4,12.84,12.4,32.17,31.61,31.43,31.43,10.07,20.46,21.12,30.36,29.67,21.45,16.83,11.91,10.59,13.14
2022-02-25,688171,30.95,33.19,33.35,30.36,40276,128204586.0,9.87,9.54,2.89,21.13,0.1,-2.17,-1.68,16.67,12.98,7.58,9.88,10.31,9.88,8.3,32.34,31.98,31.53,31.53,9.97,10.58,19.01,18.38,10.88,6.66,2.17,0.96,3.28,-4.19
2022-02-28,688171,32.6,35.1,36.5,31.7,39018,132110695.0,14.46,5.75,1.91,20.47,-6.31,-5.84,11.74,8.2,3.03,5.24,5.65,5.24,3.72,5.21,32.84,32.59,31.73,31.73,4.56,12.54,11.94,4.84,0.85,-3.39,-4.53,-2.34,-9.4,-10.57
2022-03-01,688171,35.98,35.66,36.7,34.29,31160,110968475.0,6.87,1.6,0.56,16.35,-12.95,3.3,0.03,-4.75,-2.71,-2.33,-2.71,-4.11,-2.74,6.45,33.38,33.2,31.94,31.94,10.77,10.18,3.2,-0.73,-4.91,-6.03,-3.87,-10.82,-11.97,-14.11
2022-03-02,688171,35.63,36.9,39.5,35.61,36326,136464619.0,10.91,3.48,1.24,19.06,-0.53,-3.68,-8.28,-6.32,-5.95,-6.32,-7.67,-6.35,2.5,3.06,34.23,33.35,32.19,32.19,6.48,-0.27,-4.07,-8.1,-9.19,-7.1,-13.82,-14.93,-16.99,-18.78
2022-03-03,688171,37.3,35.15,39.29,35.09,49062,179066248.0,11.38,-4.74,-1.75,25.74,-2.25,-6.93,-4.93,-4.56,-4.93,-6.3,-4.96,4.02,4.59,12.57,35.2,33.68,32.17,32.33,4.69,0.71,-3.53,-4.67,-2.48,-9.53,-10.7,-12.86,-14.74,-12.38
2022-03-04,688171,36.7,34.85,36.8,34.37,36680,130724897.0,6.91,-0.85,-0.3,19.24,-4.98,-2.94,-2.56,-2.94,-4.34,-2.97,6.2,6.78,14.93,14.31,35.53,33.94,32.48,32.44,1.58,-2.7,-3.85,-1.64,-8.75,-9.93,-12.11,-14.0,-11.62,-14.63
2022-03-07,688171,34.14,33.2,35.4,33.2,23038,78439634.0,6.31,-4.73,-1.65,12.09,0.48,0.87,0.48,-0.96,0.45,9.94,10.54,18.98,18.34,10.84,35.15,33.99,32.67,32.48,2.14,0.93,3.25,-4.22,-5.45,-7.74,-9.73,-7.23,-10.39,-7.77
2022-03-08,688171,33.51,32.45,33.91,31.9,25218,83083573.0,6.05,-2.26,-0.75,13.23,4.98,4.58,3.07,4.55,14.42,15.05,23.82,23.17,15.36,10.97,34.51,33.94,32.76,32.48,3.27,5.64,-2.0,-3.27,-5.61,-7.64,-5.08,-8.32,-5.64,-7.4
2022-03-09,688171,32.93,33.05,33.51,31.06,23185,74982766.0,7.55,1.85,0.6,12.16,7.41,5.86,7.37,17.51,18.16,27.17,26.5,18.48,13.97,9.18,33.74,33.98,32.81,32.5,3.72,-3.78,-5.02,-7.32,-9.32,-6.81,-9.98,-7.35,-9.08,-10.32
2022-03-10,688171,33.2,31.85,34.28,31.8,30837,101684719.0,7.5,-3.63,-1.2,16.18,3.4,4.87,14.78,15.41,24.21,23.55,15.72,11.32,6.64,5.38,33.08,34.14,32.88,32.47,-0.16,-1.44,-3.83,-5.9,-3.3,-6.59,-3.86,-5.65,-6.94,-9.17
