日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,d-10,d-9,d-8,d-7,d-6,d-5,d-4,d-3,d-2,d-1,5日均,10日均,20日均,30日均,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10
2006-07-11,600963,6.74,6.62,6.88,6.48,33399,21999245.0,5.94,-1.63,-0.11,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,6.62,6.62,6.62,1.96,0.6,-6.65,-5.59,-4.53,-5.14,-5.89,-6.95,-4.53,-2.57
2006-07-12,600963,6.61,6.59,6.75,6.49,31019,20479449.0,3.93,-0.45,-0.03,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01,6.61,6.61,6.61,6.61,1.06,-6.22,-5.16,-4.1,-4.7,-5.46,-6.53,-4.1,-2.12,-3.64
2006-07-13,600963,6.5,6.19,6.66,6.08,54236,34129341.0,8.8,-6.07,-0.4,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,11.02,6.47,6.47,6.47,6.47,-0.16,0.97,2.1,1.45,0.65,-0.48,2.1,4.2,2.58,0.97
2006-07-14,600963,6.18,6.12,6.18,5.99,39381,23871840.0,3.07,-1.13,-0.07,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,12.69,11.19,6.38,6.38,6.38,6.38,2.12,3.27,2.61,1.8,0.65,3.27,5.39,3.76,2.12,0.49
2006-07-17,600963,6.08,6.25,6.25,6.04,30614,18738802.0,3.43,2.12,0.13,1.96,0.0,0.0,0.0,0.0,0.0,0.0,13.91,11.75,10.26,2.32,6.35,6.35,6.35,6.35,1.12,0.48,-0.32,-1.44,1.12,3.2,1.6,0.0,-1.6,-4.32
2006-07-18,600963,6.3,6.29,6.32,6.18,23171,14460270.0,2.24,0.64,0.04,1.49,0.0,0.0,0.0,0.0,0.0,11.33,9.22,7.77,0.0,1.13,6.29,6.34,6.34,6.34,-0.16,-0.95,-2.07,0.48,2.54,0.95,-0.64,-2.23,-4.93,-7.0
2006-07-19,600963,6.28,6.08,6.28,6.0,32847,19978399.0,4.45,-3.34,-0.21,2.11,0.0,0.0,0.0,0.0,14.67,12.5,11.0,3.0,4.17,5.33,6.19,6.31,6.31,6.31,2.47,1.32,3.95,6.09,4.44,2.8,1.15,-1.64,-3.78,-4.61
2006-07-20,600963,6.05,6.13,6.23,5.85,32061,19378211.0,6.25,0.82,0.05,2.06,0.0,0.0,0.0,17.61,15.38,13.85,5.64,6.84,8.03,7.35,6.17,6.28,6.28,6.28,0.49,3.1,5.22,3.59,1.96,0.33,-2.45,-4.57,-5.38,-5.87
2006-07-21,600963,6.15,6.09,6.16,6.05,11907,7263596.0,1.79,-0.65,-0.04,0.76,0.0,0.0,13.72,11.57,10.08,2.15,3.31,4.46,3.8,2.98,6.17,6.26,6.26,6.26,3.78,5.91,4.27,2.63,0.99,-1.81,-3.94,-4.76,-5.25,-5.09
2006-07-24,600963,6.0,6.23,6.32,5.91,22513,13970386.0,6.73,2.3,0.14,1.44,0.0,16.41,14.21,12.69,4.57,5.75,6.94,6.26,5.41,4.23,6.16,6.26,6.26,6.26,3.53,1.93,0.32,-1.28,-4.01,-6.1,-6.9,-7.38,-7.22,-7.7
